CID;TABCD;LCD;ALLOCATED
515;25;5938;0
515;25;5939;0
515;25;5940;0
515;25;5941;0
515;25;5942;0
515;25;5943;0
515;25;5944;0
515;25;5945;0
515;25;5946;0
515;25;5947;0
515;25;5948;0
515;25;5949;0
515;25;5950;0
515;25;5951;0
515;25;5952;0
515;25;5953;0
515;25;5954;0
515;25;5955;0
515;25;5956;0
515;25;5957;0
515;25;5958;0
515;25;5959;0
515;25;5960;0
515;25;5961;0
515;25;5962;0
515;25;5963;0
515;25;5964;0
515;25;5965;0
515;25;5966;0
515;25;5967;0
515;25;5968;0
515;25;5969;0
515;25;5970;0
515;25;5971;0
515;25;5972;0
515;25;5973;0
515;25;5974;0
515;25;5975;0
515;25;5976;0
515;25;5977;0
515;25;5978;0
515;25;5979;0
515;25;5980;0
515;25;5981;0
515;25;5982;0
515;25;5983;0
515;25;5984;0
515;25;5985;0
515;25;5986;0
515;25;5987;0
515;25;5988;0
515;25;5989;0
515;25;5990;0
515;25;5991;0
515;25;5992;0
515;25;5993;0
515;25;5994;0
515;25;5995;0
515;25;5996;0
515;25;5997;0
515;25;5998;0
515;25;5999;0
515;25;6000;0
515;25;6001;0
515;25;6002;0
515;25;6003;0
515;25;6004;0
515;25;6005;0
515;25;6006;0
515;25;6007;0
515;25;6008;0
515;25;6009;0
515;25;6010;0
515;25;6011;0
515;25;6012;0
515;25;6013;0
515;25;6014;0
515;25;6015;0
515;25;6016;0
515;25;6017;0
515;25;6018;0
515;25;6019;0
515;25;6020;0
515;25;6021;0
515;25;6022;0
515;25;6023;0
515;25;6024;0
515;25;6025;0
515;25;6026;0
515;25;6027;0
515;25;6028;0
515;25;6029;0
515;25;6030;0
515;25;6031;0
515;25;6032;0
515;25;6033;0
515;25;6034;0
515;25;6035;0
515;25;6036;0
515;25;6037;0
515;25;6038;0
515;25;6039;0
515;25;6040;0
515;25;6041;0
515;25;6042;0
515;25;6043;0
515;25;6044;0
515;25;6045;0
515;25;6046;0
515;25;6047;0
515;25;6048;0
515;25;6049;0
515;25;6050;0
515;25;6051;0
515;25;6052;0
515;25;6053;0
515;25;6054;0
515;25;6055;0
515;25;6056;0
515;25;6057;0
515;25;6058;0
515;25;6059;0
515;25;6060;0
515;25;6061;0
515;25;6062;0
515;25;6063;0
515;25;6064;0
515;25;6065;0
515;25;6066;0
515;25;6067;0
515;25;6068;0
515;25;6069;0
515;25;6070;0
515;25;6071;0
515;25;6072;0
515;25;6073;0
515;25;6074;0
515;25;6075;0
515;25;6076;0
515;25;6077;0
515;25;6078;0
515;25;6079;0
515;25;6080;0
515;25;6081;0
515;25;6082;0
515;25;6083;0
515;25;6084;0
515;25;6085;0
515;25;6086;0
515;25;6087;0
515;25;6088;0
515;25;6089;0
515;25;6090;0
515;25;6091;0
515;25;6092;0
515;25;6093;0
515;25;6094;0
515;25;6095;0
515;25;6096;0
515;25;6097;0
515;25;6098;0
515;25;6099;0
515;25;6100;0
515;25;6101;0
515;25;6102;0
515;25;6103;0
515;25;6104;0
515;25;6105;0
515;25;6106;0
515;25;6107;0
515;25;6108;0
515;25;6109;0
515;25;6110;0
515;25;6111;0
515;25;6112;0
515;25;6113;0
515;25;6114;0
515;25;6115;0
515;25;6116;0
515;25;6117;0
515;25;6118;0
515;25;6119;0
515;25;6120;0
515;25;6121;0
515;25;6122;0
515;25;6123;0
515;25;6124;0
515;25;6125;0
515;25;6126;0
515;25;6127;0
515;25;6128;0
515;25;6129;0
515;25;6130;0
515;25;6131;0
515;25;6132;0
515;25;6133;0
515;25;6134;0
515;25;6135;0
515;25;6136;0
515;25;6137;0
515;25;6138;0
515;25;6139;0
515;25;6140;0
515;25;6141;0
515;25;6142;0
515;25;6143;0
515;25;6144;0
515;25;6145;0
515;25;6146;0
515;25;6147;0
515;25;6148;0
515;25;6149;0
515;25;6150;0
515;25;6151;0
515;25;6152;0
515;25;6153;0
515;25;6154;0
515;25;6155;0
515;25;6156;0
515;25;6157;0
515;25;6158;0
515;25;6159;0
515;25;6160;0
515;25;6161;0
515;25;6162;0
515;25;6163;0
515;25;6164;0
515;25;6165;0
515;25;6166;0
515;25;6167;0
515;25;6168;0
515;25;6169;0
515;25;6170;0
515;25;6171;0
515;25;6172;0
515;25;6173;0
515;25;6174;0
515;25;6175;0
515;25;6176;0
515;25;6177;0
515;25;6178;0
515;25;6179;0
515;25;6180;0
515;25;6181;0
515;25;6182;0
515;25;6183;0
515;25;6184;0
515;25;6185;0
515;25;6186;0
515;25;6187;0
515;25;6188;0
515;25;6189;0
515;25;6190;0
515;25;6191;0
515;25;6192;0
515;25;6193;0
515;25;6194;0
515;25;6195;0
515;25;6196;0
515;25;6197;0
515;25;6198;0
515;25;6199;0
515;25;6200;0
515;25;6201;0
515;25;6202;0
515;25;6203;0
515;25;6204;0
515;25;6205;0
515;25;6206;0
515;25;6207;0
515;25;6208;0
515;25;6209;0
515;25;6210;0
515;25;6211;0
515;25;6212;0
515;25;6213;0
515;25;6214;0
515;25;6215;0
515;25;6216;0
515;25;6217;0
515;25;6218;0
515;25;6219;0
515;25;6220;0
515;25;6221;0
515;25;6222;0
515;25;6223;0
515;25;6224;0
515;25;6225;0
515;25;6226;0
515;25;6227;0
515;25;6228;0
515;25;6229;0
515;25;6230;0
515;25;6231;0
515;25;6232;0
515;25;6233;0
515;25;6234;0
515;25;6235;0
515;25;6236;0
515;25;6237;0
515;25;6238;0
515;25;6239;0
515;25;6240;0
515;25;6241;0
515;25;6242;0
515;25;6243;0
515;25;6244;0
515;25;6245;0
515;25;6246;0
515;25;6247;0
515;25;6248;0
515;25;6249;0
515;25;6250;0
515;25;6251;0
515;25;6252;0
515;25;6253;0
515;25;6254;0
515;25;6255;0
515;25;6256;0
515;25;6257;0
515;25;6258;0
515;25;6259;0
515;25;6260;0
515;25;6261;0
515;25;6262;0
515;25;6263;0
515;25;6264;0
515;25;6265;0
515;25;6266;0
515;25;6267;0
515;25;6268;0
515;25;6269;0
515;25;6270;0
515;25;6271;0
515;25;6272;0
515;25;6273;0
515;25;6274;0
515;25;6275;0
515;25;6276;0
515;25;6277;0
515;25;6278;0
515;25;6279;0
515;25;6280;0
515;25;6281;0
515;25;6282;0
515;25;6283;0
515;25;6284;0
515;25;6285;0
515;25;6286;0
515;25;6287;0
515;25;6288;0
515;25;6289;0
515;25;6290;0
515;25;6291;0
515;25;6292;0
515;25;6293;0
515;25;6294;0
515;25;6295;0
515;25;6296;0
515;25;6297;0
515;25;6298;0
515;25;6299;0
515;25;6300;0
515;25;6301;0
515;25;6302;0
515;25;6303;0
515;25;6304;0
515;25;6305;0
515;25;6306;0
515;25;6307;0
515;25;6308;0
515;25;6309;0
515;25;6310;0
515;25;6311;0
515;25;6312;0
515;25;6313;0
515;25;6314;0
515;25;6315;0
515;25;6316;0
515;25;6317;0
515;25;6318;0
515;25;6319;0
515;25;6320;0
515;25;6321;0
515;25;6322;0
515;25;6323;0
515;25;6324;0
515;25;6325;0
515;25;6326;0
515;25;6327;0
515;25;6328;0
515;25;6329;0
515;25;6330;0
515;25;6331;0
515;25;6332;0
515;25;6333;0
515;25;6334;0
515;25;6335;0
515;25;6336;0
515;25;6337;0
515;25;6338;0
515;25;6339;0
515;25;6340;0
515;25;6341;0
515;25;6342;0
515;25;6343;0
515;25;6344;0
515;25;6345;0
515;25;6346;0
515;25;6347;0
515;25;6348;0
515;25;6349;0
515;25;6350;0
515;25;6351;0
515;25;6352;0
515;25;6353;0
515;25;6354;0
515;25;6355;0
515;25;6356;0
515;25;6357;0
515;25;6358;0
515;25;6359;0
515;25;6360;0
515;25;6361;0
515;25;6362;0
515;25;6363;0
515;25;6364;0
515;25;6365;0
515;25;6366;0
515;25;6367;0
515;25;6368;0
515;25;6369;0
515;25;6370;0
515;25;6371;0
515;25;6372;0
515;25;6373;0
515;25;6374;0
515;25;6375;0
515;25;6376;0
515;25;6377;0
515;25;6378;0
515;25;6379;0
515;25;6380;0
515;25;6381;0
515;25;6382;0
515;25;6383;0
515;25;6384;0
515;25;6385;0
515;25;6386;0
515;25;6387;0
515;25;6388;0
515;25;6389;0
515;25;6390;0
515;25;6391;0
515;25;6392;0
515;25;6393;0
515;25;6394;0
515;25;6395;0
515;25;6396;0
515;25;6397;0
515;25;6398;0
515;25;6399;0
515;25;6400;0
515;25;6401;0
515;25;6402;0
515;25;6403;0
515;25;6404;0
515;25;6405;0
515;25;6406;0
515;25;6407;0
515;25;6408;0
515;25;6409;0
515;25;6410;0
515;25;6411;0
515;25;6412;0
515;25;6413;0
515;25;6414;0
515;25;6415;0
515;25;6416;0
515;25;6417;0
515;25;6418;0
515;25;6419;0
515;25;6420;0
515;25;6421;0
515;25;6422;0
515;25;6423;0
515;25;6424;0
515;25;6425;0
515;25;6426;0
515;25;6427;0
515;25;6428;0
515;25;6429;0
515;25;6430;0
515;25;6431;0
515;25;6432;0
515;25;6433;0
515;25;6434;0
515;25;6435;0
515;25;6436;0
515;25;6437;0
515;25;6438;0
515;25;6439;0
515;25;6440;0
515;25;6441;0
515;25;6442;0
515;25;6443;0
515;25;6444;0
515;25;6445;0
515;25;6446;0
515;25;6447;0
515;25;6448;0
515;25;6449;0
515;25;6450;0
515;25;6451;0
515;25;6452;0
515;25;6453;0
515;25;6454;0
515;25;6455;0
515;25;6456;0
515;25;6457;0
515;25;6458;0
515;25;6459;0
515;25;6460;0
515;25;6461;0
515;25;6462;0
515;25;6463;0
515;25;6464;0
515;25;6465;0
515;25;6466;0
515;25;6467;0
515;25;6468;0
515;25;6469;0
515;25;6470;0
515;25;6471;0
515;25;6472;0
515;25;6473;0
515;25;6474;0
515;25;6475;0
515;25;6476;0
515;25;6477;0
515;25;6478;0
515;25;6479;0
515;25;6480;0
515;25;6481;0
515;25;6482;0
515;25;6483;0
515;25;6484;0
515;25;6485;0
515;25;6486;0
515;25;6487;0
515;25;6488;0
515;25;6489;0
515;25;6490;0
515;25;6491;0
515;25;6492;0
515;25;6493;0
515;25;6494;0
515;25;6495;0
515;25;6496;0
515;25;6497;0
515;25;6498;0
515;25;6499;0
515;25;6500;0
515;25;6501;0
515;25;6502;0
515;25;6503;0
515;25;6504;0
515;25;6505;0
515;25;6506;0
515;25;6507;0
515;25;6508;0
515;25;6509;0
515;25;6510;0
515;25;6511;0
515;25;6512;0
515;25;6513;0
515;25;6514;0
515;25;6515;0
515;25;6516;0
515;25;6517;0
515;25;6518;0
515;25;6519;0
515;25;6520;0
515;25;6521;0
515;25;6522;0
515;25;6523;0
515;25;6524;0
515;25;6525;0
515;25;6526;0
515;25;6527;0
515;25;6528;0
515;25;6529;0
515;25;6530;0
515;25;6531;0
515;25;6532;0
515;25;6533;0
515;25;6534;0
515;25;6535;0
515;25;6536;0
515;25;6537;0
515;25;6538;0
515;25;6539;0
515;25;6540;0
515;25;6541;0
515;25;6542;0
515;25;6543;0
515;25;6544;0
515;25;6545;0
515;25;6546;0
515;25;6547;0
515;25;6548;0
515;25;6549;0
515;25;6550;0
515;25;6551;0
515;25;6552;0
515;25;6553;0
515;25;6554;0
515;25;6555;0
515;25;6556;0
515;25;6557;0
515;25;6558;0
515;25;6559;0
515;25;6560;0
515;25;6561;0
515;25;6562;0
515;25;6563;0
515;25;6564;0
515;25;6565;0
515;25;6566;0
515;25;6567;0
515;25;6568;0
515;25;6569;0
515;25;6570;0
515;25;6571;0
515;25;6572;0
515;25;6573;0
515;25;6574;0
515;25;6575;0
515;25;6576;0
515;25;6577;0
515;25;6578;0
515;25;6579;0
515;25;6580;0
515;25;6581;0
515;25;6582;0
515;25;6583;0
515;25;6584;0
515;25;6585;0
515;25;6586;0
515;25;6587;0
515;25;6588;0
515;25;6589;0
515;25;6590;0
515;25;6591;0
515;25;6592;0
515;25;6593;0
515;25;6594;0
515;25;6595;0
515;25;6596;0
515;25;6597;0
515;25;6598;0
515;25;6599;0
515;25;6600;0
515;25;6601;0
515;25;6602;0
515;25;6603;0
515;25;6604;0
515;25;6605;0
515;25;6606;0
515;25;6607;0
515;25;6608;0
515;25;6609;0
515;25;6610;0
515;25;6611;0
515;25;6612;0
515;25;6613;0
515;25;6614;0
515;25;6615;0
515;25;6616;0
515;25;6617;0
515;25;6618;0
515;25;6619;0
515;25;6620;0
515;25;6621;0
515;25;6622;0
515;25;6623;0
515;25;6624;0
515;25;6625;0
515;25;6626;0
515;25;6627;0
515;25;6628;0
515;25;6629;0
515;25;6630;0
515;25;6631;0
515;25;6632;0
515;25;6633;0
515;25;6634;0
515;25;6635;0
515;25;6636;0
515;25;6637;0
515;25;6638;0
515;25;6639;0
515;25;6640;0
515;25;6641;0
515;25;6642;0
515;25;6643;0
515;25;6644;0
515;25;6645;0
515;25;6646;0
515;25;6647;0
515;25;6648;0
515;25;6649;0
515;25;6650;0
515;25;6651;0
515;25;6652;0
515;25;6653;0
515;25;6654;0
515;25;6655;0
515;25;6656;0
515;25;6657;0
515;25;6658;0
515;25;6659;0
515;25;6660;0
515;25;6661;0
515;25;6662;0
515;25;6663;0
515;25;6664;0
515;25;6665;0
515;25;6666;0
515;25;6667;0
515;25;6668;0
515;25;6669;0
515;25;6670;0
515;25;6671;0
515;25;6672;0
515;25;6673;0
515;25;6674;0
515;25;6675;0
515;25;6676;0
515;25;6677;0
515;25;6678;0
515;25;6679;0
515;25;6680;0
515;25;6681;0
515;25;6682;0
515;25;6683;0
515;25;6684;0
515;25;6685;0
515;25;6686;0
515;25;6687;0
515;25;6688;0
515;25;6689;0
515;25;6690;0
515;25;6691;0
515;25;6692;0
515;25;6693;0
515;25;6694;0
515;25;6695;0
515;25;6696;0
515;25;6697;0
515;25;6698;0
515;25;6699;0
515;25;6700;0
515;25;6701;0
515;25;6702;0
515;25;6703;0
515;25;6704;0
515;25;6705;0
515;25;6706;0
515;25;6707;0
515;25;6708;0
515;25;6709;0
515;25;6710;0
515;25;6711;0
515;25;6712;0
515;25;6713;0
515;25;6714;0
515;25;6715;0
515;25;6716;0
515;25;6717;0
515;25;6718;0
515;25;6719;0
515;25;6720;0
515;25;6721;0
515;25;6722;0
515;25;6723;0
515;25;6724;0
515;25;6725;0
515;25;6726;0
515;25;6727;0
515;25;6728;0
515;25;6729;0
515;25;6730;0
515;25;6731;0
515;25;6732;0
515;25;6733;0
515;25;6734;0
515;25;6735;0
515;25;6736;0
515;25;6737;0
515;25;6738;0
515;25;6739;0
515;25;6740;0
515;25;6741;0
515;25;6742;0
515;25;6743;0
515;25;6744;0
515;25;6745;0
515;25;6746;0
515;25;6747;0
515;25;6748;0
515;25;6749;0
515;25;6750;0
515;25;6751;0
515;25;6752;0
515;25;6753;0
515;25;6754;0
515;25;6755;0
515;25;6756;0
515;25;6757;0
515;25;6758;0
515;25;6759;0
515;25;6760;0
515;25;6761;0
515;25;6762;0
515;25;6763;0
515;25;6764;0
515;25;6765;0
515;25;6766;0
515;25;6767;0
515;25;6768;0
515;25;6769;0
515;25;6770;0
515;25;6771;0
515;25;6772;0
515;25;6773;0
515;25;6774;0
515;25;6775;0
515;25;6776;0
515;25;6777;0
515;25;6778;0
515;25;6779;0
515;25;6780;0
515;25;6781;0
515;25;6782;0
515;25;6783;0
515;25;6784;0
515;25;6785;0
515;25;6786;0
515;25;6787;0
515;25;6788;0
515;25;6789;0
515;25;6790;0
515;25;6791;0
515;25;6792;0
515;25;6793;0
515;25;6794;0
515;25;6795;0
515;25;6796;0
515;25;6797;0
515;25;6798;0
515;25;6799;0
515;25;6800;0
515;25;6801;0
515;25;6802;0
515;25;6803;0
515;25;6804;0
515;25;6805;0
515;25;6806;0
515;25;6807;0
515;25;6808;0
515;25;6809;0
515;25;6810;0
515;25;6811;0
515;25;6812;0
515;25;6813;0
515;25;6814;0
515;25;6815;0
515;25;6816;0
515;25;6817;0
515;25;6818;0
515;25;6819;0
515;25;6820;0
515;25;6821;0
515;25;6822;0
515;25;6823;0
515;25;6824;0
515;25;6825;0
515;25;6826;0
515;25;6827;0
515;25;6828;0
515;25;6829;0
515;25;6830;0
515;25;6831;0
515;25;6832;0
515;25;6833;0
515;25;6834;0
515;25;6835;0
515;25;6836;0
515;25;6837;0
515;25;6838;0
515;25;6839;0
515;25;6840;0
515;25;6841;0
515;25;6842;0
515;25;6843;0
515;25;6844;0
515;25;6845;0
515;25;6846;0
515;25;6847;0
515;25;6848;0
515;25;6849;0
515;25;6850;0
515;25;6851;0
515;25;6852;0
515;25;6853;0
515;25;6854;0
515;25;6855;0
515;25;6856;0
515;25;6857;0
515;25;6858;0
515;25;6859;0
515;25;6860;0
515;25;6861;0
515;25;6862;0
515;25;6863;0
515;25;6864;0
515;25;6865;0
515;25;6866;0
515;25;6867;0
515;25;6868;0
515;25;6869;0
515;25;6870;0
515;25;6871;0
515;25;6872;0
515;25;6873;0
515;25;6874;0
515;25;6875;0
515;25;6876;0
515;25;6877;0
515;25;6878;0
515;25;6879;0
515;25;6880;0
515;25;6881;0
515;25;6882;0
515;25;6883;0
515;25;6884;0
515;25;6885;0
515;25;6886;0
515;25;6887;0
515;25;6888;0
515;25;6889;0
515;25;6890;0
515;25;6891;0
515;25;6892;0
515;25;6893;0
515;25;6894;0
515;25;6895;0
515;25;6896;0
515;25;6897;0
515;25;6898;0
515;25;6899;0
515;25;6900;0
515;25;6901;0
515;25;6902;0
515;25;6903;0
515;25;6904;0
515;25;6905;0
515;25;6906;0
515;25;6907;0
515;25;6908;0
515;25;6909;0
515;25;6910;0
515;25;6911;0
515;25;6912;0
515;25;6913;0
515;25;6914;0
515;25;6915;0
515;25;6916;0
515;25;6917;0
515;25;6918;0
515;25;6919;0
515;25;6920;0
515;25;6921;0
515;25;6922;0
515;25;6923;0
515;25;6924;0
515;25;6925;0
515;25;6926;0
515;25;6927;0
515;25;6928;0
515;25;6929;0
515;25;6930;0
515;25;6931;0
515;25;6932;0
515;25;6933;0
515;25;6934;0
515;25;6935;0
515;25;6936;0
515;25;6937;0
515;25;6938;0
515;25;6939;0
515;25;6940;0
515;25;6941;0
515;25;6942;0
515;25;6943;0
515;25;6944;0
515;25;6945;0
515;25;6946;0
515;25;6947;0
515;25;6948;0
515;25;6949;0
515;25;6950;0
515;25;6951;0
515;25;6952;0
515;25;6953;0
515;25;6954;0
515;25;6955;0
515;25;6956;0
515;25;6957;0
515;25;6958;0
515;25;6959;0
515;25;6960;0
515;25;6961;0
515;25;6962;0
515;25;6963;0
515;25;6964;0
515;25;6965;0
515;25;6966;0
515;25;6967;0
515;25;6968;0
515;25;6969;0
515;25;6970;0
515;25;6971;0
515;25;6972;0
515;25;6973;0
515;25;6974;0
515;25;6975;0
515;25;6976;0
515;25;6977;0
515;25;6978;0
515;25;6979;0
515;25;6980;0
515;25;6981;0
515;25;6982;0
515;25;6983;0
515;25;6984;0
515;25;6985;0
515;25;6986;0
515;25;6987;0
515;25;6988;0
515;25;6989;0
515;25;6990;0
515;25;6991;0
515;25;6992;0
515;25;6993;0
515;25;6994;0
515;25;6995;0
515;25;6996;0
515;25;6997;0
515;25;6998;0
515;25;6999;0
515;25;7000;0
515;25;7001;0
515;25;7002;0
515;25;7003;0
515;25;7004;0
515;25;7005;0
515;25;7006;0
515;25;7007;0
515;25;7008;0
515;25;7009;0
515;25;7010;0
515;25;7011;0
515;25;7012;0
515;25;7013;0
515;25;7014;0
515;25;7015;0
515;25;7016;0
515;25;7017;0
515;25;7018;0
515;25;7019;0
515;25;7020;0
515;25;7021;0
515;25;7022;0
515;25;7023;0
515;25;7024;0
515;25;7025;0
515;25;7026;0
515;25;7027;0
515;25;7028;0
515;25;7029;0
515;25;7030;0
515;25;7031;0
515;25;7032;0
515;25;7033;0
515;25;7034;0
515;25;7035;0
515;25;7036;0
515;25;7037;0
515;25;7038;0
515;25;7039;0
515;25;7040;0
515;25;7041;0
515;25;7042;0
515;25;7043;0
515;25;7044;0
515;25;7045;0
515;25;7046;0
515;25;7047;0
515;25;7048;0
515;25;7049;0
515;25;7050;0
515;25;7051;0
515;25;7052;0
515;25;7053;0
515;25;7054;0
515;25;7055;0
515;25;7056;0
515;25;7057;0
515;25;7058;0
515;25;7059;0
515;25;7060;0
515;25;7061;0
515;25;7062;0
515;25;7063;0
515;25;7064;0
515;25;7065;0
515;25;7066;0
515;25;7067;0
515;25;7068;0
515;25;7069;0
515;25;7070;0
515;25;7071;0
515;25;7072;0
515;25;7073;0
515;25;7074;0
515;25;7075;0
515;25;7076;0
515;25;7077;0
515;25;7078;0
515;25;7079;0
515;25;7080;0
515;25;7081;0
515;25;7082;0
515;25;7083;0
515;25;7084;0
515;25;7085;0
515;25;7086;0
515;25;7087;0
515;25;7088;0
515;25;7089;0
515;25;7090;0
515;25;7091;0
515;25;7092;0
515;25;7093;0
515;25;7094;0
515;25;7095;0
515;25;7096;0
515;25;7097;0
515;25;7098;0
515;25;7099;0
515;25;7100;0
515;25;7101;0
515;25;7102;0
515;25;7103;0
515;25;7104;0
515;25;7105;0
515;25;7106;0
515;25;7107;0
515;25;7108;0
515;25;7109;0
515;25;7110;0
515;25;7111;0
515;25;7112;0
515;25;7113;0
515;25;7114;0
515;25;7115;0
515;25;7116;0
515;25;7117;0
515;25;7118;0
515;25;7119;0
515;25;7120;0
515;25;7121;0
515;25;7122;0
515;25;7123;0
515;25;7124;0
515;25;7125;0
515;25;7126;0
515;25;7127;0
515;25;7128;0
515;25;7129;0
515;25;7130;0
515;25;7131;0
515;25;7132;0
515;25;7133;0
515;25;7134;0
515;25;7135;0
515;25;7136;0
515;25;7137;0
515;25;7138;0
515;25;7139;0
515;25;7140;0
515;25;7141;0
515;25;7142;0
515;25;7143;0
515;25;7144;0
515;25;7145;0
515;25;7146;0
515;25;7147;0
515;25;7148;0
515;25;7149;0
515;25;7150;0
515;25;7151;0
515;25;7152;0
515;25;7153;0
515;25;7154;0
515;25;7155;0
515;25;7156;0
515;25;7157;0
515;25;7158;0
515;25;7159;0
515;25;7160;0
515;25;7161;0
515;25;7162;0
515;25;7163;0
515;25;7164;0
515;25;7165;0
515;25;7166;0
515;25;7167;0
515;25;7168;0
515;25;7169;0
515;25;7170;0
515;25;7171;0
515;25;7172;0
515;25;7173;0
515;25;7174;0
515;25;7175;0
515;25;7176;0
515;25;7177;0
515;25;7178;0
515;25;7179;0
515;25;7180;0
515;25;7181;0
515;25;7182;0
515;25;7183;0
515;25;7184;0
515;25;7185;0
515;25;7186;0
515;25;7187;0
515;25;7188;0
515;25;7189;0
515;25;7190;0
515;25;7191;0
515;25;7192;0
515;25;7193;0
515;25;7194;0
515;25;7195;0
515;25;7196;0
515;25;7197;0
515;25;7198;0
515;25;7199;0
515;25;7200;0
515;25;7201;0
515;25;7202;0
515;25;7203;0
515;25;7204;0
515;25;7205;0
515;25;7206;0
515;25;7207;0
515;25;7208;0
515;25;7209;0
515;25;7210;0
515;25;7211;0
515;25;7212;0
515;25;7213;0
515;25;7214;0
515;25;7215;0
515;25;7216;0
515;25;7217;0
515;25;7218;0
515;25;7219;0
515;25;7220;0
515;25;7221;0
515;25;7222;0
515;25;7223;0
515;25;7224;0
515;25;7225;0
515;25;7226;0
515;25;7227;0
515;25;7228;0
515;25;7229;0
515;25;7230;0
515;25;7231;0
515;25;7232;0
515;25;7233;0
515;25;7234;0
515;25;7235;0
515;25;7236;0
515;25;7237;0
515;25;7238;0
515;25;7239;0
515;25;7240;0
515;25;7241;0
515;25;7242;0
515;25;7243;0
515;25;7244;0
515;25;7245;0
515;25;7246;0
515;25;7247;0
515;25;7248;0
515;25;7249;0
515;25;7250;0
515;25;7251;0
515;25;7252;0
515;25;7253;0
515;25;7254;0
515;25;7255;0
515;25;7256;0
515;25;7257;0
515;25;7258;0
515;25;7259;0
515;25;7260;0
515;25;7261;0
515;25;7262;0
515;25;7263;0
515;25;7264;0
515;25;7265;0
515;25;7266;0
515;25;7267;0
515;25;7268;0
515;25;7269;0
515;25;7270;0
515;25;7271;0
515;25;7272;0
515;25;7273;0
515;25;7274;0
515;25;7275;0
515;25;7276;0
515;25;7277;0
515;25;7278;0
515;25;7279;0
515;25;7280;0
515;25;7281;0
515;25;7282;0
515;25;7283;0
515;25;7284;0
515;25;7285;0
515;25;7286;0
515;25;7287;0
515;25;7288;0
515;25;7289;0
515;25;7290;0
515;25;7291;0
515;25;7292;0
515;25;7293;0
515;25;7294;0
515;25;7295;0
515;25;7296;0
515;25;7297;0
515;25;7298;0
515;25;7299;0
515;25;7300;0
515;25;7301;0
515;25;7302;0
515;25;7303;0
515;25;7304;0
515;25;7305;0
515;25;7306;0
515;25;7307;0
515;25;7308;0
515;25;7309;0
515;25;7310;0
515;25;7311;0
515;25;7312;0
515;25;7313;0
515;25;7314;0
515;25;7315;0
515;25;7316;0
515;25;7317;0
515;25;7318;0
515;25;7319;0
515;25;7320;0
515;25;7321;0
515;25;7322;0
515;25;7323;0
515;25;7324;0
515;25;7325;0
515;25;7326;0
515;25;7327;0
515;25;7328;0
515;25;7329;0
515;25;7330;0
515;25;7331;0
515;25;7332;0
515;25;7333;0
515;25;7334;0
515;25;7335;0
515;25;7336;0
515;25;7337;0
515;25;7338;0
515;25;7339;0
515;25;7340;0
515;25;7341;0
515;25;7342;0
515;25;7343;0
515;25;7344;0
515;25;7345;0
515;25;7346;0
515;25;7347;0
515;25;7348;0
515;25;7349;0
515;25;7350;0
515;25;7351;0
515;25;7352;0
515;25;7353;0
515;25;7354;0
515;25;7355;0
515;25;7356;0
515;25;7357;0
515;25;7358;0
515;25;7359;0
515;25;7360;0
515;25;7361;0
515;25;7362;0
515;25;7363;0
515;25;7364;0
515;25;7365;0
515;25;7366;0
515;25;7367;0
515;25;7368;0
515;25;7369;0
515;25;7370;0
515;25;7371;0
515;25;7372;0
515;25;7373;0
515;25;7374;0
515;25;7375;0
515;25;7376;0
515;25;7377;0
515;25;7378;0
515;25;7379;0
515;25;7380;0
515;25;7381;0
515;25;7382;0
515;25;7383;0
515;25;7384;0
515;25;7385;0
515;25;7386;0
515;25;7387;0
515;25;7388;0
515;25;7389;0
515;25;7390;0
515;25;7391;0
515;25;7392;0
515;25;7393;0
515;25;7394;0
515;25;7395;0
515;25;7396;0
515;25;7397;0
515;25;7398;0
515;25;7399;0
515;25;7400;0
515;25;7401;0
515;25;7402;0
515;25;7403;0
515;25;7404;0
515;25;7405;0
515;25;7406;0
515;25;7407;0
515;25;7408;0
515;25;7409;0
515;25;7410;0
515;25;7411;0
515;25;7412;0
515;25;7413;0
515;25;7414;0
515;25;7415;0
515;25;7416;0
515;25;7417;0
515;25;7418;0
515;25;7419;0
515;25;7420;0
515;25;7421;0
515;25;7422;0
515;25;7423;0
515;25;7424;0
515;25;7425;0
515;25;7426;0
515;25;7427;0
515;25;7428;0
515;25;7429;0
515;25;7430;0
515;25;7431;0
515;25;7432;0
515;25;7433;0
515;25;7434;0
515;25;7435;0
515;25;7436;0
515;25;7437;0
515;25;7438;0
515;25;7439;0
515;25;7440;0
515;25;7441;0
515;25;7442;0
515;25;7443;0
515;25;7444;0
515;25;7445;0
515;25;7446;0
515;25;7447;0
515;25;7448;0
515;25;7449;0
515;25;7450;0
515;25;7451;0
515;25;7452;0
515;25;7453;0
515;25;7454;0
515;25;7455;0
515;25;7456;0
515;25;7457;0
515;25;7458;0
515;25;7459;0
515;25;7460;0
515;25;7461;0
515;25;7462;0
515;25;7463;0
515;25;7464;0
515;25;7465;0
515;25;7466;0
515;25;7467;0
515;25;7468;0
515;25;7469;0
515;25;7470;0
515;25;7471;0
515;25;7472;0
515;25;7473;0
515;25;7474;0
515;25;7475;0
515;25;7476;0
515;25;7477;0
515;25;7478;0
515;25;7479;0
515;25;7480;0
515;25;7481;0
515;25;7482;0
515;25;7483;0
515;25;7484;0
515;25;7485;0
515;25;7486;0
515;25;7487;0
515;25;7488;0
515;25;7489;0
515;25;7490;0
