event_code, primary_location, direction, extent, diversion_advice, ltn, rds_cc, length_route_affected, speed_limit_advice, quantifier, supplementary_info, additional_event, detailed_diversion_instructions, destinations, cross_linkage_to_source_problem, start_unix_time, stop_unix_time, iso_cc, latitude, longitude, activate_unix_time, expire_unix_time, geocoded_location_list, iid, duration, control_code, separator, information_category
2050,4286,1,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.00546,116.48787,1382713200,1382715000, ,0xb2eca838eabe57b27085521ba0933511,1,65535,255,218
2050,4287,1,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.00886,116.48468,1382713200,1382715000, ,0x318193e4701d1ee751223356a35e3c6a,1,65535,255,218
2050,4291,1,1,0,32,12,65535,22,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.01066,116.48246,1382713200,1382715000, ,0x4bde76fdf16d5ee092d93e116506e9d2,1,65535,255,218
2049,4292,1,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.01283,116.48381,1382713200,1382715000, ,0xa70f7a72f08ba54129e0850e89ec947e,1,65535,255,218
2049,4299,0,1,0,32,12,65535,47,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0206,116.44128,1382713200,1382715000, ,0xe2ce9790f2890cf6dc6ef080aeaf7a63,1,65535,255,218
2050,4300,1,1,0,32,12,65535,42,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03237,116.44174,1382713200,1382715000, ,0x57579a288df15850f2f7105ec30be90a,1,65535,255,218
2050,4301,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0351,116.44177,1382713200,1382715000, ,0x3803e4d9c34002430a1881be2c81a469,1,65535,255,218
2050,4303,0,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0328,116.41043,1382713200,1382715000, ,0xcda5736447bb9a86f0ec4493e6edbfe6,1,65535,255,218
2050,4304,1,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03271,116.41795,1382713200,1382715000, ,0x87363a29639b753845513665d9c2edcc,1,65535,255,218
2050,4304,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03271,116.41795,1382713200,1382715000, ,0x7d2441de82d78b4e59d277b26fb24b61,1,65535,255,218
2050,4305,1,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03237,116.44174,1382713200,1382715000, ,0x07ba61451ca811cecfad4f56ee840cb0,1,65535,255,218
2050,4311,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0225,116.40209,1382713200,1382715000, ,0x2652dbfa4870155e9008bf5702aad943,1,65535,255,218
2050,4312,1,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02239,116.40869,1382713200,1382715000, ,0xfe381b50bf60670b9ca9b7bc47fb3d97,1,65535,255,218
2049,4313,0,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0223,116.41776,1382713200,1382715000, ,0xc00a5ce40dbb0624681e9bfbb5991bb0,1,65535,255,218
2050,4314,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02163,116.43728,1382713200,1382715000, ,0x64fdca1783395e043da70bb84038caf6,1,65535,255,218
2049,4316,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02065,116.46693,1382713200,1382715000, ,0xb0e2aea3ca994cb1e44ccf1374425ded,1,65535,255,218
2050,4321,0,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.98792,116.48962,1382713200,1382715000, ,0x5a579cc4aa09fc4aaff4dda9b0175778,1,65535,255,218
2050,4322,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9986,116.50152,1382713200,1382715000, ,0xb8160bcef8cace8aa14fc0cf7962a3ad,1,65535,255,218
2050,4322,0,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9986,116.50152,1382713200,1382715000, ,0xcc5d2a0f1f4664eeb7533d7671a07081,1,65535,255,218
2050,4323,1,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.01151,116.51489,1382713200,1382715000, ,0x9b1387c13bd7f155bf7ad02338a51d58,1,65535,255,218
2050,4324,1,1,0,32,12,65535,41,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02595,116.55027,1382713200,1382715000, ,0x554d16ad9c86081f45222ca76612b93d,1,65535,255,218
2050,4325,1,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02722,116.55386,1382713200,1382715000, ,0x53923cd76d8dc0ade55afdf077f9d121,1,65535,255,218
2050,4325,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02722,116.55386,1382713200,1382715000, ,0xe96b539e1a7ef05a5719991eb2faaf10,1,65535,255,218
2050,4326,1,1,0,32,12,65535,43,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03221,116.56774,1382713200,1382715000, ,0xe0bf87cb4018c70ad9bd91a85ba8e2d2,1,65535,255,218
2049,4326,0,1,0,32,12,65535,49,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03221,116.56774,1382713200,1382715000, ,0x9a4622e91369d237f44ffb85e1bd5e7e,1,65535,255,218
2049,4327,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05164,116.5895,1382713200,1382715000, ,0x64380b3bcdef4debad630f4943be93ec,1,65535,255,218
2050,4328,1,1,0,32,12,65535,14,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05351,116.59112,1382713200,1382715000, ,0xaf9815c95f2edcdc1a852195f88d30f2,1,65535,255,218
2049,4329,1,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05485,116.59229,1382713200,1382715000, ,0x443f472a034cf04e95e03d7e96679021,1,65535,255,218
2050,4331,0,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03682,116.33621,1382713200,1382715000, ,0xe0c4edbbfe0975b340a94917975f7a97,1,65535,255,218
2050,4332,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05135,116.32416,1382713200,1382715000, ,0xb4200fb4a7d0a23476d8b2d7b9c8dd35,1,65535,255,218
2050,4334,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04757,116.25813,1382713200,1382715000, ,0x003c3862c7382cb59f8f5f9da779df5e,1,65535,255,218
2050,4335,1,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05428,116.29755,1382713200,1382715000, ,0x569a7d44d869c48276194d438257e52d,1,65535,255,218
2049,4335,0,1,0,32,12,65535,45,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05428,116.29755,1382713200,1382715000, ,0xed500d310b8d4106aec0d326665e10b9,1,65535,255,218
2050,4336,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05651,116.30393,1382713200,1382715000, ,0x2280bef0dffb6a1bb31ae6e560dae01f,1,65535,255,218
2050,4339,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05811,116.31197,1382713200,1382715000, ,0x4ca49752541e44412d8ceb4bbcc373ab,1,65535,255,218
2049,4339,0,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05811,116.31197,1382713200,1382715000, ,0x949fd07e5732f2fc3aaa81d94f78a0a7,1,65535,255,218
2049,4340,1,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06167,116.32389,1382713200,1382715000, ,0x532273a88208beeadb6224ed98bef473,1,65535,255,218
2049,4343,0,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04774,116.31948,1382713200,1382715000, ,0x347e1c64beb2a3127c2c5e9cf1bd8df8,1,65535,255,218
2049,4345,1,1,0,32,12,65535,40,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05135,116.32416,1382713200,1382715000, ,0xc9e02d06f03a24d56d01dce1e7ba1815,1,65535,255,218
2049,4345,0,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05135,116.32416,1382713200,1382715000, ,0x264d4af91c89543f80d32c730ea463f3,1,65535,255,218
2049,4346,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05505,116.32898,1382713200,1382715000, ,0xcb448bdd539766c59d5de7761aa797fa,1,65535,255,218
2050,4348,0,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05505,116.32898,1382713200,1382715000, ,0xe0934316b53e9530d4cd02401c71a37f,1,65535,255,218
2050,4349,1,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06101,116.36464,1382713200,1382715000, ,0x976f86491c36a97ff22be34727577d92,1,65535,255,218
2050,4351,0,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06101,116.36464,1382713200,1382715000, ,0x5e4d1e561aa5ca0aa62a78e327587fb4,1,65535,255,218
2050,4352,1,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0625,116.3854,1382713200,1382715000, ,0xb1bb54954afbbc31dd04469389d0c536,1,65535,255,218
2049,4356,1,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05804,116.41367,1382713200,1382715000, ,0xed4e0dfdb0b6cbda93bb78033dad2f9a,1,65535,255,218
2050,4356,0,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05804,116.41367,1382713200,1382715000, ,0x5eaf8674fd9a5b0502fc6fb0497750af,1,65535,255,218
2050,4357,1,1,0,32,12,65535,39,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0581,116.41688,1382713200,1382715000, ,0xbda7cb93698e552fb28a00813135ac36,1,65535,255,218
2050,4365,1,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06796,116.41621,1382713200,1382715000, ,0x624ae6d169cf9066df0ad88c1c875dc5,1,65535,255,218
2049,4367,0,1,0,32,12,65535,45,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05638,116.38668,1382713200,1382715000, ,0x58e219aab576e2312dfa8f109802ef7f,1,65535,255,218
2049,4368,1,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0625,116.3854,1382713200,1382715000, ,0xd9e94af04011d6ce7cf6551fc510555b,1,65535,255,218
2050,4371,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0711,116.3171,1382713200,1382715000, ,0x4c1840ef3b03dd667a4e2c7cc0301d61,1,65535,255,218
2050,4372,1,1,0,32,12,65535,39,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07133,116.32992,1382713200,1382715000, ,0xf0e75b1d672220b4da585ab96a3c17bf,1,65535,255,218
2050,4375,1,1,0,32,12,65535,43,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07107,116.35459,1382713200,1382715000, ,0x2e8ebeda4df7468c75ae79ef506d19fd,1,65535,255,218
2050,4378,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07803,116.32892,1382713200,1382715000, ,0x86c2da5038d5f69a325eab4c37c77bd9,1,65535,255,218
2050,4378,0,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07803,116.32892,1382713200,1382715000, ,0xfa950206da872c17db73529fd73534ae,1,65535,255,218
2050,4379,1,1,0,32,12,65535,41,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08153,116.32739,1382713200,1382715000, ,0x7009525aebf113e57003ad2ed504406f,1,65535,255,218
2050,4379,0,1,0,32,12,65535,40,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08153,116.32739,1382713200,1382715000, ,0x46d4f9c1160d6aa7b992a2d45894bc4d,1,65535,255,218
2050,4383,0,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07127,116.33489,1382713200,1382715000, ,0xc3d23985a60a61e25fd8ed6155bac6e1,1,65535,255,218
2050,4384,1,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0795,116.33357,1382713200,1382715000, ,0xe1e6b8b91dcb1a0b0f17d179b41d1212,1,65535,255,218
2050,4384,0,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0795,116.33357,1382713200,1382715000, ,0x0c882435175848078540e475751b5911,1,65535,255,218
2050,4385,1,1,0,32,12,65535,39,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08256,116.33296,1382713200,1382715000, ,0x0421da3b30c73c118ec7b3e4d4de8a77,1,65535,255,218
2050,4385,0,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08256,116.33296,1382713200,1382715000, ,0x78d0c0989e22fddda6560bf00e570217,1,65535,255,218
2050,4386,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08561,116.33239,1382713200,1382715000, ,0xa905a0eea38f545c8742ceb743bc34af,1,65535,255,218
2050,4390,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08036,116.34441,1382713200,1382715000, ,0xe47078fcef1448ae2ba77508f1db7a1a,1,65535,255,218
2050,4391,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08348,116.34409,1382713200,1382715000, ,0xe5002eb509cf960c05a1462618ddec6b,1,65535,255,218
2050,4392,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08658,116.34374,1382713200,1382715000, ,0x3c82b521f4129b2f6a1e08194f493e2f,1,65535,255,218
2050,4393,1,1,0,32,12,65535,41,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.09289,116.3427,1382713200,1382715000, ,0x07426b20cc31a9a8eb35898fae38dbbc,1,65535,255,218
2049,4396,1,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08073,116.35407,1382713200,1382715000, ,0xa7be02cedc0a5b8beebfd5a338c8f016,1,65535,255,218
2050,4400,1,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08397,116.35782,1382713200,1382715000, ,0xee3132b17557484dc63dad5185dfb7b4,1,65535,255,218
2050,4407,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08153,116.32739,1382713200,1382715000, ,0x7d704f4b549f489b06aba62fb686896a,1,65535,255,218
2050,4407,0,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08153,116.32739,1382713200,1382715000, ,0x3ba018c5245635a0d3f4fbc7956b717a,1,65535,255,218
2050,4408,1,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08256,116.33296,1382713200,1382715000, ,0x9291faa6369486e609e0fd92ba9312d0,1,65535,255,218
2050,4408,0,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08256,116.33296,1382713200,1382715000, ,0x73dfeb86e8c3dbb2658ef6cfbbd53606,1,65535,255,218
2050,4411,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08348,116.34409,1382713200,1382715000, ,0xbc37038a92a8c03e7406e31a0cc7a73b,1,65535,255,218
2050,4413,1,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08415,116.36316,1382713200,1382715000, ,0x36d6f95a7baff36828bc356162d6c3df,1,65535,255,218
2050,4416,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0848,116.32585,1382713200,1382715000, ,0xe8c39c11847fe81834d8bfe7f213392f,1,65535,255,218
2049,4417,0,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08561,116.33239,1382713200,1382715000, ,0x65eafd70c34c9ab2f3d3e8e007be771c,1,65535,255,218
2050,4419,0,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08724,116.36282,1382713200,1382715000, ,0x28034d36c772c21171f39fc186b7a73e,1,65535,255,218
2049,4420,1,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08732,116.36579,1382713200,1382715000, ,0xbef261c4fa9d9dd7feec043cfaf81e59,1,65535,255,218
2049,4426,0,1,0,32,12,65535,39,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08409,116.46925,1382713200,1382715000, ,0xf60bfee9bf782cffaa3cd3df972968b0,1,65535,255,218
2050,4427,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.09319,116.48118,1382713200,1382715000, ,0x35c8ceeba51d8a662cbc9e36b0c77e25,1,65535,255,218
2050,4428,1,1,0,32,12,65535,43,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.09751,116.52429,1382713200,1382715000, ,0x2e48d6578eb589c5287e348ad439f5ff,1,65535,255,218
2049,4432,0,1,0,32,12,65535,47,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84518,116.54822,1382713200,1382715000, ,0x87dca3b301b4d4e3d2919f3f691ec1da,1,65535,255,218
2049,4433,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84516,116.55024,1382713200,1382715000, ,0xea00c4084691642d96c3594bdb1692ef,1,65535,255,218
2049,4434,1,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84838,116.59307,1382713200,1382715000, ,0x54f3d5560234aca91f38368bfb73c497,1,65535,255,218
2049,4442,0,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86886,116.55748,1382713200,1382715000, ,0x6858eb0dcf8db3d8d4705aeee45a0c72,1,65535,255,218
2050,4443,0,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.8931,116.57672,1382713200,1382715000, ,0x1a24b3630936a6c0f3a8369910e76410,1,65535,255,218
2050,4444,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91015,116.57677,1382713200,1382715000, ,0x65ccd665921c8ec07caa3d5259ad0dde,1,65535,255,218
2050,4444,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91015,116.57677,1382713200,1382715000, ,0x2d064e9774c0573b7c2be347fb4eb5d1,1,65535,255,218
2049,4445,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91473,116.57688,1382713200,1382715000, ,0x7e6be1e9a9225e937c475e8a4ece5a10,1,65535,255,218
2050,4447,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91223,116.59041,1382713200,1382715000, ,0xded395fd1db385bdcb7954423382c6f8,1,65535,255,218
2049,4448,1,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92519,116.59019,1382713200,1382715000, ,0xda49dc0500a10701914433200a9576bd,1,65535,255,218
2050,4448,0,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92519,116.59019,1382713200,1382715000, ,0x1581a348e922a39e53aabf1119baf43a,1,65535,255,218
2050,4449,1,1,0,32,12,65535,40,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.93971,116.58904,1382713200,1382715000, ,0xc2cad873aca2698ef82a9755f2d55053,1,65535,255,218
2050,4450,1,1,0,32,12,65535,47,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.94375,116.58759,1382713200,1382715000, ,0xc52e033acae31d6489412bb47711f639,1,65535,255,218
2051,4452,0,1,0,32,12,65535,22,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90904,116.60074,1382713200,1382715000, ,0x533747882b43a0396b8929ad5564e308,1,65535,255,218
2050,4453,1,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91201,116.59974,1382713200,1382715000, ,0x5a150ffab1ac0e0bfa420a0e4d133908,1,65535,255,218
2050,4462,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06044,116.58728,1382713200,1382715000, ,0xea0ecfb6e56ae6e922b99922678cfd91,1,65535,255,218
2049,4462,0,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06044,116.58728,1382713200,1382715000, ,0x99b1eafc15f3f8a9d6d4e60cfb6387d0,1,65535,255,218
2050,4463,1,1,0,32,12,65535,43,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06299,116.56345,1382713200,1382715000, ,0x2c89c2c9f3f699251a50c60f4a4caf64,1,65535,255,218
2049,4463,0,1,0,32,12,65535,48,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06299,116.56345,1382713200,1382715000, ,0x593e29ee1bd7fb719fe76891fd691a73,1,65535,255,218
2049,4466,1,1,0,32,12,65535,45,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06553,116.55485,1382713200,1382715000, ,0xfbf2e6bc12988b62c761d25239b9c613,1,65535,255,218
2049,4466,0,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06553,116.55485,1382713200,1382715000, ,0x0e6ba370e54acb82b21890abf9e591df,1,65535,255,218
2049,4473,1,1,0,32,12,65535,46,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04349,116.57229,1382713200,1382715000, ,0x51195a783b639960564905caf0a195c6,1,65535,255,218
2049,4484,1,1,0,32,12,65535,50,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04898,116.56856,1382713200,1382715000, ,0xc00f1c82d54715fbb9b791679d0945fc,1,65535,255,218
2049,4485,1,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05441,116.56029,1382713200,1382715000, ,0x91091907e9a5ad77a85d30954e89f53d,1,65535,255,218
2050,4501,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.12773,116.57948,1382713200,1382715000, ,0x45a01867f68207f91b5d8871d0802cad,1,65535,255,218
2050,4508,1,1,0,32,12,65535,41,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.1299,116.65129,1382713200,1382715000, ,0x3c97cd001750666b585f7d9b4b5e6968,1,65535,255,218
2050,4511,1,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.12992,116.65669,1382713200,1382715000, ,0x29c5015daa9d5164fc2851a88b7b4312,1,65535,255,218
2050,4533,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05446,116.59402,1382713200,1382715000, ,0x04dc2e9abd770da395ba2550f5f4737d,1,65535,255,218
2050,4536,0,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.06044,116.58728,1382713200,1382715000, ,0xa0348a4f40956c9260f8f8c0d681c123,1,65535,255,218
2051,4537,1,1,0,32,12,65535,21,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07752,116.58613,1382713200,1382715000, ,0xc464480069c165c6718ef74c2dcc2727,1,65535,255,218
2050,4537,0,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07752,116.58613,1382713200,1382715000, ,0x40f2b8956bb9594cb95c6360a1bf9496,1,65535,255,218
2050,4538,1,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08024,116.58568,1382713200,1382715000, ,0x7149fba3bf0fbade1749933c4a263a88,1,65535,255,218
2049,4541,0,1,0,32,12,65535,39,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05417,116.59557,1382713200,1382715000, ,0xdedfdfd93ce6094ebd2c97e41871c36e,1,65535,255,218
2049,4542,0,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05269,116.59766,1382713200,1382715000, ,0x95e3afef3874af8a8002f4da543735e3,1,65535,255,218
2050,4543,1,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04676,116.61641,1382713200,1382715000, ,0x9bd3ebff2df9ab6eea413cdc83ca85fd,1,65535,255,218
