CID;TABCD;LCD;ALLOCATED
501;11;20372;0
501;11;20373;0
501;11;20374;0
501;11;20375;0
501;11;20376;0
501;11;20377;0
501;11;20378;0
501;11;20379;0
501;11;20380;0
501;11;20381;0
501;11;20382;0
501;11;20383;0
501;11;20384;0
501;11;20385;0
501;11;20386;0
501;11;20387;0
501;11;20388;0
501;11;20389;0
501;11;20390;0
501;11;20391;0
501;11;20392;0
501;11;20393;0
501;11;20394;0
501;11;20395;0
501;11;20396;0
501;11;20397;0
501;11;20398;0
501;11;20399;0
501;11;20400;0
501;11;20401;0
501;11;20402;0
501;11;20403;0
501;11;20404;0
501;11;20405;0
501;11;20406;0
501;11;20407;0
501;11;20408;0
501;11;20409;0
501;11;20410;0
501;11;20411;0
501;11;20412;0
501;11;20413;0
501;11;20414;0
501;11;20415;0
501;11;20416;0
501;11;20417;0
501;11;20418;0
501;11;20419;0
501;11;20420;0
501;11;20421;0
501;11;20422;0
501;11;20423;0
501;11;20424;0
501;11;20425;0
501;11;20426;0
501;11;20427;0
501;11;20428;0
501;11;20429;0
501;11;20430;0
501;11;20431;0
501;11;20432;0
501;11;20433;0
501;11;20434;0
501;11;20435;0
501;11;20436;0
501;11;20437;0
501;11;20438;0
501;11;20439;0
501;11;20440;0
501;11;20441;0
501;11;20442;0
501;11;20443;0
501;11;20444;0
501;11;20445;0
501;11;20446;0
501;11;20447;0
501;11;20448;0
501;11;20449;0
501;11;20450;0
501;11;20451;0
501;11;20452;0
501;11;20453;0
501;11;20454;0
501;11;20455;0
501;11;20456;0
501;11;20457;0
501;11;20458;0
501;11;20459;0
501;11;20460;0
501;11;20461;0
501;11;20462;0
501;11;20463;0
501;11;20464;0
501;11;20465;0
501;11;20466;0
501;11;20467;0
501;11;20468;0
501;11;20469;0
501;11;20470;0
501;11;20471;0
501;11;20472;0
501;11;20473;0
501;11;20474;0
501;11;20475;0
501;11;20476;0
501;11;20477;0
501;11;20478;0
501;11;20479;0
501;11;20480;0
501;11;20481;0
501;11;20482;0
501;11;20483;0
501;11;20484;0
501;11;20485;0
501;11;20486;0
501;11;20487;0
501;11;20488;0
501;11;20489;0
501;11;20490;0
501;11;20491;0
501;11;20492;0
501;11;20493;0
501;11;20494;0
501;11;20495;0
501;11;20496;0
501;11;20497;0
501;11;20498;0
501;11;20499;0
501;11;20500;0
501;11;20501;0
501;11;20502;0
501;11;20503;0
501;11;20504;0
501;11;20505;0
501;11;20506;0
501;11;20507;0
501;11;20508;0
501;11;20509;0
501;11;20510;0
501;11;20511;0
501;11;20512;0
501;11;20513;0
501;11;20514;0
501;11;20515;0
501;11;20516;0
501;11;20517;0
501;11;20518;0
501;11;20519;0
501;11;20520;0
501;11;20521;0
501;11;20522;0
501;11;20523;0
501;11;20524;0
501;11;20525;0
501;11;20526;0
501;11;20527;0
501;11;20528;0
501;11;20529;0
501;11;20530;0
501;11;20531;0
501;11;20532;0
501;11;20533;0
501;11;20534;0
501;11;20535;0
501;11;20536;0
501;11;20537;0
501;11;20538;0
501;11;20539;0
501;11;20540;0
501;11;20541;0
501;11;20542;0
501;11;20543;0
501;11;20544;0
501;11;20545;0
501;11;20546;0
501;11;20547;0
501;11;20548;0
501;11;20549;0
501;11;20550;0
501;11;20551;0
501;11;20552;0
501;11;20553;0
501;11;20554;0
501;11;20555;0
501;11;20556;0
501;11;20557;0
501;11;20558;0
501;11;20559;0
501;11;20560;0
501;11;20561;0
501;11;20562;0
501;11;20563;0
501;11;20564;0
501;11;20565;0
501;11;20566;0
501;11;20567;0
501;11;20568;0
501;11;20569;0
501;11;20570;0
501;11;20571;0
501;11;20572;0
501;11;20573;0
501;11;20574;0
501;11;20575;0
501;11;20576;0
501;11;20577;0
501;11;20578;0
501;11;20579;0
501;11;20580;0
501;11;20581;0
501;11;20582;0
501;11;20583;0
501;11;20584;0
501;11;20585;0
501;11;20586;0
501;11;20587;0
501;11;20588;0
501;11;20589;0
501;11;20590;0
501;11;20591;0
501;11;20592;0
501;11;20593;0
501;11;20594;0
501;11;20595;0
501;11;20596;0
501;11;20597;0
501;11;20598;0
501;11;20599;0
501;11;20600;0
501;11;20601;0
501;11;20602;0
501;11;20603;0
501;11;20604;0
501;11;20605;0
501;11;20606;0
501;11;20607;0
501;11;20608;0
501;11;20609;0
501;11;20610;0
501;11;20611;0
501;11;20612;0
501;11;20613;0
501;11;20614;0
501;11;20615;0
501;11;20616;0
501;11;20617;0
501;11;20618;0
501;11;20619;0
501;11;20620;0
501;11;20621;0
501;11;20622;0
501;11;20623;0
501;11;20624;0
501;11;20625;0
501;11;20626;0
501;11;20627;0
501;11;20628;0
501;11;20629;0
501;11;20630;0
501;11;20631;0
501;11;20632;0
501;11;20633;0
501;11;20634;0
501;11;20635;0
501;11;20636;0
501;11;20637;0
501;11;20638;0
501;11;20639;0
501;11;20640;0
501;11;20641;0
501;11;20642;0
501;11;20643;0
501;11;20644;0
501;11;20645;0
501;11;20646;0
501;11;20647;0
501;11;20648;0
501;11;20649;0
501;11;20650;0
501;11;20651;0
501;11;20652;0
501;11;20653;0
501;11;20654;0
501;11;20655;0
501;11;20656;0
501;11;20657;0
501;11;20658;0
501;11;20659;0
501;11;20660;0
501;11;20661;0
501;11;20662;0
501;11;20663;0
501;11;20664;0
501;11;20665;0
501;11;20666;0
501;11;20667;0
501;11;20668;0
501;11;20669;0
501;11;20670;0
501;11;20671;0
501;11;20672;0
501;11;20673;0
501;11;20674;0
501;11;20675;0
501;11;20676;0
501;11;20677;0
501;11;20678;0
501;11;20679;0
501;11;20680;0
501;11;20681;0
501;11;20682;0
501;11;20683;0
501;11;20684;0
501;11;20685;0
501;11;20686;0
501;11;20687;0
501;11;20688;0
501;11;20689;0
501;11;20690;0
501;11;20691;0
501;11;20692;0
501;11;20693;0
501;11;20694;0
501;11;20695;0
501;11;20696;0
501;11;20697;0
501;11;20698;0
501;11;20699;0
501;11;20700;0
501;11;20701;0
501;11;20702;0
501;11;20703;0
501;11;20704;0
501;11;20705;0
501;11;20706;0
501;11;20707;0
501;11;20708;0
501;11;20709;0
501;11;20710;0
501;11;20711;0
501;11;20712;0
501;11;20713;0
501;11;20714;0
501;11;20715;0
501;11;20716;0
501;11;20717;0
501;11;20718;0
501;11;20719;0
501;11;20720;0
501;11;20721;0
501;11;20722;0
501;11;20723;0
501;11;20724;0
501;11;20725;0
501;11;20726;0
501;11;20727;0
501;11;20728;0
501;11;20729;0
501;11;20730;0
501;11;20731;0
501;11;20732;0
501;11;20733;0
501;11;20734;0
501;11;20735;0
501;11;20736;0
501;11;20737;0
501;11;20738;0
501;11;20739;0
501;11;20740;0
501;11;20741;0
501;11;20742;0
501;11;20743;0
501;11;20744;0
501;11;20745;0
501;11;20746;0
501;11;20747;0
501;11;20748;0
501;11;20749;0
501;11;20750;0
501;11;20751;0
501;11;20752;0
501;11;20753;0
501;11;20754;0
501;11;20755;0
501;11;20756;0
501;11;20757;0
501;11;20758;0
501;11;20759;0
501;11;20760;0
501;11;20761;0
501;11;20762;0
501;11;20763;0
501;11;20764;0
501;11;20765;0
501;11;20766;0
501;11;20767;0
501;11;20768;0
501;11;20769;0
501;11;20770;0
501;11;20771;0
501;11;20772;0
501;11;20773;0
501;11;20774;0
501;11;20775;0
501;11;20776;0
501;11;20777;0
501;11;20778;0
501;11;20779;0
501;11;20780;0
501;11;20781;0
501;11;20782;0
501;11;20783;0
501;11;20784;0
501;11;20785;0
501;11;20786;0
501;11;20787;0
501;11;20788;0
501;11;20789;0
501;11;20790;0
501;11;20791;0
501;11;20792;0
501;11;20793;0
501;11;20794;0
501;11;20795;0
501;11;20796;0
501;11;20797;0
501;11;20798;0
501;11;20799;0
501;11;20800;0
501;11;20801;0
501;11;20802;0
501;11;20803;0
501;11;20804;0
501;11;20805;0
501;11;20806;0
501;11;20807;0
501;11;20808;0
501;11;20809;0
501;11;20810;0
501;11;20811;0
501;11;20812;0
501;11;20813;0
501;11;20814;0
501;11;20815;0
501;11;20816;0
501;11;20817;0
501;11;20818;0
501;11;20819;0
501;11;20820;0
501;11;20821;0
501;11;20822;0
501;11;20823;0
501;11;20824;0
501;11;20825;0
501;11;20826;0
501;11;20827;0
501;11;20828;0
501;11;20829;0
501;11;20830;0
501;11;20831;0
501;11;20832;0
501;11;20833;0
501;11;20834;0
501;11;20835;0
501;11;20836;0
501;11;20837;0
501;11;20838;0
501;11;20839;0
501;11;20840;0
501;11;20841;0
501;11;20842;0
501;11;20843;0
501;11;20844;0
501;11;20845;0
501;11;20846;0
501;11;20847;0
501;11;20848;0
501;11;20849;0
501;11;20850;0
501;11;20851;0
501;11;20852;0
501;11;20853;0
501;11;20854;0
501;11;20855;0
501;11;20856;0
501;11;20857;0
501;11;20858;0
501;11;20859;0
501;11;20860;0
501;11;20861;0
501;11;20862;0
501;11;20863;0
501;11;20864;0
501;11;20865;0
501;11;20866;0
501;11;20867;0
501;11;20868;0
501;11;20869;0
501;11;20870;0
501;11;20871;0
501;11;20872;0
501;11;20873;0
501;11;20874;0
501;11;20875;0
501;11;20876;0
501;11;20877;0
501;11;20878;0
501;11;20879;0
501;11;20880;0
501;11;20881;0
501;11;20882;0
501;11;20883;0
501;11;20884;0
501;11;20885;0
501;11;20886;0
501;11;20887;0
501;11;20888;0
501;11;20889;0
501;11;20890;0
501;11;20891;0
501;11;20892;0
501;11;20893;0
501;11;20894;0
501;11;20895;0
501;11;20896;0
501;11;20897;0
501;11;20898;0
501;11;20899;0
501;11;20900;0
501;11;20901;0
501;11;20902;0
501;11;20903;0
501;11;20904;0
501;11;20905;0
501;11;20906;0
501;11;20907;0
501;11;20908;0
501;11;20909;0
501;11;20910;0
501;11;20911;0
501;11;20912;0
501;11;20913;0
501;11;20914;0
501;11;20915;0
501;11;20916;0
501;11;20917;0
501;11;20918;0
501;11;20919;0
501;11;20920;0
501;11;20921;0
501;11;20922;0
501;11;20923;0
501;11;20924;0
501;11;20925;0
501;11;20926;0
501;11;20927;0
501;11;20928;0
501;11;20929;0
501;11;20930;0
501;11;20931;0
501;11;20932;0
501;11;20933;0
501;11;20934;0
501;11;20935;0
501;11;20936;0
501;11;20937;0
501;11;20938;0
501;11;20939;0
501;11;20940;0
501;11;20941;0
501;11;20942;0
501;11;20943;0
501;11;20944;0
501;11;20945;0
501;11;20946;0
501;11;20947;0
501;11;20948;0
501;11;20949;0
501;11;20950;0
501;11;20951;0
501;11;20952;0
501;11;20953;0
501;11;20954;0
501;11;20955;0
501;11;20956;0
501;11;20957;0
501;11;20958;0
501;11;20959;0
501;11;20960;0
501;11;20961;0
501;11;20962;0
501;11;20963;0
501;11;20964;0
501;11;20965;0
501;11;20966;0
501;11;20967;0
501;11;20968;0
501;11;20969;0
501;11;20970;0
501;11;20971;0
501;11;20972;0
501;11;20973;0
501;11;20974;0
501;11;20975;0
501;11;20976;0
501;11;20977;0
501;11;20978;0
501;11;20979;0
501;11;20980;0
501;11;20981;0
501;11;20982;0
501;11;20983;0
501;11;20984;0
501;11;20985;0
501;11;20986;0
501;11;20987;0
501;11;20988;0
501;11;20989;0
501;11;20990;0
501;11;20991;0
501;11;20992;0
501;11;20993;0
501;11;20994;0
501;11;20995;0
501;11;20996;0
501;11;20997;0
501;11;20998;0
501;11;20999;0
501;11;21000;0
501;11;21001;0
501;11;21002;0
501;11;21003;0
501;11;21004;0
501;11;21005;0
501;11;21006;0
501;11;21007;0
501;11;21008;0
501;11;21009;0
501;11;21010;0
501;11;21011;0
501;11;21012;0
501;11;21013;0
501;11;21014;0
501;11;21015;0
501;11;21016;0
501;11;21017;0
501;11;21018;0
501;11;21019;0
501;11;21020;0
501;11;21021;0
501;11;21022;0
501;11;21023;0
501;11;21024;0
501;11;21025;0
501;11;21026;0
501;11;21027;0
501;11;21028;0
501;11;21029;0
501;11;21030;0
501;11;21031;0
501;11;21032;0
501;11;21033;0
501;11;21034;0
501;11;21035;0
501;11;21036;0
501;11;21037;0
501;11;21038;0
501;11;21039;0
501;11;21040;0
501;11;21041;0
501;11;21042;0
501;11;21043;0
501;11;21044;0
501;11;21045;0
501;11;21046;0
501;11;21047;0
501;11;21048;0
501;11;21049;0
501;11;21050;0
501;11;21051;0
501;11;21052;0
501;11;21053;0
501;11;21054;0
501;11;21055;0
501;11;21056;0
501;11;21057;0
501;11;21058;0
501;11;21059;0
501;11;21060;0
501;11;21061;0
501;11;21062;0
501;11;21063;0
501;11;21064;0
501;11;21065;0
501;11;21066;0
501;11;21067;0
501;11;21068;0
501;11;21069;0
501;11;21070;0
501;11;21071;0
501;11;21072;0
501;11;21073;0
501;11;21074;0
501;11;21075;0
501;11;21076;0
501;11;21077;0
501;11;21078;0
501;11;21079;0
501;11;21080;0
501;11;21081;0
501;11;21082;0
501;11;21083;0
501;11;21084;0
501;11;21085;0
501;11;21086;0
501;11;21087;0
501;11;21088;0
501;11;21089;0
501;11;21090;0
501;11;21091;0
501;11;21092;0
501;11;21093;0
501;11;21094;0
501;11;21095;0
501;11;21096;0
501;11;21097;0
501;11;21098;0
501;11;21099;0
501;11;21100;0
501;11;21101;0
501;11;21102;0
501;11;21103;0
501;11;21104;0
501;11;21105;0
501;11;21106;0
501;11;21107;0
501;11;21108;0
501;11;21109;0
501;11;21110;0
501;11;21111;0
501;11;21112;0
501;11;21113;0
501;11;21114;0
501;11;21115;0
501;11;21116;0
501;11;21117;0
501;11;21118;0
501;11;21119;0
501;11;21120;0
501;11;21121;0
501;11;21122;0
501;11;21123;0
501;11;21124;0
501;11;21125;0
501;11;21126;0
501;11;21127;0
501;11;21128;0
501;11;21129;0
501;11;21130;0
501;11;21131;0
501;11;21132;0
501;11;21133;0
501;11;21134;0
501;11;21135;0
501;11;21136;0
501;11;21137;0
501;11;21138;0
501;11;21139;0
501;11;21140;0
501;11;21141;0
501;11;21142;0
501;11;21143;0
501;11;21144;0
501;11;21145;0
501;11;21146;0
501;11;21147;0
501;11;21148;0
501;11;21149;0
501;11;21150;0
501;11;21151;0
501;11;21152;0
501;11;21153;0
501;11;21154;0
501;11;21155;0
501;11;21156;0
501;11;21157;0
501;11;21158;0
501;11;21159;0
501;11;21160;0
501;11;21161;0
501;11;21162;0
501;11;21163;0
501;11;21164;0
501;11;21165;0
501;11;21166;0
501;11;21167;0
501;11;21168;0
501;11;21169;0
501;11;21170;0
501;11;21171;0
501;11;21172;0
501;11;21173;0
501;11;21174;0
501;11;21175;0
501;11;21176;0
501;11;21177;0
501;11;21178;0
501;11;21179;0
501;11;21180;0
501;11;21181;0
501;11;21182;0
501;11;21183;0
501;11;21184;0
501;11;21185;0
501;11;21186;0
501;11;21187;0
501;11;21188;0
501;11;21189;0
501;11;21190;0
501;11;21191;0
501;11;21192;0
501;11;21193;0
501;11;21194;0
501;11;21195;0
501;11;21196;0
501;11;21197;0
501;11;21198;0
501;11;21199;0
501;11;21200;0
501;11;21201;0
501;11;21202;0
501;11;21203;0
501;11;21204;0
501;11;21205;0
501;11;21206;0
501;11;21207;0
501;11;21208;0
501;11;21209;0
501;11;21210;0
501;11;21211;0
501;11;21212;0
501;11;21213;0
501;11;21214;0
501;11;21215;0
501;11;21216;0
501;11;21217;0
501;11;21218;0
501;11;21219;0
501;11;21220;0
501;11;21221;0
501;11;21222;0
501;11;21223;0
501;11;21224;0
501;11;21225;0
501;11;21226;0
501;11;21227;0
501;11;21228;0
501;11;21229;0
501;11;21230;0
501;11;21231;0
501;11;21232;0
501;11;21233;0
501;11;21234;0
501;11;21235;0
501;11;21236;0
501;11;21237;0
501;11;21238;0
501;11;21239;0
501;11;21240;0
501;11;21241;0
501;11;21242;0
501;11;21243;0
501;11;21244;0
501;11;21245;0
501;11;21246;0
501;11;21247;0
501;11;21248;0
501;11;21249;0
501;11;21250;0
501;11;21251;0
501;11;21252;0
501;11;21253;0
501;11;21254;0
501;11;21255;0
501;11;21256;0
501;11;21257;0
501;11;21258;0
501;11;21259;0
501;11;21260;0
501;11;21261;0
501;11;21262;0
501;11;21263;0
501;11;21264;0
501;11;21265;0
501;11;21266;0
501;11;21267;0
501;11;21268;0
501;11;21269;0
501;11;21270;0
501;11;21271;0
501;11;21272;0
501;11;21273;0
501;11;21274;0
501;11;21275;0
501;11;21276;0
501;11;21277;0
501;11;21278;0
501;11;21279;0
501;11;21280;0
501;11;21281;0
501;11;21282;0
501;11;21283;0
501;11;21284;0
501;11;21285;0
501;11;21286;0
501;11;21287;0
501;11;21288;0
501;11;21289;0
501;11;21290;0
501;11;21291;0
501;11;21292;0
501;11;21293;0
501;11;21294;0
501;11;21295;0
501;11;21296;0
501;11;21297;0
501;11;21298;0
501;11;21299;0
501;11;21300;0
501;11;21301;0
501;11;21302;0
501;11;21303;0
501;11;21304;0
501;11;21305;0
501;11;21306;0
501;11;21307;0
501;11;21308;0
501;11;21309;0
501;11;21310;0
501;11;21311;0
501;11;21312;0
501;11;21313;0
501;11;21314;0
501;11;21315;0
501;11;21316;0
501;11;21317;0
501;11;21318;0
501;11;21319;0
501;11;21320;0
501;11;21321;0
501;11;21322;0
501;11;21323;0
501;11;21324;0
501;11;21325;0
501;11;21326;0
501;11;21327;0
501;11;21328;0
501;11;21329;0
501;11;21330;0
501;11;21331;0
501;11;21332;0
501;11;21333;0
501;11;21334;0
501;11;21335;0
501;11;21336;0
501;11;21337;0
501;11;21338;0
501;11;21339;0
501;11;21340;0
501;11;21341;0
501;11;21342;0
501;11;21343;0
501;11;21344;0
501;11;21345;0
501;11;21346;0
501;11;21347;0
501;11;21348;0
501;11;21349;0
501;11;21350;0
501;11;21351;0
501;11;21352;0
501;11;21353;0
501;11;21354;0
501;11;21355;0
501;11;21356;0
501;11;21357;0
501;11;21358;0
501;11;21359;0
501;11;21360;0
501;11;21361;0
501;11;21362;0
501;11;21363;0
501;11;21364;0
501;11;21365;0
501;11;21366;0
501;11;21367;0
501;11;21368;0
501;11;21369;0
501;11;21370;0
501;11;21371;0
501;11;21372;0
501;11;21373;0
501;11;21374;0
501;11;21375;0
501;11;21376;0
501;11;21377;0
501;11;21378;0
501;11;21379;0
501;11;21380;0
501;11;21381;0
501;11;21382;0
501;11;21383;0
501;11;21384;0
501;11;21385;0
501;11;21386;0
501;11;21387;0
501;11;21388;0
501;11;21389;0
501;11;21390;0
501;11;21391;0
501;11;21392;0
501;11;21393;0
501;11;21394;0
501;11;21395;0
501;11;21396;0
501;11;21397;0
501;11;21398;0
501;11;21399;0
501;11;21400;0
501;11;21401;0
501;11;21402;0
501;11;21403;0
501;11;21404;0
501;11;21405;0
501;11;21406;0
501;11;21407;0
501;11;21408;0
501;11;21409;0
501;11;21410;0
501;11;21411;0
501;11;21412;0
501;11;21413;0
501;11;21414;0
501;11;21415;0
501;11;21416;0
501;11;21417;0
501;11;21418;0
501;11;21419;0
501;11;21420;0
501;11;21421;0
501;11;21422;0
501;11;21423;0
501;11;21424;0
501;11;21425;0
501;11;21426;0
501;11;21427;0
501;11;21428;0
501;11;21429;0
501;11;21430;0
501;11;21431;0
501;11;21432;0
501;11;21433;0
501;11;21434;0
501;11;21435;0
501;11;21436;0
501;11;21437;0
501;11;21438;0
501;11;21439;0
501;11;21440;0
501;11;21441;0
501;11;21442;0
501;11;21443;0
501;11;21444;0
501;11;21445;0
501;11;21446;0
501;11;21447;0
501;11;21448;0
501;11;21449;0
501;11;21450;0
501;11;21451;0
501;11;21452;0
501;11;21453;0
501;11;21454;0
501;11;21455;0
501;11;21456;0
501;11;21457;0
501;11;21458;0
501;11;21459;0
501;11;21460;0
501;11;21461;0
501;11;21462;0
501;11;21463;0
501;11;21464;0
501;11;21465;0
501;11;21466;0
501;11;21467;0
501;11;21468;0
501;11;21469;0
501;11;21470;0
501;11;21471;0
501;11;21472;0
501;11;21473;0
501;11;21474;0
501;11;21475;0
501;11;21476;0
501;11;21477;0
501;11;21478;0
501;11;21479;0
501;11;21480;0
501;11;21481;0
501;11;21482;0
501;11;21483;0
501;11;21484;0
501;11;21485;0
501;11;21486;0
501;11;21487;0
501;11;21488;0
501;11;21489;0
501;11;21490;0
501;11;21491;0
501;11;21492;0
501;11;21493;0
501;11;21494;0
501;11;21495;0
501;11;21496;0
501;11;21497;0
501;11;21498;0
501;11;21499;0
501;11;21500;0
501;11;21501;0
501;11;21502;0
501;11;21503;0
501;11;21504;0
501;11;21505;0
501;11;21506;0
501;11;21507;0
501;11;21508;0
501;11;21509;0
501;11;21510;0
501;11;21511;0
501;11;21512;0
501;11;21513;0
501;11;21514;0
501;11;21515;0
501;11;21516;0
501;11;21517;0
501;11;21518;0
501;11;21519;0
501;11;21520;0
501;11;21521;0
501;11;21522;0
501;11;21523;0
501;11;21524;0
501;11;21525;0
501;11;21526;0
501;11;21527;0
501;11;21528;0
501;11;21529;0
501;11;21530;0
501;11;21531;0
501;11;21532;0
501;11;21533;0
501;11;21534;0
501;11;21535;0
501;11;21536;0
501;11;21537;0
501;11;21538;0
501;11;21539;0
501;11;21540;0
501;11;21541;0
501;11;21542;0
501;11;21543;0
501;11;21544;0
501;11;21545;0
501;11;21546;0
501;11;21547;0
501;11;21548;0
501;11;21549;0
501;11;21550;0
501;11;21551;0
501;11;21552;0
501;11;21553;0
501;11;21554;0
501;11;21555;0
501;11;21556;0
501;11;21557;0
501;11;21558;0
501;11;21559;0
501;11;21560;0
501;11;21561;0
501;11;21562;0
501;11;21563;0
501;11;21564;0
501;11;21565;0
501;11;21566;0
501;11;21567;0
501;11;21568;0
501;11;21569;0
501;11;21570;0
501;11;21571;0
501;11;21572;0
501;11;21573;0
501;11;21574;0
501;11;21575;0
501;11;21576;0
501;11;21577;0
501;11;21578;0
501;11;21579;0
501;11;21580;0
501;11;21581;0
501;11;21582;0
501;11;21583;0
501;11;21584;0
501;11;21585;0
501;11;21586;0
501;11;21587;0
501;11;21588;0
501;11;21589;0
501;11;21590;0
501;11;21591;0
501;11;21592;0
501;11;21593;0
501;11;21594;0
501;11;21595;0
501;11;21596;0
501;11;21597;0
501;11;21598;0
501;11;21599;0
501;11;21600;0
501;11;21601;0
501;11;21602;0
501;11;21603;0
501;11;21604;0
501;11;21605;0
501;11;21606;0
501;11;21607;0
501;11;21608;0
501;11;21609;0
501;11;21610;0
501;11;21611;0
501;11;21612;0
501;11;21613;0
501;11;21614;0
501;11;21615;0
501;11;21616;0
501;11;21617;0
501;11;21618;0
501;11;21619;0
501;11;21620;0
501;11;21621;0
501;11;21622;0
501;11;21623;0
501;11;21624;0
501;11;21625;0
501;11;21626;0
501;11;21627;0
501;11;21628;0
501;11;21629;0
501;11;21630;0
501;11;21631;0
501;11;21632;0
501;11;21633;0
501;11;21634;0
501;11;21635;0
501;11;21636;0
501;11;21637;0
501;11;21638;0
501;11;21639;0
501;11;21640;0
501;11;21641;0
501;11;21642;0
501;11;21643;0
501;11;21644;0
501;11;21645;0
501;11;21646;0
501;11;21647;0
501;11;21648;0
501;11;21649;0
501;11;21650;0
501;11;21651;0
501;11;21652;0
501;11;21653;0
501;11;21654;0
501;11;21655;0
501;11;21656;0
501;11;21657;0
501;11;21658;0
501;11;21659;0
501;11;21660;0
501;11;21661;0
501;11;21662;0
501;11;21663;0
501;11;21664;0
501;11;21665;0
501;11;21666;0
501;11;21667;0
501;11;21668;0
501;11;21669;0
501;11;21670;0
501;11;21671;0
501;11;21672;0
501;11;21673;0
501;11;21674;0
501;11;21675;0
501;11;21676;0
501;11;21677;0
501;11;21678;0
501;11;21679;0
501;11;21680;0
501;11;21681;0
501;11;21682;0
501;11;21683;0
501;11;21684;0
501;11;21685;0
501;11;21686;0
501;11;21687;0
501;11;21688;0
501;11;21689;0
501;11;21690;0
501;11;21691;0
501;11;21692;0
501;11;21693;0
501;11;21694;0
501;11;21695;0
501;11;21696;0
501;11;21697;0
501;11;21698;0
501;11;21699;0
501;11;21700;0
501;11;21701;0
501;11;21702;0
501;11;21703;0
501;11;21704;0
501;11;21705;0
501;11;21706;0
501;11;21707;0
501;11;21708;0
501;11;21709;0
501;11;21710;0
501;11;21711;0
501;11;21712;0
501;11;21713;0
501;11;21714;0
501;11;21715;0
501;11;21716;0
501;11;21717;0
501;11;21718;0
501;11;21719;0
501;11;21720;0
501;11;21721;0
501;11;21722;0
501;11;21723;0
501;11;21724;0
501;11;21725;0
501;11;21726;0
501;11;21727;0
501;11;21728;0
501;11;21729;0
501;11;21730;0
501;11;21731;0
501;11;21732;0
501;11;21733;0
501;11;21734;0
501;11;21735;0
501;11;21736;0
501;11;21737;0
501;11;21738;0
501;11;21739;0
501;11;21740;0
501;11;21741;0
501;11;21742;0
501;11;21743;0
501;11;21744;0
501;11;21745;0
501;11;21746;0
501;11;21747;0
501;11;21748;0
501;11;21749;0
501;11;21750;0
501;11;21751;0
501;11;21752;0
501;11;21753;0
501;11;21754;0
501;11;21755;0
501;11;21756;0
501;11;21757;0
501;11;21758;0
501;11;21759;0
501;11;21760;0
501;11;21761;0
501;11;21762;0
501;11;21763;0
501;11;21764;0
501;11;21765;0
501;11;21766;0
501;11;21767;0
501;11;21768;0
501;11;21769;0
501;11;21770;0
501;11;21771;0
501;11;21772;0
501;11;21773;0
501;11;21774;0
501;11;21775;0
501;11;21776;0
501;11;21777;0
501;11;21778;0
501;11;21779;0
501;11;21780;0
501;11;21781;0
501;11;21782;0
501;11;21783;0
501;11;21784;0
501;11;21785;0
501;11;21786;0
501;11;21787;0
501;11;21788;0
501;11;21789;0
501;11;21790;0
501;11;21791;0
501;11;21792;0
501;11;21793;0
501;11;21794;0
501;11;21795;0
501;11;21796;0
501;11;21797;0
501;11;21798;0
501;11;21799;0
501;11;21800;0
501;11;21801;0
501;11;21802;0
501;11;21803;0
501;11;21804;0
501;11;21805;0
501;11;21806;0
501;11;21807;0
501;11;21808;0
501;11;21809;0
501;11;21810;0
501;11;21811;0
501;11;21812;0
501;11;21813;0
501;11;21814;0
501;11;21815;0
501;11;21816;0
501;11;21817;0
501;11;21818;0
