CID;LID;NID;NTRANSLATION
59;3;8625;Nanbei Viad W from Inner Ring Luban Rd Jct to Nanbei Viad Entrance Ramp
59;2;8626;long dong da dao xi
59;3;8626;Longdong Blvd W
59;2;8628;wai huan gao su gong lu wai ce long dong da dao xi ru kou za dao
59;3;8628;Outer Ring Hwy Outside Longdong Blvd W Entrance Ramp
59;2;8629;wai huan gao su gong lu huan dong er da dao li jiao
59;3;8629;Outer Ring Hwy Huandonger Blvd Jct
59;2;8630;long dong da dao nan ce
59;3;8630;Longdong Blvd S
59;2;8632;wai huan huan dong er da dao li jiao long dong da dao nan ce chu kou za dao
59;3;8632;Outer Ring Huandonger Blvd Jct Longdong Blvd S Exit Ramp
59;2;8634;long dong da dao bei ce
59;3;8634;Longdong Blvd N
59;2;8636;huan dong er da dao li jiao you wai huan gao su gong lu wai ce dao long dong da dao bei ce ru kou za dao
59;3;8636;Huandonger Blvd Jct from Outer Ring Hwy Outside to Longdong Blvd N Entrance Ramp
59;2;8638;huan dong er da dao li jiao you wai huan gao su gong lu nei ce dao long dong da dao ru kou za dao
59;3;8638;Huandonger Blvd Jct from Outer Ring Hwy Inside to Longdong Blvd Entrance Ramp
59;2;8642;huan dong er da dao li jiao xi bei
59;3;8642;Huandonger Blvd Jct W N
59;2;8644;wai huan gao su gong lu you huan dong er da dao li jiao dao long dong da dao bei ce ru kou za dao
59;3;8644;Outer Ring Hwy from Huandonger Blvd Jct to Longdong Blvd N Entrance Ramp
59;2;8647;wai huan gao su gong lu you long dong da dao nan ce dao huan dong er da dao li jiao ru kou za dao
59;3;8647;Outer Ring Hwy from Longdong Blvd S to Huandonger Blvd Jct Entrance Ramp
59;2;8648;huan dong er da dao li jiao wai huan gao su gong lu nei ce ru kou za dao
59;3;8648;Huandonger Blvd Jct Outer Ring Hwy Inside Entrance Ramp
59;2;8649;huan dong er da dao li jiao wai huan gao su gong lu wai ce ru kou za dao
59;3;8649;Huandonger Blvd Jct Outer Ring Hwy Outside Entrance Ramp
59;2;8651;wai huan gao su gong lu nei ce long dong da dao bei ce ru kou za dao
59;3;8651;Outer Ring Hwy Inside Longdong Blvd N Entrance Ramp
59;2;8652;wai huan gao su gong lu nei ce long dong da dao nan ce chu kou za dao
59;3;8652;Outer Ring Hwy Inside Longdong Blvd S Exit Ramp
59;2;8658;long dong da dao nan
59;3;8658;Longdong Blvd S
59;2;8662;huan dong er da dao li jiao bei
59;3;8662;Huandonger Blvd Jct N
59;2;8663;huan dong er da dao li jiao zhong
59;3;8663;Huandonger Blvd Jct M
59;2;8664;huan dong er da dao li jiao bei you wai huan gao su gong lu nei ce bei zhi zhong chu kou za dao
59;3;8664;Huandonger Blvd Jct N from Outer Ring Hwy Inside N to M Exit Ramp
59;2;8665;huan dong er da dao li jiao zhong you wai huan gao su gong lu nei ce zhong zhi long dong da dao nan chu kou za dao
59;3;8665;Huandonger Blvd Jct M from Outer Ring Hwy Inside M to Longdong Blvd S Exit Ramp
59;2;8666;huan dong er da dao li jiao nan
59;3;8666;Huandonger Blvd Jct S
59;2;8667;nei huan nei ce
59;3;8667;Inner Ring Inside
59;2;8668;huan dong er da dao li jiao nan you wai huan gao su gong lu nei ce zhong zhi nan ru kou za dao
59;3;8668;Huandonger Blvd Jct S from Outer Ring Hwy Inside M to S Entrance Ramp
59;2;8669;wu zhou da dao bei ce
59;3;8669;Wuzhou Blvd N
59;2;8670;wu zhou da dao bei ce shen jiang lu xia za dao
59;3;8670;Wuzhou Blvd N Shenjiang Rd Exit Ramp
59;2;8672;wu zhou da dao nan ce
59;3;8672;Wuzhou Blvd S
59;2;8674;shen jiang lu dong ce
59;3;8674;Shenjiang Rd E
59;2;8677;wu zhou da dao nan ce jin jing lu xia za dao
59;3;8677;Wuzhou Blvd S Jinjing Rd Exit Ramp
59;2;8678;wu zhou da dao bei ce shen jiang lu xi ce shang za dao
59;3;8678;Wuzhou Blvd N Shenjiang Rd W Entrance Ramp
59;2;8679;wu zhou da dao nan ce shen jiang lu dong ce shang za dao
59;3;8679;Wuzhou Blvd S Shenjiang Rd E Entrance Ramp
59;2;8680;wu zhou da dao bei ce zhang yang bei lu xia za dao
59;3;8680;Wuzhou Blvd N Zhangyang Rd (N) Exit Ramp
59;2;8683;wu zhou da dao nan ce zhang yang bei lu shang za dao
59;3;8683;Wuzhou Blvd S Zhangyang Rd (N) Entrance Ramp
59;2;8684;wu zhou da dao bei ce yang gao bei lu chu kou za dao
59;3;8684;Wuzhou Blvd N Yanggao Rd (N) Exit Ramp
59;2;8685;wu zhou da dao li jiao
59;3;8685;Wuzhoudadao Jct
59;2;8686;yang gao bei lu dong ce
59;3;8686;Yanggao Rd (N) E
59;2;8688;wu zhou da dao bei ce zhou hai lu ru kou za dao
59;3;8688;Wuzhou Blvd N Zhouhai Rd Entrance Ramp
59;2;8691;yang gao bei lu xi ce
59;3;8691;Yanggao Rd (N) W
59;2;8692;wu zhou da dao li jiao yang gao bei lu xi ce chu kou za dao
59;3;8692;Wuzhou Blvd Jct Yanggao Rd (N) W Exit Ramp
59;2;8693;wu zhou da dao nan ce wu zhou da dao li jiao chu kou za dao
59;3;8693;Wuzhou Blvd S Wuzhou Blvd Jct Exit Ramp
59;2;8694;wu zhou da dao li jiao yang gao bei lu ru kou za dao
59;3;8694;Wuzhou Blvd Jct Yanggao Rd (N) Entrance Ramp
59;2;8695;wu zhou da dao li jiao wu zhou da dao nan ce ru kou za dao
59;3;8695;Wuzhou Blvd Jct Wuzhou Blvd S Entrance Ramp
59;2;8696;wu zhou da dao li jiao wu zhou da dao bei ce ru kou za dao
59;3;8696;Wuzhou Blvd Jct Wuzhou Blvd N Entrance Ramp
59;2;8697;wu zhou da dao xi
59;3;8697;Wuzhou Blvd W
59;2;8699;wu zhou da dao zhong
59;3;8699;Wuzhou Blvd M
59;2;8701;wu zhou da dao dong
59;3;8701;Wuzhou Blvd E
59;2;8702;wu zhou da dao li jiao you wu zhou da dao xi zhi zhong chu kou za dao
59;3;8702;Wuzhou Blvd Jct from Wuzhou Blvd W to M Exit Ramp
59;2;8704;wu zhou da dao li jiao you wu zhou da dao zhong zhi dong chu kou za dao
59;3;8704;Wuzhou Blvd Jct from Wuzhou Blvd M to E Exit Ramp
59;2;8705;wu zhou da dao nan ce ru kou
59;3;8705;Wuzhou Blvd S Entrance Ramp
59;2;8706;wu zhou da dao li jiao you wu zhou dao lu xi zhi ru kou de ru kou za dao
59;3;8706;Wuzhou Blvd Jct from Wuzhou Rd W to Entrance Entrance Ramp
59;2;8707;wu zhou da dao li jiao zhong
59;3;8707;Wuzhou Blvd Jct M
59;2;8708;wu zhou da dao li jiao yang gao bei lu xi ce ru kou za dao
59;3;8708;Wuzhou Blvd Jct Yanggao Rd (N) W Entrance Ramp
59;2;8712;wu zhou da dao li jiao zhong yang gao bei lu dong ce chu kou za dao
59;3;8712;Wuzhou Blvd Jct M Yanggao Rd (N) E Exit Ramp
59;2;8713;wu zhou da dao li jiao bei yang gao bei lu dong ce chu kou za dao
59;3;8713;Wuzhou Blvd Jct N Yanggao Rd (N) E Exit Ramp
59;2;8715;nei huan gao jia nei quan pu dong da dao xia za dao
59;3;8715;Inner Ring Viad Inside Ring Pudong Blvd Exit Ramp
59;2;8722;nei huan gao jia wai quan pu dong da dao shang za dao
59;3;8722;Inner Ring Viad Outside Ring Pudong Blvd Entrance Ramp
59;2;8726;nan bei gao jia dong ce gong he xin lu xia za dao
59;3;8726;Nanbei Viad E Gonghexin Rd Exit Ramp
59;2;8728;wai huan gao su gong lu hu qing ping li jiao wai huan wai quan ru kou za dao
59;3;8728;Outer Ring Hwy Huqingping Jct Outer Ring Outside Ring Entrance Ramp
59;2;8729;hu qing ping li jiao
59;3;8729;Huqingping Jct
59;2;8731;wai huan gao su gong lu hu qing ping li jiao you yan an gao jia nan ce dao wai huan gao su gong lu wai quan ru kou za dao
59;3;8731;Outer Ring Hwy Huqingping Jct from Yan'an Viad S to Outer Ring Hwy Outside Ring Entrance Ramp
59;2;8732;hu qing ping gong lu wai huan gao su gong lu wai ce ru kou za dao
59;3;8732;Huqingping Hwy Outer Ring Hwy Outside Entrance Ramp
59;2;8733;hu qing ping li jiao dong
59;3;8733;Huqingping Jct E
59;2;8735;wai huan gao su gong lu nei ce hu qing ping li jiao dong zhi yan an gao jia fang xiang chu kou za dao
59;3;8735;Outer Ring Hwy Inside Huqingping Jct E to Yan'an Viad Fangxiang Exit Ramp
59;2;8736;yan an gao jia lu bei ce
59;3;8736;Yan'an Viad N
59;2;8737;hu qing ping li jiao dong yan an gao jia lu bei ce ru kou za dao
59;3;8737;Huqingping Jct E Yan'an Viad N Entrance Ramp
59;2;8739;hu qing ping li jiao you hu yu gao su gong lu nan ce zhi yan an gao jia lu chu kou za dao
59;3;8739;Huqingping Jct from Huyu Hwy S to Yan'an Viad Exit Ramp
59;2;8741;wai huan hu qing ping li jiao you yan an gao jia zhi wai huan gao su gong lu wai ce chu kou za dao
59;3;8741;Outer Ring Huqingping Jct from Yan'an Viad to Outer Ring Hwy Outside Exit Ramp
59;2;8743;wai huan hu qing ping li jiao you wai huan gao su gong lu nei ce zhi yan an xi lu xia za dao
59;3;8743;Outer Ring Huqingping Jct from Outer Ring Hwy Inside to Yan'an Rd (W) Exit Ramp
59;2;8744;hu yu gao su gong lu nan ce
59;3;8744;Huyu Hwy S
59;2;8747;hu qing ping li jiao dong you hu yu gao su gong lu zhi wai huan gao su gong lu nei ce chu kou za dao
59;3;8747;Huqingping Jct E from Huyu Hwy to Outer Ring Hwy Inside Exit Ramp
59;2;8748;hu qing ping li jiao dong wai huan gao su gong lu nei ce ru kou za dao
59;3;8748;Huqingping Jct E Outer Ring Hwy Inside Entrance Ramp
59;2;8749;hu qing ping li jiao dong
59;3;8749;Huqingping Jct E
59;2;8751;hu qing ping li jiao you yan an gao jia nan ce zhi wai huan gao su gong lu nei ce chu kou za dao
59;3;8751;Huqingping Jct from Yan'an Viad S to Outer Ring Hwy Inside Exit Ramp
59;2;8752;yan an gao jia bei ce yan an xi lu xia za dao
59;3;8752;Yan'an Viad N Yan'an Rd (W) Exit Ramp
59;2;8753;wai huan hu ning li jiao
59;3;8753;Outer Ring Huning Jct
59;2;8764;hu ning li jiao zhong
59;3;8764;Huning Jct M
59;2;8765;wai huan hu ning li jiao zhong chu kou za dao
59;3;8765;Outer Ring Huning Jct M Exit Ramp
59;2;8767;hu ning li jiao zhong you jing hu gao su gong lu nan ce zhi wai huan gao su gong lu nei ce ru kou za dao
59;3;8767;Huning Jct M from Jinghu Hwy S to Outer Ring Hwy Inside Entrance Ramp
59;2;8771;wai huan gao su gong lu you jing hu gao su gong lu zhi cao an gong lu ru kou za dao
59;3;8771;Outer Ring Hwy from Jinghu Hwy to Caoan Hwy Entrance Ramp
59;2;8772;wai huan gao su gong lu nei ce cao an gong lu nan ce ru kou za dao
59;3;8772;Outer Ring Hwy Inside Caoan Hwy S Entrance Ramp
59;2;8774;wai huan gao su gong lu wai ce cao an gong lu nan ce chu kou za dao
59;3;8774;Outer Ring Hwy Outside Caoan Hwy S Exit Ramp
59;2;8778;wai huan gao su gong lu you jing hu gao su gong lu bei zhi nan fang xiang ru kou za dao
59;3;8778;Outer Ring Hwy from Jinghu Hwy N to S Fangxiang Entrance Ramp
59;2;8779;wai huan gao su gong lu wai quan jing hu gao su gong lu nan ce ru kou za dao
59;3;8779;Outer Ring Hwy Outside Ring Jinghu Hwy S Entrance Ramp
59;2;8780;wai huan gao su gong lu wai ce you jing hu gao su gong lu nan ce zhi feng hua gong lu ru kou za dao
59;3;8780;Outer Ring Hwy Outside from Jinghu Hwy S to Fenghua Hwy Entrance Ramp
59;2;8781;feng xiang lu nan ce
59;3;8781;Fengxiang Rd S
59;2;8783;wai huan gao su gong lu nei ce za dao
59;3;8783;Outer Ring Hwy Inside Ramp
59;2;8785;wai huan gao su gong lu nei ce za dao zhi feng xiang lu nan ce chu kou za dao
59;3;8785;Outer Ring Hwy Inside Ramp to Fengxiang Rd S Exit Ramp
59;2;8786;feng xiang lu bei ce
59;3;8786;Fengxiang Rd N
59;2;8787;wai huan gao su gong lu nei ce za dao feng xiang lu bei ce chu kou za dao
59;3;8787;Outer Ring Hwy Inside Ramp Fengxiang Rd N Exit Ramp
59;2;8788;wai huan gao su gong lu nei ce za dao feng xiang lu bei ce ru kou za dao
59;3;8788;Outer Ring Hwy Inside Ramp Fengxiang Rd N Entrance Ramp
59;2;8790;wai huan gao su gong lu nei ce za dao zhong
59;3;8790;Outer Ring Hwy Inside Ramp M
59;2;8792;wai huan gao su gong lu nei ce za dao nan
59;3;8792;Outer Ring Hwy Inside Ramp S
59;2;8793;wai huan gao su gong lu nei ce za dao nan feng xiang lu nan ce chu kou za dao
59;3;8793;Outer Ring Hwy Inside Ramp S Fengxiang Rd S Exit Ramp
59;2;8795;wai huan gao su gong lu nei ce za dao zhong feng xiang lu bei ce chu kou za dao
59;3;8795;Outer Ring Hwy Inside Ramp M Fengxiang Rd N Exit Ramp
59;2;8801;long yang lu li jiao
59;3;8801;Longyang Rd Jct
59;2;8804;nei huan gao jia nei quan long yang lu li jiao shang za dao
59;3;8804;Inner Ring Viad Inside Ring Longyang Rd Jct Entrance Ramp
59;2;8805;nei huan gao jia wai quan long yang lu li jiao xia za dao
59;3;8805;Inner Ring Viad Outside Ring Longyang Rd Jct Exit Ramp
59;2;8809;pu dong bei lu xi ce
59;3;8809;Pudong Rd (N) W
59;2;8810;wu zhou da dao bei ce pu dong bei lu xi ce shang za dao
59;3;8810;Wuzhou Blvd N Pudong Rd (N) W Entrance Ramp
59;2;8811;wu zhou da dao nan ce pu dong bei lu xi ce xia za dao
59;3;8811;Wuzhou Blvd S Pudong Rd (N) W Exit Ramp
59;2;8812;pu dong bei lu dong ce
59;3;8812;Pudong Rd (N) E
59;2;8813;wu zhou da dao nan ce pu dong bei lu dong ce shang za dao
59;3;8813;Wuzhou Blvd S Pudong Rd (N) E Entrance Ramp
59;2;8814;wu zhou da dao bei ce pu dong bei lu dong ce xia za dao
59;3;8814;Wuzhou Blvd N Pudong Rd (N) E Exit Ramp
59;2;8815;hu min gao jia dong ce hu min lu xia za dao
59;3;8815;Humin Viad E Humin Rd Exit Ramp
59;2;8817;hu min gao jia xi ce hu min lu shang za dao
59;3;8817;Humin Viad W Humin Rd Entrance Ramp
59;2;8818;zhong huan hu jia li jiao you zhong huan lu dao hu jia gao su gong lu chu kou za dao
59;3;8818;Middle Ring Hujia Jct from Middle Ring Rd to Hujia Hwy Exit Ramp
59;2;8821;zhong huan hu jia li jiao you hu jia gao su gong lu zhi wen shui lu chu kou za dao
59;3;8821;Middle Ring Hujia Jct from Hujia Hwy to Wenshui Rd Exit Ramp
59;2;8822;ying bin gao su gong lu nan ce hua zhou lu dong ce shang za dao
59;3;8822;Yingbin Hwy S Huazhou Rd E Entrance Ramp
59;2;8824;ying bin li jiao you yuan dong da dao xi zhi ying bin gao su gong lu nan ru kou za dao
59;3;8824;Yingbin Jct from Yuandong Blvd W to Yingbin Hwy S Entrance Ramp
59;2;8825;ying bin li jiao you yuan dong da dao dong ce zhi ying bin gao su gong lu bei ru kou za dao
59;3;8825;Yingbin Jct from Yuandong Blvd E to Yingbin Hwy N Entrance Ramp
59;2;8826;ying bin li jiao you ying bin gao su gong lu bei ce zhi yuan dong da dao xi ce chu kou za dao
59;3;8826;Yingbin Jct from Yingbin Hwy N to Yuandong Blvd W Exit Ramp
59;2;8827;ying bin li jiao you ying bin gao su gong lu bei ce yuan dong da dao dong ce chu kou za dao
59;3;8827;Yingbin Jct from Yingbin Hwy N Yuandong Blvd E Exit Ramp
59;2;8830;nei huan gao jia nei quan lu jia bang lu ru kou za dao
59;3;8830;Inner Ring Viad Inside Ring Lujiabang Rd Entrance Ramp
59;2;8833;yan an gao jia za dao nan ce yan an dong lu shang za dao
59;3;8833;Yan'an Viad Ramp S Yan'an Rd (E) Entrance Ramp
59;2;8834;yan an gao jia lu nan ce zhong shan dong yi lu xia za dao
59;3;8834;Yan'an Viad S M Shandongyi Rd Exit Ramp
59;2;8839;yan an gao jia za dao
59;3;8839;Yan'an Viad Ramp
59;2;8840;yan an gao jia za dao ru yan an gao jia nan ce shang za dao
59;3;8840;Yan'an Viad Ramp ru Yan'an Viad S Entrance Ramp
59;2;8841;nei huan gao jia wai quan zhong shan nan lu shang za dao
59;3;8841;Inner Ring Viad Outside Ring Zhongshan Rd (S) Entrance Ramp
59;2;8842;nei huan gao jia nei quan zhong shan nan lu xia za dao
59;3;8842;Inner Ring Viad Inside Ring Zhongshan Rd (S) Exit Ramp
59;2;8845;hu qing ping li you yan an gao jia lu zhi wai huan gao su gong lu wai ce chu kou za dao
59;3;8845;Huqingping Jct from Yan'an Viad to Outer Ring Hwy Outside Exit Ramp
59;2;8846;hu qing ping li jiao
59;3;8846;Huqingping Jct
59;2;8848;hu qing ping li jiao you yan an gao jia bei ce zhi wai huan gao su gong lu nei ce fang xiang chu kou za dao
59;3;8848;Huqingping Jct from Yan'an Viad N to Outer Ring Hwy Inside Fangxiang Exit Ramp
59;2;8849;hu qing ping li jiao you yan an gao jia bei ce zhi wai huan gao su gong lu chu kou za dao
59;3;8849;Huqingping Jct from Yan'an Viad N to Outer Ring Hwy Exit Ramp
59;2;8850;wai huan gao su gong lu wai ce li jiao
59;3;8850;Outer Ring Hwy Outside Jct
59;2;8851;wai huan luo shan lu xi ce li jiao ru kou za dao
59;3;8851;Outer Ring Luoshan Rd W Jct Entrance Ramp
59;2;8852;wu zhou da dao li jiao zhong yang gao bei lu xi ce chu kou za dao
59;3;8852;Wuzhou Blvd Jct M Yanggao Rd (N) W Exit Ramp
59;2;8853;yang gao nan lu li jiao zhong
59;3;8853;Yanggao Rd (S) Jct M
59;2;8856;ying bin li jiao yuan dong da dao xi
59;3;8856;Yingbin Jct Yuandong Blvd W
59;2;8857;yuan dong da dao ying bin li jiao
59;3;8857;Yuandong Blvd Yingbin Jct
59;2;8858;ying bin gao su gong lu bei ce yuan dong da dao ying bin li jiao ru kou za dao
59;3;8858;Yingbin Hwy N Yuandong Blvd Yingbin Jct Entrance Ramp
59;2;8859;ying bin gao su gong lu nan ce yuan dong da dao ying bin li jiao ru kou za dao
59;3;8859;Yingbin Hwy S Yuandong Blvd Yingbin Jct Entrance Ramp
59;2;8860;yuan dong da dao dong
59;3;8860;Yuandong Blvd E
59;2;8864;shen jia hu gao su gong lu
59;3;8864;Shenjiahu Hwy
59;2;8865;lao zhu feng lu
59;3;8865;Laozhufeng Rd
59;2;8868;bai chen lu
59;3;8868;Baichen Rd
59;2;8869;xin xu lu
59;3;8869;Xinxu Rd
59;2;8870;you dian lu
59;3;8870;Youdian Rd
59;2;8871;xin lv jie
59;3;8871;Xinlv St
59;2;8888;yi xian gao jia dong ce an da lu shang za dao
59;3;8888;Yixian Viad E Anda Rd Entrance Ramp
59;2;8889;yi xian gao jia xi ce an da lu xia za dao
59;3;8889;Yixian Viad W Anda Rd Exit Ramp
59;2;8901;xin zhuang li jiao you wai huan gao su gong lu nei ce dao hu min dong ce za dao
59;3;8901;Xinzhuang Jct from Outer Ring Hwy Inside to Humin E Ramp
59;2;8902;yan an gao jia nan ce yan an dong lu chu kou za dao
59;3;8902;Yan'an Viad S Yan'an Rd (E) Exit Ramp
59;2;8910;xi zang nan lu sui dao
59;3;8910;Xizangnanlu Tunl
59;2;8912;hua xia gao jia lu
59;3;8912;Huaxia Viad
59;2;8915;shang hai rao cheng gao su gong lu
59;3;8915;Shanghairaocheng Hwy
59;2;8916;shang zhong lu sui dao
59;3;8916;Shangzhonglu Tunl
59;2;8917;zhong huan lu wai ce
59;3;8917;Middle Ring Rd Outside
59;2;8919;zhong huan lu wai ce shang zhong xi lu shang za dao
59;3;8919;Middle Ring Rd Outside Shangzhong Rd (W) Entrance Ramp
59;2;8920;zhong huan lu nei ce
59;3;8920;Middle Ring Rd Inside
59;2;8921;zhong huan lu nei ce shang zhong xi lu xia za dao
59;3;8921;Middle Ring Rd Inside Shangzhong Rd (W) Exit Ramp
59;2;8922;zhong huan lu wai ce lin pu lu xia za dao
59;3;8922;Middle Ring Rd Outside Linpu Rd Exit Ramp
59;2;8923;zhong huan lu nei ce lin pu lu shang za dao
59;3;8923;Middle Ring Rd Inside Linpu Rd Entrance Ramp
59;2;8929;zhong huan ji yang li jiao
59;3;8929;Middle Ring Jiyang Jct
59;2;8930;zhong huan lu wai ce zhong huan ji yang li jiao chu kou za dao
59;3;8930;Middle Ring Rd Outside Middle Ring Jiyang Jct Exit Ramp
59;2;8931;zhong huan ji yang li jiao zhong huan lu xi ce chu kou za dao
59;3;8931;Middle Ring Jiyang Jct Middle Ring Rd W Exit Ramp
59;2;8932;zhong huan ji yang li jiao you zhong huan lu wai ce zhi ji yang lu dong ce chu kou za dao
59;3;8932;Middle Ring Jiyang Jct from Middle Ring Rd Outside to Jiyang Rd E Exit Ramp
59;2;8933;zhong huan ji yang li jiao ji yang lu ru kou za dao
59;3;8933;Middle Ring Jiyang Jct Jiyang Rd Entrance Ramp
59;2;8935;zhong huan lu wai ce zhong huan ji yang li jiao dong ce ru kou za dao
59;3;8935;Middle Ring Rd Outside Middle Ring Jiyang Jct E Entrance Ramp
59;2;8936;zhong huan ji yang li jiao you ji yang lu xi ce zhi zhong huan lu wai ce ru kou za dao
59;3;8936;Middle Ring Jiyang Jct from Jiyang Rd W to Middle Ring Rd Outside Entrance Ramp
59;2;8937;zhong huan lu nei ce zhong huan ji yang li jiao dong bei ce chu kou za dao
59;3;8937;Middle Ring Rd Inside Middle Ring Jiyang Jct E N Exit Ramp
59;2;8938;ji yang lu xi ce
59;3;8938;Jiyang Rd W
59;2;8939;ji yang lu dong ce
59;3;8939;Jiyang Rd E
59;2;8940;zhong huan ji yang li jiao ji yang lu dong ce chu kou za dao
59;3;8940;Middle Ring Jiyang Jct Jiyang Rd E Exit Ramp
59;2;8941;zhong huan ji yang li jiao you zhong huan lu nei ce zhi ji yang lu xi ce chu kou za dao
59;3;8941;Middle Ring Jiyang Jct from Middle Ring Rd Inside to Jiyang Rd W Exit Ramp
59;2;8943;zhong huan ji yang li jiao you zhong huan lu nei ce zhi ji yang lu dong ce chu kou za dao
59;3;8943;Middle Ring Jiyang Jct from Middle Ring Rd Inside to Jiyang Rd E Exit Ramp
59;2;8944;zhong huan ji yang li jiao ji yang lu xi ce ru kou za dao
59;3;8944;Middle Ring Jiyang Jct Jiyang Rd W Entrance Ramp
59;2;8945;zhong huan ji yang li jiao you ji yang lu xi ce zhi zhong huan lu nei ce ru kou za dao
59;3;8945;Middle Ring Jiyang Jct from Jiyang Rd W to Middle Ring Rd Inside Entrance Ramp
59;2;8946;zhong huan ji yang li jiao zhong huan lu nei ce ru kou za dao
59;3;8946;Middle Ring Jiyang Jct Middle Ring Rd Inside Entrance Ramp
59;2;8947;zhong huan ji yang li jiao you ji yang lu dong ce zhi zhong huan lu nei ce ru kou za dao
59;3;8947;Middle Ring Jiyang Jct from Jiyang Rd E to Middle Ring Rd Inside Entrance Ramp
59;2;8948;zhong huan lu wai ce shang nan lu xia za dao
59;3;8948;Middle Ring Rd Outside Shangnan Rd Exit Ramp
59;2;8949;zhong huan lu nei ce shang nan lu shang za dao
59;3;8949;Middle Ring Rd Inside Shangnan Rd Entrance Ramp
59;2;8950;zhong huan lu wai ce shang nan lu shang za dao
59;3;8950;Middle Ring Rd Outside Shangnan Rd Entrance Ramp
59;2;8951;zhong huan lu nei ce shang nan lu xia za dao
59;3;8951;Middle Ring Rd Inside Shangnan Rd Exit Ramp
59;2;8953;zhong huan lu nei ce zhong huan yang gao nan lu li jiao chu kou za dao
59;3;8953;Middle Ring Rd Inside Middle Ring Yanggao Rd (S) Jct Exit Ramp
59;2;8954;zhong huan yang gao nan lu li jiao
59;3;8954;Middle Ring Yanggao Rd (S) Jct
59;2;8957;zhong huan yang gao nan lu li jiao you zhong huan lu wai ce zhi yang gao nan lu chu kou za dao
59;3;8957;Middle Ring Yanggao Rd (S) Jct from Middle Ring Rd Outside to Yanggao Rd (S) Exit Ramp
59;2;8958;zhong huan yang gao nan lu li jiao yang gao nan lu xi ce chu kou za dao
59;3;8958;Middle Ring Yanggao Rd (S) Jct Yanggao Rd (S) W Exit Ramp
59;2;8959;zhong huan yang gao nan lu li jiao yang gao nan lu ru kou za dao
59;3;8959;Middle Ring Yanggao Rd (S) Jct Yanggao Rd (S) Entrance Ramp
59;2;8960;zhong huan yang gao nan lu li jiao you yang gao nan lu dong ce zhi zhong huan lu wai ce ru kou za dao
59;3;8960;Middle Ring Yanggao Rd (S) Jct from Yanggao Rd (S) E to Middle Ring Rd Outside Entrance Ramp
59;2;8961;zhong huan yang gao nan lu li jiao zhong huan lu wai ce ru kou za dao
59;3;8961;Middle Ring Yanggao Rd (S) Jct Middle Ring Rd Outside Entrance Ramp
59;2;8962;zhong huan yang gao nan lu li jiao you zhong huan lu wai ce zhi yang gao nan lu dong ce chu kou za dao
59;3;8962;Middle Ring Yanggao Rd (S) Jct from Middle Ring Rd Outside to Yanggao Rd (S) E Exit Ramp
59;2;8963;zhong huan yang gao nan lu li jiao you zhong huan lu nei ce zhi yang gao nan lu chu kou za dao
59;3;8963;Middle Ring Yanggao Rd (S) Jct from Middle Ring Rd Inside to Yanggao Rd (S) Exit Ramp
59;2;8964;zhong huan yang gao nan lu li jiao yang gao nan lu dong ce chu kou za dao
59;3;8964;Middle Ring Yanggao Rd (S) Jct Yanggao Rd (S) E Exit Ramp
59;2;8965;zhong huan lu wai ce yang gao nan lu xi ce ru kou za dao
59;3;8965;Middle Ring Rd Outside Yanggao Rd (S) W Entrance Ramp
59;2;8966;zhong huan yang gao nan lu li jiao yang gao nan lu xi ce ru kou za dao
59;3;8966;Middle Ring Yanggao Rd (S) Jct Yanggao Rd (S) W Entrance Ramp
59;2;8967;zhong huan yang gao nan lu li jiao you yang gao nan lu xi ce zhi zhong huan lu nei ce ru kou za dao
59;3;8967;Middle Ring Yanggao Rd (S) Jct from Yanggao Rd (S) W to Middle Ring Rd Inside Entrance Ramp
59;2;8968;zhong huan yang gao nan lu li jiao you yang gao nan lu dong ce zhi zhong huan lu nei ce ru kou za dao
