CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
59;1;327;59;1;3944
59;1;3944;59;1;3946
59;1;3946;59;1;327
59;1;4635;59;1;4642
59;1;4642;59;1;4635
59;1;4598;59;1;4645
59;1;4645;59;1;4598
59;1;7941;59;1;7946
59;1;7946;59;1;7941
59;1;5308;59;1;9602
59;1;9602;59;1;5308
59;1;5984;59;1;5986
59;1;5986;59;1;5984
59;1;7951;59;1;8169
59;1;8169;59;1;7951
59;1;7698;59;1;8115
59;1;8115;59;1;7698
59;1;9284;59;1;9286
59;1;9286;59;1;9284
59;1;3155;59;1;3317
59;1;3317;59;1;3155
59;1;3157;59;1;3159
59;1;3159;59;1;3319
59;1;3319;59;1;3157
59;1;9278;59;1;9280
59;1;9280;59;1;9278
59;1;1032;59;1;3199
59;1;3199;59;1;3358
59;1;3358;59;1;1032
59;1;3201;59;1;3360
59;1;3360;59;1;3201
59;1;30;59;1;1078
59;1;1078;59;1;1085
59;1;1085;59;1;4325
59;1;4325;59;1;30
59;1;4511;59;1;4513
59;1;4513;59;1;4511
59;1;120;59;1;126
59;1;126;59;1;120
59;1;1046;59;1;5360
59;1;5360;59;1;1046
59;1;16;59;1;124
59;1;124;59;1;16
59;1;125;59;1;3737
59;1;3737;59;1;125
59;1;1034;59;1;1036
59;1;1036;59;1;1038
59;1;1038;59;1;1034
59;1;1105;59;1;1107
59;1;1107;59;1;1105
59;1;1074;59;1;1076
59;1;1076;59;1;1080
59;1;1080;59;1;3012
59;1;3012;59;1;4323
59;1;4323;59;1;4327
59;1;4327;59;1;1074
59;1;4319;59;1;4321
59;1;4321;59;1;4319
59;1;3231;59;1;3388
59;1;3388;59;1;3231
59;1;3233;59;1;3390
59;1;3390;59;1;3233
59;1;4779;59;1;4785
59;1;4785;59;1;4779
59;1;4781;59;1;4783
59;1;4783;59;1;4781
59;1;6161;59;1;7947
59;1;7947;59;1;6161
59;1;8508;59;1;8510
59;1;8510;59;1;8508
59;1;4469;59;1;4479
59;1;4479;59;1;4469
59;1;94;59;1;3183
59;1;3183;59;1;3342
59;1;3342;59;1;4455
59;1;4455;59;1;94
59;1;4441;59;1;4447
59;1;4447;59;1;9604
59;1;9604;59;1;4441
59;1;4449;59;1;4451
59;1;4451;59;1;4459
59;1;4459;59;1;4537
59;1;4537;59;1;4449
59;1;9212;59;1;9218
59;1;9218;59;1;9212
59;1;9214;59;1;9216
59;1;9216;59;1;9214
59;1;3145;59;1;3307
59;1;3307;59;1;3145
59;1;3147;59;1;3309
59;1;3309;59;1;3147
59;1;3149;59;1;3311
59;1;3311;59;1;3149
59;1;4177;59;1;4185
59;1;4185;59;1;4177
59;1;4171;59;1;4173
59;1;4173;59;1;4175
59;1;4175;59;1;4179
59;1;4179;59;1;4171
59;1;1348;59;1;1350
59;1;1350;59;1;1348
59;1;1352;59;1;1354
59;1;1354;59;1;1356
59;1;1356;59;1;1352
59;1;130;59;1;1637
59;1;1637;59;1;1639
59;1;1639;59;1;1641
59;1;1641;59;1;4515
59;1;4515;59;1;130
59;1;5694;59;1;9067
59;1;9067;59;1;5694
59;1;4443;59;1;4457
59;1;4457;59;1;4443
59;1;4906;59;1;4912
59;1;4912;59;1;4906
59;1;1761;59;1;8320
59;1;8320;59;1;1761
59;1;4303;59;1;4305
59;1;4305;59;1;4303
59;1;3996;59;1;5708
59;1;5708;59;1;3996
59;1;5710;59;1;9500
59;1;9500;59;1;5710
59;1;1462;59;1;1464
59;1;1464;59;1;1462
59;1;349;59;1;660
59;1;660;59;1;349
59;1;656;59;1;661
59;1;661;59;1;656
59;1;691;59;1;1725
59;1;1725;59;1;5188
59;1;5188;59;1;691
59;1;306;59;1;308
59;1;308;59;1;693
59;1;693;59;1;306
59;1;435;59;1;694
59;1;694;59;1;435
59;1;688;59;1;1703
59;1;1703;59;1;2324
59;1;2324;59;1;688
59;1;7475;59;1;7478
59;1;7478;59;1;7475
59;1;3249;59;1;3408
59;1;3408;59;1;3249
59;1;4843;59;1;4845
59;1;4845;59;1;4861
59;1;4861;59;1;4843
59;1;9078;59;1;9086
59;1;9086;59;1;9078
59;1;4831;59;1;4833
59;1;4833;59;1;4865
59;1;4865;59;1;4831
59;1;4851;59;1;4853
59;1;4853;59;1;4851
59;1;4235;59;1;4881
59;1;4881;59;1;4883
59;1;4883;59;1;4970
59;1;4970;59;1;4235
59;1;4879;59;1;4885
59;1;4885;59;1;4879
59;1;9090;59;1;9094
59;1;9094;59;1;9090
59;1;9088;59;1;9096
59;1;9096;59;1;9088
59;1;4680;59;1;4692
59;1;4692;59;1;9351
59;1;9351;59;1;4680
59;1;4874;59;1;4893
59;1;4893;59;1;4874
59;1;4825;59;1;4857
59;1;4857;59;1;4825
59;1;4827;59;1;4829
59;1;4829;59;1;4837
59;1;4837;59;1;4855
59;1;4855;59;1;4827
59;1;4867;59;1;4869
59;1;4869;59;1;4867
59;1;4835;59;1;4839
59;1;4839;59;1;4835
59;1;4841;59;1;4847
59;1;4847;59;1;4841
59;1;4849;59;1;4972
59;1;4972;59;1;4849
59;1;4749;59;1;4757
59;1;4757;59;1;4761
59;1;4761;59;1;4976
59;1;4976;59;1;4749
59;1;8291;59;1;8630
59;1;8630;59;1;8291
59;1;9349;59;1;9350
59;1;9350;59;1;9349
59;1;3247;59;1;3406
59;1;3406;59;1;3247
59;1;4817;59;1;4819
59;1;4819;59;1;4817
59;1;4821;59;1;4823
59;1;4823;59;1;4821
59;1;9220;59;1;9234
59;1;9234;59;1;9220
59;1;6917;59;1;8270
59;1;8270;59;1;9158
59;1;9158;59;1;6917
59;1;4231;59;1;4237
59;1;4237;59;1;4517
59;1;4517;59;1;8462
59;1;8462;59;1;4231
59;1;7493;59;1;7502
59;1;7502;59;1;7493
59;1;341;59;1;360
59;1;360;59;1;2056
59;1;2056;59;1;341
59;1;1163;59;1;1165
59;1;1165;59;1;1163
59;1;350;59;1;5148
59;1;5148;59;1;350
59;1;1749;59;1;3595
59;1;3595;59;1;1749
59;1;352;59;1;1724
59;1;1724;59;1;5146
59;1;5146;59;1;352
59;1;354;59;1;5212
59;1;5212;59;1;5214
59;1;5214;59;1;354
59;1;355;59;1;2177
59;1;2177;59;1;355
59;1;356;59;1;2135
59;1;2135;59;1;356
59;1;357;59;1;886
59;1;886;59;1;888
59;1;888;59;1;357
59;1;358;59;1;375
59;1;375;59;1;382
59;1;382;59;1;358
59;1;345;59;1;359
59;1;359;59;1;345
59;1;7726;59;1;7759
59;1;7759;59;1;7726
59;1;7743;59;1;7761
59;1;7761;59;1;7743
59;1;4363;59;1;4371
59;1;4371;59;1;4363
59;1;4364;59;1;4373
59;1;4373;59;1;4364
59;1;4209;59;1;4211
59;1;4211;59;1;4209
59;1;4359;59;1;4377
59;1;4377;59;1;4379
59;1;4379;59;1;4359
59;1;4361;59;1;4374
59;1;4374;59;1;4381
59;1;4381;59;1;4383
59;1;4383;59;1;4361
59;1;4367;59;1;4368
59;1;4368;59;1;4367
59;1;8890;59;1;8892
59;1;8892;59;1;8890
59;1;296;59;1;347
59;1;347;59;1;423
59;1;423;59;1;1450
59;1;1450;59;1;296
59;1;420;59;1;422
59;1;422;59;1;5374
59;1;5374;59;1;420
59;1;424;59;1;426
59;1;426;59;1;424
59;1;5249;59;1;8468
59;1;8468;59;1;5249
59;1;867;59;1;879
59;1;879;59;1;867
59;1;346;59;1;362
59;1;362;59;1;365
59;1;365;59;1;346
59;1;5287;59;1;5475
59;1;5475;59;1;5287
59;1;5289;59;1;8121
59;1;8121;59;1;5289
59;1;1324;59;1;1326
59;1;1326;59;1;1328
59;1;1328;59;1;1324
59;1;31;59;1;289
59;1;289;59;1;650
59;1;650;59;1;31
59;1;250;59;1;2342
59;1;2342;59;1;250
59;1;765;59;1;921
59;1;921;59;1;5615
59;1;5615;59;1;765
59;1;5780;59;1;5783
59;1;5783;59;1;9305
59;1;9305;59;1;5780
59;1;5496;59;1;7952
59;1;7952;59;1;5496
59;1;5774;59;1;8419
59;1;8419;59;1;8422
59;1;8422;59;1;5774
59;1;81;59;1;86
59;1;86;59;1;1533
59;1;1533;59;1;1537
59;1;1537;59;1;81
59;1;2211;59;1;5793
59;1;5793;59;1;2211
59;1;5794;59;1;5796
59;1;5796;59;1;5794
59;1;5263;59;1;5265
59;1;5265;59;1;5263
59;1;5266;59;1;5460
59;1;5460;59;1;5266
59;1;5267;59;1;9479
59;1;9479;59;1;5267
59;1;3213;59;1;3374
59;1;3374;59;1;3213
59;1;3215;59;1;3376
59;1;3376;59;1;3215
59;1;4711;59;1;4721
59;1;4721;59;1;4974
59;1;4974;59;1;4711
59;1;4709;59;1;4727
59;1;4727;59;1;4709
59;1;4715;59;1;4719
59;1;4719;59;1;4715
59;1;4707;59;1;4731
59;1;4731;59;1;4707
59;1;4723;59;1;4725
59;1;4725;59;1;4723
59;1;6497;59;1;9513
59;1;9513;59;1;6497
59;1;8666;59;1;8668
59;1;8668;59;1;8666
59;1;9224;59;1;9228
59;1;9228;59;1;9230
59;1;9230;59;1;9224
59;1;9246;59;1;9248
59;1;9248;59;1;9246
59;1;9238;59;1;9252
59;1;9252;59;1;9238
59;1;9244;59;1;9256
59;1;9256;59;1;9244
59;1;9222;59;1;9232
59;1;9232;59;1;9222
59;1;9240;59;1;9254
59;1;9254;59;1;9240
59;1;9226;59;1;9236
59;1;9236;59;1;9226
59;1;9242;59;1;9250
59;1;9250;59;1;9242
59;1;6009;59;1;6011
59;1;6011;59;1;6009
59;1;5231;59;1;5440
59;1;5440;59;1;5231
59;1;876;59;1;878
59;1;878;59;1;5262
59;1;5262;59;1;876
59;1;880;59;1;5241
59;1;5241;59;1;880
59;1;372;59;1;881
59;1;881;59;1;5437
59;1;5437;59;1;372
59;1;899;59;1;5143
59;1;5143;59;1;899
59;1;898;59;1;8109
59;1;8109;59;1;898
59;1;897;59;1;2175
59;1;2175;59;1;897
59;1;884;59;1;896
59;1;896;59;1;5436
59;1;5436;59;1;884
59;1;6012;59;1;6015
59;1;6015;59;1;6012
59;1;7956;59;1;8060
59;1;8060;59;1;7956
59;1;3814;59;1;3948
59;1;3948;59;1;3814
59;1;3949;59;1;8106
59;1;8106;59;1;3949
59;1;5888;59;1;5891
59;1;5891;59;1;5888
59;1;5338;59;1;5696
59;1;5696;59;1;5338
59;1;8862;59;1;8864
59;1;8864;59;1;8862
59;1;432;59;1;2064
59;1;2064;59;1;432
59;1;2066;59;1;5386
59;1;5386;59;1;2066
59;1;2071;59;1;8127
59;1;8127;59;1;2071
59;1;65;59;1;5584
59;1;5584;59;1;65
59;1;649;59;1;5587
59;1;5587;59;1;649
59;1;2341;59;1;5588
59;1;5588;59;1;2341
59;1;764;59;1;5589
59;1;5589;59;1;764
59;1;1470;59;1;1472
59;1;1472;59;1;1470
59;1;1466;59;1;1468
59;1;1468;59;1;1466
59;1;313;59;1;654
59;1;654;59;1;313
59;1;2120;59;1;2323
59;1;2323;59;1;2120
59;1;5874;59;1;5876
59;1;5876;59;1;5874
59;1;5860;59;1;5877
59;1;5877;59;1;5860
59;1;2161;59;1;5310
59;1;5310;59;1;2161
59;1;2078;59;1;7961
59;1;7961;59;1;2078
59;1;5311;59;1;5313
59;1;5313;59;1;9314
59;1;9314;59;1;5311
59;1;5314;59;1;7979
59;1;7979;59;1;5314
59;1;7964;59;1;8040
59;1;8040;59;1;7964
59;1;3131;59;1;3293
59;1;3293;59;1;3131
59;1;461;59;1;2283
59;1;2283;59;1;461
59;1;1727;59;1;3613
59;1;3613;59;1;1727
59;1;6415;59;1;6429
59;1;6429;59;1;6415
59;1;6419;59;1;6430
59;1;6430;59;1;6419
59;1;548;59;1;4939
59;1;4939;59;1;6138
59;1;6138;59;1;548
59;1;5192;59;1;5194
59;1;5194;59;1;5192
59;1;5195;59;1;8117
59;1;8117;59;1;5195
59;1;5380;59;1;7967
59;1;7967;59;1;5380
59;1;5196;59;1;7990
59;1;7990;59;1;5196
59;1;5197;59;1;5393
59;1;5393;59;1;5197
59;1;7526;59;1;7530
59;1;7530;59;1;7526
59;1;6400;59;1;6410
59;1;6410;59;1;6400
59;1;6412;59;1;6414
59;1;6414;59;1;6412
59;1;6014;59;1;6017
59;1;6017;59;1;6014
59;1;2308;59;1;3899
59;1;3899;59;1;2308
59;1;3906;59;1;3987
59;1;3987;59;1;3906
59;1;3903;59;1;9363
59;1;9363;59;1;3903
59;1;4153;59;1;7163
59;1;7163;59;1;4153
59;1;6402;59;1;7969
59;1;7969;59;1;6402
59;1;6391;59;1;6406
59;1;6406;59;1;6391
59;1;3553;59;1;7970
59;1;7970;59;1;3553
59;1;6382;59;1;6392
59;1;6392;59;1;6382
59;1;3255;59;1;3414
59;1;3414;59;1;3255
59;1;3257;59;1;3416
59;1;3416;59;1;3257
59;1;6401;59;1;7972
59;1;7972;59;1;6401
59;1;6405;59;1;7973
59;1;7973;59;1;6405
59;1;6383;59;1;6385
59;1;6385;59;1;6383
59;1;3932;59;1;3934
59;1;3934;59;1;3932
59;1;3927;59;1;3931
59;1;3931;59;1;3927
59;1;9175;59;1;9179
59;1;9179;59;1;9175
59;1;342;59;1;367
59;1;367;59;1;2073
59;1;2073;59;1;342
59;1;2075;59;1;8394
59;1;8394;59;1;2075
59;1;235;59;1;2079
59;1;2079;59;1;235
59;1;1368;59;1;3020
59;1;3020;59;1;1368
59;1;1370;59;1;1372
59;1;1372;59;1;1370
59;1;1606;59;1;1608
59;1;1608;59;1;1606
59;1;1602;59;1;1604
59;1;1604;59;1;1602
59;1;787;59;1;2305
59;1;2305;59;1;787
59;1;21;59;1;467
59;1;467;59;1;781
59;1;781;59;1;783
59;1;783;59;1;21
59;1;7717;59;1;7741
59;1;7741;59;1;7717
59;1;7737;59;1;7742
59;1;7742;59;1;7737
59;1;6218;59;1;7975
59;1;7975;59;1;6218
59;1;6387;59;1;6407
59;1;6407;59;1;6387
59;1;6280;59;1;6282
59;1;6282;59;1;6351
59;1;6351;59;1;6280
59;1;6285;59;1;6374
59;1;6374;59;1;6285
59;1;6287;59;1;8046
59;1;8046;59;1;6287
59;1;8524;59;1;8526
59;1;8526;59;1;8524
59;1;3167;59;1;3169
59;1;3169;59;1;3327
59;1;3327;59;1;3329
59;1;3329;59;1;3167
59;1;3171;59;1;3331
59;1;3331;59;1;3171
59;1;4465;59;1;4483
59;1;4483;59;1;4465
59;1;4467;59;1;4481
59;1;4481;59;1;4467
59;1;441;59;1;5476
59;1;5476;59;1;441
59;1;5292;59;1;7978
59;1;7978;59;1;5292
59;1;6258;59;1;6350
59;1;6350;59;1;6258
59;1;582;59;1;6352
59;1;6352;59;1;582
59;1;6305;59;1;6354
59;1;6354;59;1;6305
59;1;566;59;1;6355
59;1;6355;59;1;566
59;1;5247;59;1;5413
59;1;5413;59;1;5247
59;1;510;59;1;5248
59;1;5248;59;1;510
59;1;7981;59;1;7996
59;1;7996;59;1;7981
59;1;3259;59;1;3418
59;1;3418;59;1;3259
59;1;3261;59;1;3420
59;1;3420;59;1;3261
59;1;5236;59;1;7983
59;1;7983;59;1;5236
59;1;5257;59;1;7984
59;1;7984;59;1;5257
59;1;5274;59;1;7985
59;1;7985;59;1;5274
59;1;5415;59;1;8739
59;1;8739;59;1;5415
59;1;1017;59;1;1019
59;1;1019;59;1;1017
59;1;1667;59;1;1669
59;1;1669;59;1;1671
59;1;1671;59;1;1673
59;1;1673;59;1;1675
59;1;1675;59;1;1677
59;1;1677;59;1;1667
59;1;1853;59;1;1865
59;1;1865;59;1;2147
59;1;2147;59;1;1853
59;1;652;59;1;1686
59;1;1686;59;1;1854
59;1;1854;59;1;9546
59;1;9546;59;1;652
59;1;1855;59;1;2345
59;1;2345;59;1;9547
59;1;9547;59;1;1855
59;1;1856;59;1;5618
59;1;5618;59;1;9548
59;1;9548;59;1;1856
59;1;1857;59;1;9549
59;1;9549;59;1;1857
59;1;145;59;1;1858
59;1;1858;59;1;1916
59;1;1916;59;1;145
59;1;1860;59;1;5863
59;1;5863;59;1;1860
59;1;3592;59;1;5883
59;1;5883;59;1;3592
59;1;1862;59;1;2217
59;1;2217;59;1;1862
59;1;8516;59;1;8518
59;1;8518;59;1;8516
59;1;1679;59;1;1681
59;1;1681;59;1;1679
59;1;3237;59;1;3396
59;1;3396;59;1;4287
59;1;4287;59;1;4289
59;1;4289;59;1;3237
59;1;6769;59;1;8470
59;1;8470;59;1;6769
59;1;6165;59;1;6773
59;1;6773;59;1;6165
59;1;5803;59;1;5854
59;1;5854;59;1;5803
59;1;2265;59;1;5855
59;1;5855;59;1;2265
59;1;320;59;1;5076
59;1;5076;59;1;8105
59;1;8105;59;1;8732
59;1;8732;59;1;320
59;1;1474;59;1;1476
59;1;1476;59;1;1474
59;1;5113;59;1;7987
59;1;7987;59;1;5113
59;1;3706;59;1;7988
59;1;7988;59;1;3706
59;1;3853;59;1;5084
59;1;5084;59;1;3853
59;1;5401;59;1;5407
59;1;5407;59;1;8385
59;1;8385;59;1;5401
59;1;5396;59;1;8992
59;1;8992;59;1;5396
59;1;5391;59;1;7989
59;1;7989;59;1;5391
59;1;5398;59;1;8375
59;1;8375;59;1;5398
59;1;5281;59;1;7991
59;1;7991;59;1;5281
59;1;3239;59;1;3241
59;1;3241;59;1;3398
59;1;3398;59;1;3400
59;1;3400;59;1;4223
59;1;4223;59;1;4225
59;1;4225;59;1;3239
59;1;6162;59;1;6164
59;1;6164;59;1;6162
59;1;6987;59;1;9412
59;1;9412;59;1;6987
59;1;8904;59;1;8914
59;1;8914;59;1;8904
59;1;6548;59;1;8917
59;1;8917;59;1;6548
59;1;7443;59;1;7445
59;1;7445;59;1;7443
59;1;1929;59;1;7449
59;1;7449;59;1;7451
59;1;7451;59;1;1929
59;1;7452;59;1;7454
59;1;7454;59;1;7452
59;1;2107;59;1;2343
59;1;2343;59;1;2107
59;1;8520;59;1;8522
59;1;8522;59;1;8520
59;1;2253;59;1;5453
59;1;5453;59;1;2253
59;1;5672;59;1;5893
59;1;5893;59;1;5672
59;1;5894;59;1;8116
59;1;8116;59;1;5894
59;1;6436;59;1;8092
59;1;8092;59;1;6436
59;1;3887;59;1;8084
59;1;8084;59;1;3887
59;1;464;59;1;1134
59;1;1134;59;1;2335
59;1;2335;59;1;464
59;1;2336;59;1;3897
59;1;3897;59;1;2336
59;1;2330;59;1;2338
59;1;2338;59;1;3605
59;1;3605;59;1;2330
59;1;5653;59;1;8086
59;1;8086;59;1;5653
59;1;5654;59;1;8055
59;1;8055;59;1;5654
59;1;8226;59;1;8228
59;1;8228;59;1;8226
59;1;98;59;1;1864
59;1;1864;59;1;98
59;1;5429;59;1;8025
59;1;8025;59;1;5429
59;1;5430;59;1;8155
59;1;8155;59;1;5430
59;1;5431;59;1;8037
59;1;8037;59;1;5431
59;1;6493;59;1;8641
59;1;8641;59;1;6493
59;1;8403;59;1;8405
59;1;8405;59;1;8403
59;1;3203;59;1;3362
59;1;3362;59;1;3364
59;1;3364;59;1;3203
59;1;3014;59;1;3016
59;1;3016;59;1;3014
59;1;1302;59;1;1304
59;1;1304;59;1;1302
59;1;1564;59;1;1895
59;1;1895;59;1;8412
59;1;8412;59;1;9542
59;1;9542;59;1;1564
59;1;5582;59;1;9047
59;1;9047;59;1;5582
59;1;9048;59;1;9051
59;1;9051;59;1;9048
59;1;4701;59;1;4703
59;1;4703;59;1;4701
59;1;5917;59;1;8061
59;1;8061;59;1;5917
59;1;5971;59;1;8000
59;1;8000;59;1;5971
59;1;5920;59;1;5981
59;1;5981;59;1;5920
59;1;5569;59;1;5572
59;1;5572;59;1;5569
59;1;5555;59;1;8001
59;1;8001;59;1;5555
59;1;5566;59;1;5570
59;1;5570;59;1;5566
59;1;8002;59;1;8073
59;1;8073;59;1;8002
59;1;8303;59;1;8305
59;1;8305;59;1;8303
59;1;2228;59;1;6254
59;1;6254;59;1;6264
59;1;6264;59;1;2228
59;1;6255;59;1;8030
59;1;8030;59;1;6255
59;1;6248;59;1;8003
59;1;8003;59;1;6248
59;1;6256;59;1;8043
59;1;8043;59;1;6256
59;1;2332;59;1;5336
59;1;5336;59;1;2332
59;1;3279;59;1;3440
59;1;3440;59;1;3279
59;1;3281;59;1;3283
59;1;3283;59;1;3442
59;1;3442;59;1;3281
59;1;6463;59;1;6495
59;1;6495;59;1;6463
59;1;5222;59;1;8008
59;1;8008;59;1;5222
59;1;3703;59;1;8005
59;1;8005;59;1;3703
59;1;3730;59;1;5119
59;1;5119;59;1;3730
59;1;3731;59;1;5125
59;1;5125;59;1;3731
59;1;3733;59;1;5201
59;1;5201;59;1;3733
59;1;5661;59;1;8054
59;1;8054;59;1;5661
59;1;454;59;1;5663
59;1;5663;59;1;454
59;1;5341;59;1;8009
59;1;8009;59;1;5341
59;1;5665;59;1;5667
59;1;5667;59;1;5665
59;1;3778;59;1;5349
59;1;5349;59;1;5353
59;1;5353;59;1;3778
59;1;3752;59;1;8010
59;1;8010;59;1;3752
59;1;3792;59;1;3794
59;1;3794;59;1;5357
59;1;5357;59;1;3792
59;1;3801;59;1;5358
59;1;5358;59;1;3801
59;1;264;59;1;270
59;1;270;59;1;5129
59;1;5129;59;1;264
59;1;8486;59;1;8488
59;1;8488;59;1;8490
59;1;8490;59;1;8486
59;1;8480;59;1;8484
59;1;8484;59;1;8480
59;1;3251;59;1;3410
59;1;3410;59;1;3251
59;1;3253;59;1;3412
59;1;3412;59;1;3253
59;1;5417;59;1;8696
59;1;8696;59;1;5417
59;1;5235;59;1;8014
59;1;8014;59;1;5235
59;1;4674;59;1;5419
59;1;5419;59;1;4674
59;1;5132;59;1;8017
59;1;8017;59;1;5132
59;1;261;59;1;5133
59;1;5133;59;1;261
59;1;5123;59;1;5134
59;1;5134;59;1;5123
59;1;257;59;1;259
59;1;259;59;1;257
59;1;260;59;1;263
59;1;263;59;1;260
59;1;8474;59;1;8693
59;1;8693;59;1;8695
59;1;8695;59;1;8474
59;1;3925;59;1;8876
59;1;8876;59;1;3925
59;1;8015;59;1;8076
59;1;8076;59;1;8015
59;1;1711;59;1;8016
59;1;8016;59;1;1711
59;1;5117;59;1;5130
59;1;5130;59;1;5117
59;1;266;59;1;8680
59;1;8680;59;1;8682
59;1;8682;59;1;266
59;1;8651;59;1;8683
59;1;8683;59;1;8651
59;1;8684;59;1;8686
59;1;8686;59;1;8684
59;1;8661;59;1;8687
59;1;8687;59;1;8661
59;1;3209;59;1;3370
59;1;3370;59;1;3209
59;1;3211;59;1;3372
59;1;3372;59;1;3211
59;1;267;59;1;3772
59;1;3772;59;1;267
59;1;265;59;1;3779
59;1;3779;59;1;8656
59;1;8656;59;1;265
59;1;4307;59;1;4309
59;1;4309;59;1;4307
59;1;3815;59;1;3961
59;1;3961;59;1;3815
59;1;35;59;1;547
59;1;547;59;1;2407
59;1;2407;59;1;35
59;1;8652;59;1;8657
59;1;8657;59;1;8660
59;1;8660;59;1;8652
59;1;80;59;1;2103
59;1;2103;59;1;80
59;1;2104;59;1;2145
59;1;2145;59;1;2104
59;1;651;59;1;2106
59;1;2106;59;1;651
59;1;2108;59;1;2221
59;1;2221;59;1;2108
59;1;322;59;1;5062
59;1;5062;59;1;322
59;1;5059;59;1;8018
59;1;8018;59;1;5059
59;1;5063;59;1;8104
59;1;8104;59;1;5063
59;1;5064;59;1;8023
59;1;8023;59;1;5064
59;1;723;59;1;8019
59;1;8019;59;1;723
59;1;5065;59;1;8215
59;1;8215;59;1;5065
59;1;3871;59;1;8996
59;1;8996;59;1;8998
59;1;8998;59;1;3871
59;1;1143;59;1;1210
59;1;1210;59;1;1143
59;1;66;59;1;68
59;1;68;59;1;1432
59;1;1432;59;1;66
59;1;1147;59;1;1151
59;1;1151;59;1;1153
59;1;1153;59;1;1147
59;1;1141;59;1;1145
59;1;1145;59;1;1149
59;1;1149;59;1;4357
59;1;4357;59;1;1141
59;1;12;59;1;245
59;1;245;59;1;378
59;1;378;59;1;12
59;1;379;59;1;512
59;1;512;59;1;379
59;1;48;59;1;371
59;1;371;59;1;380
59;1;380;59;1;492
59;1;492;59;1;48
59;1;4349;59;1;4351
59;1;4351;59;1;4522
59;1;4522;59;1;4349
59;1;4353;59;1;4354
59;1;4354;59;1;4353
59;1;489;59;1;491
59;1;491;59;1;5259
59;1;5259;59;1;5261
59;1;5261;59;1;489
59;1;340;59;1;488
59;1;488;59;1;340
59;1;241;59;1;486
59;1;486;59;1;241
59;1;1721;59;1;2109
59;1;2109;59;1;1721
59;1;541;59;1;561
59;1;561;59;1;926
59;1;926;59;1;541
59;1;1827;59;1;3633
59;1;3633;59;1;1827
59;1;1713;59;1;8131
59;1;8131;59;1;9035
59;1;9035;59;1;9308
59;1;9308;59;1;1713
59;1;532;59;1;1729
59;1;1729;59;1;532
59;1;1737;59;1;1877
59;1;1877;59;1;3634
59;1;3634;59;1;9307
59;1;9307;59;1;1737
59;1;1743;59;1;8130
59;1;8130;59;1;1743
59;1;1756;59;1;3635
59;1;3635;59;1;1756
59;1;527;59;1;529
59;1;529;59;1;1786
59;1;1786;59;1;2112
59;1;2112;59;1;3636
59;1;3636;59;1;527
59;1;8897;59;1;8900
59;1;8900;59;1;8897
59;1;8670;59;1;8672
59;1;8672;59;1;8670
59;1;8482;59;1;8492
59;1;8492;59;1;8482
59;1;8494;59;1;8496
59;1;8496;59;1;8494
59;1;3235;59;1;3392
59;1;3392;59;1;3394
59;1;3394;59;1;3235
59;1;4787;59;1;4791
59;1;4791;59;1;4813
59;1;4813;59;1;4787
59;1;4795;59;1;4801
59;1;4801;59;1;4795
59;1;4789;59;1;4811
59;1;4811;59;1;4789
59;1;4797;59;1;4809
59;1;4809;59;1;4797
59;1;4799;59;1;4803
59;1;4803;59;1;4799
59;1;4805;59;1;4807
59;1;4807;59;1;4805
59;1;5658;59;1;8047
59;1;8047;59;1;5658
59;1;1257;59;1;1259
59;1;1259;59;1;1257
59;1;5328;59;1;5646
59;1;5646;59;1;5328
59;1;866;59;1;5238
59;1;5238;59;1;5240
59;1;5240;59;1;866
59;1;5243;59;1;5459
59;1;5459;59;1;5243
59;1;3842;59;1;3966
59;1;3966;59;1;3842
59;1;3843;59;1;5049
59;1;5049;59;1;3843
59;1;3845;59;1;8159
59;1;8159;59;1;3845
59;1;302;59;1;2130
59;1;2130;59;1;2137
59;1;2137;59;1;302
59;1;2131;59;1;8088
59;1;8088;59;1;2131
59;1;430;59;1;2132
59;1;2132;59;1;430
59;1;1458;59;1;1460
59;1;1460;59;1;1458
59;1;3690;59;1;8139
59;1;8139;59;1;3690
59;1;2143;59;1;9054
59;1;9054;59;1;2143
59;1;3883;59;1;3984
59;1;3984;59;1;3883
59;1;7714;59;1;7731
59;1;7731;59;1;7714
59;1;7727;59;1;7732
59;1;7732;59;1;7727
59;1;511;59;1;5237
59;1;5237;59;1;511
59;1;5723;59;1;5742
59;1;5742;59;1;5723
59;1;5734;59;1;5744
59;1;5744;59;1;5734
59;1;762;59;1;5746
59;1;5746;59;1;762
59;1;5614;59;1;5750
59;1;5750;59;1;5752
59;1;5752;59;1;5614
59;1;4902;59;1;4911
59;1;4911;59;1;4902
59;1;8026;59;1;8144
59;1;8144;59;1;8026
59;1;6299;59;1;8027
59;1;8027;59;1;6299
59;1;5840;59;1;5881
59;1;5881;59;1;5840
59;1;5842;59;1;5844
59;1;5844;59;1;5842
59;1;8028;59;1;8132
59;1;8132;59;1;8028
59;1;6276;59;1;8031
59;1;8031;59;1;6276
59;1;580;59;1;6238
59;1;6238;59;1;580
59;1;6313;59;1;8032
59;1;8032;59;1;6313
59;1;6298;59;1;8033
59;1;8033;59;1;6298
59;1;564;59;1;6239
59;1;6239;59;1;564
59;1;8717;59;1;8718
59;1;8718;59;1;8717
59;1;7153;59;1;7155
59;1;7155;59;1;7153
59;1;7156;59;1;7158
