CID;TABCD;LCD;ALLOCATED
510;20;12488;0
510;20;12489;0
510;20;12490;0
510;20;12491;0
510;20;12492;0
510;20;12493;0
510;20;12494;0
510;20;12495;0
510;20;12496;0
510;20;12497;0
510;20;12498;0
510;20;12499;0
510;20;12500;0
510;20;12501;0
510;20;12502;0
510;20;12503;0
510;20;12504;0
510;20;12505;0
510;20;12506;0
510;20;12507;0
510;20;12508;0
510;20;12509;0
510;20;12510;0
510;20;12511;0
510;20;12512;0
510;20;12513;0
510;20;12514;0
510;20;12515;0
510;20;12516;0
510;20;12517;0
510;20;12518;0
510;20;12519;0
510;20;12520;0
510;20;12521;0
510;20;12522;0
510;20;12523;0
510;20;12524;0
510;20;12525;0
510;20;12526;0
510;20;12527;0
510;20;12528;0
510;20;12529;0
510;20;12530;0
510;20;12531;0
510;20;12532;0
510;20;12533;0
510;20;12534;0
510;20;12535;0
510;20;12536;0
510;20;12537;0
510;20;12538;0
510;20;12539;0
510;20;12540;0
510;20;12541;0
510;20;12542;0
510;20;12543;0
510;20;12544;0
510;20;12545;0
510;20;12546;0
510;20;12547;0
510;20;12548;0
510;20;12549;0
510;20;12550;0
510;20;12551;0
510;20;12552;0
510;20;12553;0
510;20;12554;0
510;20;12555;0
510;20;12556;0
510;20;12557;0
510;20;12558;0
510;20;12559;0
510;20;12560;0
510;20;12561;0
510;20;12562;0
510;20;12563;0
510;20;12564;0
510;20;12565;0
510;20;12566;0
510;20;12567;0
510;20;12568;0
510;20;12569;0
510;20;12570;0
510;20;12571;0
510;20;12572;0
510;20;12573;0
510;20;12574;0
510;20;12575;0
510;20;12576;0
510;20;12577;0
510;20;12578;0
510;20;12579;0
510;20;12580;0
510;20;12581;0
510;20;12582;0
510;20;12583;0
510;20;12584;0
510;20;12585;0
510;20;12586;0
510;20;12587;0
510;20;12588;0
510;20;12589;0
510;20;12590;0
510;20;12591;0
510;20;12592;0
510;20;12593;0
510;20;12594;0
510;20;12595;0
510;20;12596;0
510;20;12597;0
510;20;12598;0
510;20;12599;0
510;20;12600;0
510;20;12601;0
510;20;12602;0
510;20;12603;0
510;20;12604;0
510;20;12605;0
510;20;12606;0
510;20;12607;0
510;20;12608;0
510;20;12609;0
510;20;12610;0
510;20;12611;0
510;20;12612;0
510;20;12613;0
510;20;12614;0
510;20;12615;0
510;20;12616;0
510;20;12617;0
510;20;12618;0
510;20;12619;0
510;20;12620;0
510;20;12621;0
510;20;12622;0
510;20;12623;0
510;20;12624;0
510;20;12625;0
510;20;12626;0
510;20;12627;0
510;20;12628;0
510;20;12629;0
510;20;12630;0
510;20;12631;0
510;20;12632;0
510;20;12633;0
510;20;12634;0
510;20;12635;0
510;20;12636;0
510;20;12637;0
510;20;12638;0
510;20;12639;0
510;20;12640;0
510;20;12641;0
510;20;12642;0
510;20;12643;0
510;20;12644;0
510;20;12645;0
510;20;12646;0
510;20;12647;0
510;20;12648;0
510;20;12649;0
510;20;12650;0
510;20;12651;0
510;20;12652;0
510;20;12653;0
510;20;12654;0
510;20;12655;0
510;20;12656;0
510;20;12657;0
510;20;12658;0
510;20;12659;0
510;20;12660;0
510;20;12661;0
510;20;12662;0
510;20;12663;0
510;20;12664;0
510;20;12665;0
510;20;12666;0
510;20;12667;0
510;20;12668;0
510;20;12669;0
510;20;12670;0
510;20;12671;0
510;20;12672;0
510;20;12673;0
510;20;12674;0
510;20;12675;0
510;20;12676;0
510;20;12677;0
510;20;12678;0
510;20;12679;0
510;20;12680;0
510;20;12681;0
510;20;12682;0
510;20;12683;0
510;20;12684;0
510;20;12685;0
510;20;12686;0
510;20;12687;0
510;20;12688;0
510;20;12689;0
510;20;12690;0
510;20;12691;0
510;20;12692;0
510;20;12693;0
510;20;12694;0
510;20;12695;0
510;20;12696;0
510;20;12697;0
510;20;12698;0
510;20;12699;0
510;20;12700;0
510;20;12701;0
510;20;12702;0
510;20;12703;0
510;20;12704;0
510;20;12705;0
510;20;12706;0
510;20;12707;0
510;20;12708;0
510;20;12709;0
510;20;12710;0
510;20;12711;0
510;20;12712;0
510;20;12713;0
510;20;12714;0
510;20;12715;0
510;20;12716;0
510;20;12717;0
510;20;12718;0
510;20;12719;0
510;20;12720;0
510;20;12721;0
510;20;12722;0
510;20;12723;0
510;20;12724;0
510;20;12725;0
510;20;12726;0
510;20;12727;0
510;20;12728;0
510;20;12729;0
510;20;12730;0
510;20;12731;0
510;20;12732;0
510;20;12733;0
510;20;12734;0
510;20;12735;0
510;20;12736;0
510;20;12737;0
510;20;12738;0
510;20;12739;0
510;20;12740;0
510;20;12741;0
510;20;12742;0
510;20;12743;0
510;20;12744;0
510;20;12745;0
510;20;12746;0
510;20;12747;0
510;20;12748;0
510;20;12749;0
510;20;12750;0
510;20;12751;0
510;20;12752;0
510;20;12753;0
510;20;12754;0
510;20;12755;0
510;20;12756;0
510;20;12757;0
510;20;12758;0
510;20;12759;0
510;20;12760;0
510;20;12761;0
510;20;12762;0
510;20;12763;0
510;20;12764;0
510;20;12765;0
510;20;12766;0
510;20;12767;0
510;20;12768;0
510;20;12769;0
510;20;12770;0
510;20;12771;0
510;20;12772;0
510;20;12773;0
510;20;12774;0
510;20;12775;0
510;20;12776;0
510;20;12777;0
510;20;12778;0
510;20;12779;0
510;20;12780;0
510;20;12781;0
510;20;12782;0
510;20;12783;0
510;20;12784;0
510;20;12785;0
510;20;12786;0
510;20;12787;0
510;20;12788;0
510;20;12789;0
510;20;12790;0
510;20;12791;0
510;20;12792;0
510;20;12793;0
510;20;12794;0
510;20;12795;0
510;20;12796;0
510;20;12797;0
510;20;12798;0
510;20;12799;0
510;20;12800;0
510;20;12801;0
510;20;12802;0
510;20;12803;0
510;20;12804;0
510;20;12805;0
510;20;12806;0
510;20;12807;0
510;20;12808;0
510;20;12809;0
510;20;12810;0
510;20;12811;0
510;20;12812;0
510;20;12813;0
510;20;12814;0
510;20;12815;0
510;20;12816;0
510;20;12817;0
510;20;12818;0
510;20;12819;0
510;20;12820;0
510;20;12821;0
510;20;12822;0
510;20;12823;0
510;20;12824;0
510;20;12825;0
510;20;12826;0
510;20;12827;0
510;20;12828;0
510;20;12829;0
510;20;12830;0
510;20;12831;0
510;20;12832;0
510;20;12833;0
510;20;12834;0
510;20;12835;0
510;20;12836;0
510;20;12837;0
510;20;12838;0
510;20;12839;0
510;20;12840;0
510;20;12841;0
510;20;12842;0
510;20;12843;0
510;20;12844;0
510;20;12845;0
510;20;12846;0
510;20;12847;0
510;20;12848;0
510;20;12849;0
510;20;12850;0
510;20;12851;0
510;20;12852;0
510;20;12853;0
510;20;12854;0
510;20;12855;0
510;20;12856;0
510;20;12857;0
510;20;12858;0
510;20;12859;0
510;20;12860;0
510;20;12861;0
510;20;12862;0
510;20;12863;0
510;20;12864;0
510;20;12865;0
510;20;12866;0
510;20;12867;0
510;20;12868;0
510;20;12869;0
510;20;12870;0
510;20;12871;0
510;20;12872;0
510;20;12873;0
510;20;12874;0
510;20;12875;0
510;20;12876;0
510;20;12877;0
510;20;12878;0
510;20;12879;0
510;20;12880;0
510;20;12881;0
510;20;12882;0
510;20;12883;0
510;20;12884;0
510;20;12885;0
510;20;12886;0
510;20;12887;0
510;20;12888;0
510;20;12889;0
510;20;12890;0
510;20;12891;0
510;20;12892;0
510;20;12893;0
510;20;12894;0
510;20;12895;0
510;20;12896;0
510;20;12897;0
510;20;12898;0
510;20;12899;0
510;20;12900;0
510;20;12901;0
510;20;12902;0
510;20;12903;0
510;20;12904;0
510;20;12905;0
510;20;12906;0
510;20;12907;0
510;20;12908;0
510;20;12909;0
510;20;12910;0
510;20;12911;0
510;20;12912;0
510;20;12913;0
510;20;12914;0
510;20;12915;0
510;20;12916;0
510;20;12917;0
510;20;12918;0
510;20;12919;0
510;20;12920;0
510;20;12921;0
510;20;12922;0
510;20;12923;0
510;20;12924;0
510;20;12925;0
510;20;12926;0
510;20;12927;0
510;20;12928;0
510;20;12929;0
510;20;12930;0
510;20;12931;0
510;20;12932;0
510;20;12933;0
510;20;12934;0
510;20;12935;0
510;20;12936;0
510;20;12937;0
510;20;12938;0
510;20;12939;0
510;20;12940;0
510;20;12941;0
510;20;12942;0
510;20;12943;0
510;20;12944;0
510;20;12945;0
510;20;12946;0
510;20;12947;0
510;20;12948;0
510;20;12949;0
510;20;12950;0
510;20;12951;0
510;20;12952;0
510;20;12953;0
510;20;12954;0
510;20;12955;0
510;20;12956;0
510;20;12957;0
510;20;12958;0
510;20;12959;0
510;20;12960;0
510;20;12961;0
510;20;12962;0
510;20;12963;0
510;20;12964;0
510;20;12965;0
510;20;12966;0
510;20;12967;0
510;20;12968;0
510;20;12969;0
510;20;12970;0
510;20;12971;0
510;20;12972;0
510;20;12973;0
510;20;12974;0
510;20;12975;0
510;20;12976;0
510;20;12977;0
510;20;12978;0
510;20;12979;0
510;20;12980;0
510;20;12981;0
510;20;12982;0
510;20;12983;0
510;20;12984;0
510;20;12985;0
510;20;12986;0
510;20;12987;0
510;20;12988;0
510;20;12989;0
510;20;12990;0
510;20;12991;0
510;20;12992;0
510;20;12993;0
510;20;12994;0
510;20;12995;0
510;20;12996;0
510;20;12997;0
510;20;12998;0
510;20;12999;0
510;20;13000;0
510;20;13001;0
510;20;13002;0
510;20;13003;0
510;20;13004;0
510;20;13005;0
510;20;13006;0
510;20;13007;0
510;20;13008;0
510;20;13009;0
510;20;13010;0
510;20;13011;0
510;20;13012;0
510;20;13013;0
510;20;13014;0
510;20;13015;0
510;20;13016;0
510;20;13017;0
510;20;13018;0
510;20;13019;0
510;20;13020;0
510;20;13021;0
510;20;13022;0
510;20;13023;0
510;20;13024;0
510;20;13025;0
510;20;13026;0
510;20;13027;0
510;20;13028;0
510;20;13029;0
510;20;13030;0
510;20;13031;0
510;20;13032;0
510;20;13033;0
510;20;13034;0
510;20;13035;0
510;20;13036;0
510;20;13037;0
510;20;13038;0
510;20;13039;0
510;20;13040;0
510;20;13041;0
510;20;13042;0
510;20;13043;0
510;20;13044;0
510;20;13045;0
510;20;13046;0
510;20;13047;0
510;20;13048;0
510;20;13049;0
510;20;13050;0
510;20;13051;0
510;20;13052;0
510;20;13053;0
510;20;13054;0
510;20;13055;0
510;20;13056;0
510;20;13057;0
510;20;13058;0
510;20;13059;0
510;20;13060;0
510;20;13061;0
510;20;13062;0
510;20;13063;0
510;20;13064;0
510;20;13065;0
510;20;13066;0
510;20;13067;0
510;20;13068;0
510;20;13069;0
510;20;13070;0
510;20;13071;0
510;20;13072;0
510;20;13073;0
510;20;13074;0
510;20;13075;0
510;20;13076;0
510;20;13077;0
510;20;13078;0
510;20;13079;0
510;20;13080;0
510;20;13081;0
510;20;13082;0
510;20;13083;0
510;20;13084;0
510;20;13085;0
510;20;13086;0
510;20;13087;0
510;20;13088;0
510;20;13089;0
510;20;13090;0
510;20;13091;0
510;20;13092;0
510;20;13093;0
510;20;13094;0
510;20;13095;0
510;20;13096;0
510;20;13097;0
510;20;13098;0
510;20;13099;0
510;20;13100;0
510;20;13101;0
510;20;13102;0
510;20;13103;0
510;20;13104;0
510;20;13105;0
510;20;13106;0
510;20;13107;0
510;20;13108;0
510;20;13109;0
510;20;13110;0
510;20;13111;0
510;20;13112;0
510;20;13113;0
510;20;13114;0
510;20;13115;0
510;20;13116;0
510;20;13117;0
510;20;13118;0
510;20;13119;0
510;20;13120;0
510;20;13121;0
510;20;13122;0
510;20;13123;0
510;20;13124;0
510;20;13125;0
510;20;13126;0
510;20;13127;0
510;20;13128;0
510;20;13129;0
510;20;13130;0
510;20;13131;0
510;20;13132;0
510;20;13133;0
510;20;13134;0
510;20;13135;0
510;20;13136;0
510;20;13137;0
510;20;13138;0
510;20;13139;0
510;20;13140;0
510;20;13141;0
510;20;13142;0
510;20;13143;0
510;20;13144;0
510;20;13145;0
510;20;13146;0
510;20;13147;0
510;20;13148;0
510;20;13149;0
510;20;13150;0
510;20;13151;0
510;20;13152;0
510;20;13153;0
510;20;13154;0
510;20;13155;0
510;20;13156;0
510;20;13157;0
510;20;13158;0
510;20;13159;0
510;20;13160;0
510;20;13161;0
510;20;13162;0
510;20;13163;0
510;20;13164;0
510;20;13165;0
510;20;13166;0
510;20;13167;0
510;20;13168;0
510;20;13169;0
510;20;13170;0
510;20;13171;0
510;20;13172;0
510;20;13173;0
510;20;13174;0
510;20;13175;0
510;20;13176;0
510;20;13177;0
510;20;13178;0
510;20;13179;0
510;20;13180;0
510;20;13181;0
510;20;13182;0
510;20;13183;0
510;20;13184;0
510;20;13185;0
510;20;13186;0
510;20;13187;0
510;20;13188;0
510;20;13189;0
510;20;13190;0
510;20;13191;0
510;20;13192;0
510;20;13193;0
510;20;13194;0
510;20;13195;0
510;20;13196;0
510;20;13197;0
510;20;13198;0
510;20;13199;0
510;20;13200;0
510;20;13201;0
510;20;13202;0
510;20;13203;0
510;20;13204;0
510;20;13205;0
510;20;13206;0
510;20;13207;0
510;20;13208;0
510;20;13209;0
510;20;13210;0
510;20;13211;0
510;20;13212;0
510;20;13213;0
510;20;13214;0
510;20;13215;0
510;20;13216;0
510;20;13217;0
510;20;13218;0
510;20;13219;0
510;20;13220;0
510;20;13221;0
510;20;13222;0
510;20;13223;0
510;20;13224;0
510;20;13225;0
510;20;13226;0
510;20;13227;0
510;20;13228;0
510;20;13229;0
510;20;13230;0
510;20;13231;0
510;20;13232;0
510;20;13233;0
510;20;13234;0
510;20;13235;0
510;20;13236;0
510;20;13237;0
510;20;13238;0
510;20;13239;0
510;20;13240;0
510;20;13241;0
510;20;13242;0
510;20;13243;0
510;20;13244;0
510;20;13245;0
510;20;13246;0
510;20;13247;0
510;20;13248;0
510;20;13249;0
510;20;13250;0
510;20;13251;0
510;20;13252;0
510;20;13253;0
510;20;13254;0
510;20;13255;0
510;20;13256;0
510;20;13257;0
510;20;13258;0
510;20;13259;0
510;20;13260;0
510;20;13261;0
510;20;13262;0
510;20;13263;0
510;20;13264;0
510;20;13265;0
510;20;13266;0
510;20;13267;0
510;20;13268;0
510;20;13269;0
510;20;13270;0
510;20;13271;0
510;20;13272;0
510;20;13273;0
510;20;13274;0
510;20;13275;0
510;20;13276;0
510;20;13277;0
510;20;13278;0
510;20;13279;0
510;20;13280;0
510;20;13281;0
510;20;13282;0
510;20;13283;0
510;20;13284;0
510;20;13285;0
510;20;13286;0
510;20;13287;0
510;20;13288;0
510;20;13289;0
510;20;13290;0
510;20;13291;0
510;20;13292;0
510;20;13293;0
510;20;13294;0
510;20;13295;0
510;20;13296;0
510;20;13297;0
510;20;13298;0
510;20;13299;0
510;20;13300;0
510;20;13301;0
510;20;13302;0
510;20;13303;0
510;20;13304;0
510;20;13305;0
510;20;13306;0
510;20;13307;0
510;20;13308;0
510;20;13309;0
510;20;13310;0
510;20;13311;0
510;20;13312;0
510;20;13313;0
510;20;13314;0
510;20;13315;0
510;20;13316;0
510;20;13317;0
510;20;13318;0
510;20;13319;0
510;20;13320;0
510;20;13321;0
510;20;13322;0
510;20;13323;0
510;20;13324;0
510;20;13325;0
510;20;13326;0
510;20;13327;0
510;20;13328;0
510;20;13329;0
510;20;13330;0
510;20;13331;0
510;20;13332;0
510;20;13333;0
510;20;13334;0
510;20;13335;0
510;20;13336;0
510;20;13337;0
510;20;13338;0
510;20;13339;0
510;20;13340;0
510;20;13341;0
510;20;13342;0
510;20;13343;0
510;20;13344;0
510;20;13345;0
510;20;13346;0
510;20;13347;0
510;20;13348;0
510;20;13349;0
510;20;13350;0
510;20;13351;0
510;20;13352;0
510;20;13353;0
510;20;13354;0
510;20;13355;0
510;20;13356;0
510;20;13357;0
510;20;13358;0
510;20;13359;0
510;20;13360;0
510;20;13361;0
510;20;13362;0
510;20;13363;0
510;20;13364;0
510;20;13365;0
510;20;13366;0
510;20;13367;0
510;20;13368;0
510;20;13369;0
510;20;13370;0
510;20;13371;0
510;20;13372;0
510;20;13373;0
510;20;13374;0
510;20;13375;0
510;20;13376;0
510;20;13377;0
510;20;13378;0
510;20;13379;0
510;20;13380;0
510;20;13381;0
510;20;13382;0
510;20;13383;0
510;20;13384;0
510;20;13385;0
510;20;13386;0
510;20;13387;0
510;20;13388;0
510;20;13389;0
510;20;13390;0
510;20;13391;0
510;20;13392;0
510;20;13393;0
510;20;13394;0
510;20;13395;0
510;20;13396;0
510;20;13397;0
510;20;13398;0
510;20;13399;0
510;20;13400;0
510;20;13401;0
510;20;13402;0
510;20;13403;0
510;20;13404;0
510;20;13405;0
510;20;13406;0
510;20;13407;0
510;20;13408;0
510;20;13409;0
510;20;13410;0
510;20;13411;0
510;20;13412;0
510;20;13413;0
510;20;13414;0
510;20;13415;0
510;20;13416;0
510;20;13417;0
510;20;13418;0
510;20;13419;0
510;20;13420;0
510;20;13421;0
510;20;13422;0
510;20;13423;0
510;20;13424;0
510;20;13425;0
510;20;13426;0
510;20;13427;0
510;20;13428;0
510;20;13429;0
510;20;13430;0
510;20;13431;0
510;20;13432;0
510;20;13433;0
510;20;13434;0
510;20;13435;0
510;20;13436;0
510;20;13437;0
510;20;13438;0
510;20;13439;0
510;20;13440;0
510;20;13441;0
510;20;13442;0
510;20;13443;0
510;20;13444;0
510;20;13445;0
510;20;13446;0
510;20;13447;0
510;20;13448;0
510;20;13449;0
510;20;13450;0
510;20;13451;0
510;20;13452;0
510;20;13453;0
510;20;13454;0
510;20;13455;0
510;20;13456;0
510;20;13457;0
510;20;13458;0
510;20;13459;0
510;20;13460;0
510;20;13461;0
510;20;13462;0
510;20;13463;0
510;20;13464;0
510;20;13465;0
510;20;13466;0
510;20;13467;0
510;20;13468;0
510;20;13469;0
510;20;13470;0
510;20;13471;0
510;20;13472;0
510;20;13473;0
510;20;13474;0
510;20;13475;0
510;20;13476;0
510;20;13477;0
510;20;13478;0
510;20;13479;0
510;20;13480;0
510;20;13481;0
510;20;13482;0
510;20;13483;0
510;20;13484;0
510;20;13485;0
510;20;13486;0
510;20;13487;0
510;20;13488;0
510;20;13489;0
510;20;13490;0
510;20;13491;0
510;20;13492;0
510;20;13493;0
510;20;13494;0
510;20;13495;0
510;20;13496;0
510;20;13497;0
510;20;13498;0
510;20;13499;0
510;20;13500;0
510;20;13501;0
510;20;13502;0
510;20;13503;0
510;20;13504;0
510;20;13505;0
510;20;13506;0
510;20;13507;0
510;20;13508;0
510;20;13509;0
510;20;13510;0
510;20;13511;0
510;20;13512;0
510;20;13513;0
510;20;13514;0
510;20;13515;0
510;20;13516;0
510;20;13517;0
510;20;13518;0
510;20;13519;0
510;20;13520;0
510;20;13521;0
510;20;13522;0
510;20;13523;0
510;20;13524;0
510;20;13525;0
510;20;13526;0
510;20;13527;0
510;20;13528;0
510;20;13529;0
510;20;13530;0
510;20;13531;0
510;20;13532;0
510;20;13533;0
510;20;13534;0
510;20;13535;0
510;20;13536;0
510;20;13537;0
510;20;13538;0
510;20;13539;0
510;20;13540;0
510;20;13541;0
510;20;13542;0
510;20;13543;0
510;20;13544;0
510;20;13545;0
510;20;13546;0
510;20;13547;0
510;20;13548;0
510;20;13549;0
510;20;13550;0
510;20;13551;0
510;20;13552;0
510;20;13553;0
510;20;13554;0
510;20;13555;0
510;20;13556;0
510;20;13557;0
510;20;13558;0
510;20;13559;0
510;20;13560;0
510;20;13561;0
510;20;13562;0
510;20;13563;0
510;20;13564;0
510;20;13565;0
510;20;13566;0
510;20;13567;0
510;20;13568;0
510;20;13569;0
510;20;13570;0
510;20;13571;0
510;20;13572;0
510;20;13573;0
510;20;13574;0
510;20;13575;0
510;20;13576;0
510;20;13577;0
510;20;13578;0
510;20;13579;0
510;20;13580;0
510;20;13581;0
510;20;13582;0
510;20;13583;0
510;20;13584;0
510;20;13585;0
510;20;13586;0
510;20;13587;0
510;20;13588;0
510;20;13589;0
510;20;13590;0
510;20;13591;0
510;20;13592;0
510;20;13593;0
510;20;13594;0
510;20;13595;0
510;20;13596;0
510;20;13597;0
510;20;13598;0
510;20;13599;0
510;20;13600;0
510;20;13601;0
510;20;13602;0
510;20;13603;0
510;20;13604;0
510;20;13605;0
510;20;13606;0
510;20;13607;0
510;20;13608;0
510;20;13609;0
510;20;13610;0
510;20;13611;0
510;20;13612;0
510;20;13613;0
510;20;13614;0
510;20;13615;0
510;20;13616;0
510;20;13617;0
510;20;13618;0
510;20;13619;0
510;20;13620;0
510;20;13621;0
510;20;13622;0
510;20;13623;0
510;20;13624;0
510;20;13625;0
510;20;13626;0
510;20;13627;0
510;20;13628;0
510;20;13629;0
510;20;13630;0
510;20;13631;0
510;20;13632;0
510;20;13633;0
510;20;13634;0
510;20;13635;0
510;20;13636;0
510;20;13637;0
510;20;13638;0
510;20;13639;0
510;20;13640;0
510;20;13641;0
510;20;13642;0
510;20;13643;0
510;20;13644;0
510;20;13645;0
510;20;13646;0
510;20;13647;0
510;20;13648;0
510;20;13649;0
510;20;13650;0
510;20;13651;0
510;20;13652;0
510;20;13653;0
510;20;13654;0
510;20;13655;0
510;20;13656;0
510;20;13657;0
510;20;13658;0
510;20;13659;0
510;20;13660;0
510;20;13661;0
510;20;13662;0
510;20;13663;0
510;20;13664;0
510;20;13665;0
510;20;13666;0
510;20;13667;0
510;20;13668;0
510;20;13669;0
510;20;13670;0
510;20;13671;0
510;20;13672;0
510;20;13673;0
510;20;13674;0
510;20;13675;0
510;20;13676;0
510;20;13677;0
510;20;13678;0
510;20;13679;0
510;20;13680;0
510;20;13681;0
510;20;13682;0
510;20;13683;0
510;20;13684;0
510;20;13685;0
510;20;13686;0
510;20;13687;0
510;20;13688;0
510;20;13689;0
510;20;13690;0
510;20;13691;0
510;20;13692;0
510;20;13693;0
510;20;13694;0
510;20;13695;0
510;20;13696;0
510;20;13697;0
510;20;13698;0
510;20;13699;0
510;20;13700;0
510;20;13701;0
510;20;13702;0
510;20;13703;0
510;20;13704;0
510;20;13705;0
510;20;13706;0
510;20;13707;0
510;20;13708;0
510;20;13709;0
510;20;13710;0
510;20;13711;0
510;20;13712;0
510;20;13713;0
510;20;13714;0
510;20;13715;0
510;20;13716;0
510;20;13717;0
510;20;13718;0
510;20;13719;0
510;20;13720;0
510;20;13721;0
510;20;13722;0
510;20;13723;0
510;20;13724;0
510;20;13725;0
510;20;13726;0
510;20;13727;0
510;20;13728;0
510;20;13729;0
510;20;13730;0
510;20;13731;0
510;20;13732;0
510;20;13733;0
510;20;13734;0
510;20;13735;0
510;20;13736;0
510;20;13737;0
510;20;13738;0
510;20;13739;0
510;20;13740;0
510;20;13741;0
510;20;13742;0
510;20;13743;0
510;20;13744;0
510;20;13745;0
510;20;13746;0
510;20;13747;0
510;20;13748;0
510;20;13749;0
510;20;13750;0
510;20;13751;0
510;20;13752;0
510;20;13753;0
510;20;13754;0
510;20;13755;0
510;20;13756;0
510;20;13757;0
510;20;13758;0
510;20;13759;0
510;20;13760;0
510;20;13761;0
510;20;13762;0
510;20;13763;0
510;20;13764;0
510;20;13765;0
510;20;13766;0
510;20;13767;0
510;20;13768;0
510;20;13769;0
510;20;13770;0
510;20;13771;0
510;20;13772;0
510;20;13773;0
510;20;13774;0
510;20;13775;0
510;20;13776;0
510;20;13777;0
510;20;13778;0
510;20;13779;0
510;20;13780;0
510;20;13781;0
510;20;13782;0
510;20;13783;0
510;20;13784;0
510;20;13785;0
510;20;13786;0
510;20;13787;0
510;20;13788;0
510;20;13789;0
510;20;13790;0
510;20;13791;0
510;20;13792;0
510;20;13793;0
510;20;13794;0
510;20;13795;0
510;20;13796;0
510;20;13797;0
510;20;13798;0
510;20;13799;0
510;20;13800;0
510;20;13801;0
510;20;13802;0
510;20;13803;0
510;20;13804;0
510;20;13805;0
510;20;13806;0
510;20;13807;0
510;20;13808;0
510;20;13809;0
510;20;13810;0
510;20;13811;0
510;20;13812;0
510;20;13813;0
510;20;13814;0
510;20;13815;0
510;20;13816;0
510;20;13817;0
510;20;13818;0
510;20;13819;0
510;20;13820;0
510;20;13821;0
510;20;13822;0
510;20;13823;0
510;20;13824;0
510;20;13825;0
510;20;13826;0
510;20;13827;0
510;20;13828;0
510;20;13829;0
510;20;13830;0
510;20;13831;0
510;20;13832;0
510;20;13833;0
510;20;13834;0
510;20;13835;0
510;20;13836;0
510;20;13837;0
510;20;13838;0
510;20;13839;0
510;20;13840;0
510;20;13841;0
510;20;13842;0
510;20;13843;0
510;20;13844;0
510;20;13845;0
510;20;13846;0
510;20;13847;0
510;20;13848;0
510;20;13849;0
510;20;13850;0
510;20;13851;0
510;20;13852;0
510;20;13853;0
510;20;13854;0
510;20;13855;0
510;20;13856;0
510;20;13857;0
510;20;13858;0
510;20;13859;0
510;20;13860;0
510;20;13861;0
510;20;13862;0
510;20;13863;0
510;20;13864;0
510;20;13865;0
510;20;13866;0
510;20;13867;0
510;20;13868;0
510;20;13869;0
510;20;13870;0
510;20;13871;0
510;20;13872;0
510;20;13873;0
510;20;13874;0
510;20;13875;0
510;20;13876;0
510;20;13877;0
510;20;13878;0
510;20;13879;0
510;20;13880;0
510;20;13881;0
510;20;13882;0
510;20;13883;0
510;20;13884;0
510;20;13885;0
510;20;13886;0
510;20;13887;0
510;20;13888;0
510;20;13889;0
510;20;13890;0
510;20;13891;0
510;20;13892;0
510;20;13893;0
510;20;13894;0
510;20;13895;0
510;20;13896;0
510;20;13897;0
510;20;13898;0
510;20;13899;0
510;20;13900;0
510;20;13901;0
510;20;13902;0
510;20;13903;0
510;20;13904;0
510;20;13905;0
510;20;13906;0
510;20;13907;0
510;20;13908;0
510;20;13909;0
510;20;13910;0
510;20;13911;0
510;20;13912;0
510;20;13913;0
510;20;13914;0
510;20;13915;0
510;20;13916;0
510;20;13917;0
510;20;13918;0
510;20;13919;0
510;20;13920;0
510;20;13921;0
510;20;13922;0
510;20;13923;0
510;20;13924;0
510;20;13925;0
510;20;13926;0
510;20;13927;0
510;20;13928;0
510;20;13929;0
510;20;13930;0
510;20;13931;0
510;20;13932;0
510;20;13933;0
510;20;13934;0
