CID;TABCD;LCD;ALLOCATED
513;23;4417;1
513;23;4418;1
513;23;1440;1
513;23;1441;1
513;23;1442;1
513;23;2523;1
513;23;2524;1
513;23;3552;1
513;23;3992;1
513;23;4415;1
513;23;3553;1
513;23;3554;1
513;23;3555;1
513;23;3470;1
513;23;3471;1
513;23;3472;1
513;23;3734;1
513;23;3735;1
513;23;3736;1
513;23;3737;1
513;23;2237;1
513;23;2238;1
513;23;2239;1
513;23;2240;1
513;23;2243;1
513;23;2246;1
513;23;1164;1
513;23;1165;1
513;23;1166;1
513;23;1167;1
513;23;1168;1
513;23;3646;1
513;23;3647;1
513;23;3648;1
513;23;3668;1
513;23;3674;1
513;23;3675;1
513;23;434;1
513;23;4437;1
513;23;435;1
513;23;436;1
513;23;3911;1
513;23;437;1
513;23;438;1
513;23;4106;1
513;23;441;1
513;23;442;1
513;23;443;1
513;23;444;1
513;23;445;1
513;23;1610;1
513;23;1608;1
513;23;1611;1
513;23;1612;1
513;23;1613;1
513;23;1616;1
513;23;628;1
513;23;630;1
513;23;629;1
513;23;634;1
513;23;636;1
513;23;635;1
513;23;631;1
513;23;633;1
513;23;632;1
513;23;3556;1
513;23;3557;1
513;23;3558;1
513;23;3363;1
513;23;3364;1
513;23;3365;1
513;23;3366;1
513;23;4300;1
513;23;4436;1
513;23;4301;1
513;23;4302;1
513;23;2250;1
513;23;2251;1
513;23;2252;1
513;23;2247;1
513;23;4117;1
513;23;2248;1
513;23;2249;1
513;23;2675;1
513;23;2676;1
513;23;1247;1
513;23;1249;1
513;23;1245;1
513;23;1244;1
513;23;2343;1
513;23;2344;1
513;23;2333;1
513;23;2334;1
513;23;2331;1
513;23;2332;1
513;23;2341;1
513;23;2342;1
513;23;1763;1
513;23;1764;1
513;23;1765;1
513;23;1760;1
513;23;1761;1
513;23;1762;1
513;23;2597;1
513;23;2598;1
513;23;2465;1
513;23;2466;1
513;23;2068;1
513;23;2066;1
513;23;2069;1
513;23;2070;1
513;23;523;1
513;23;526;1
513;23;525;1
513;23;524;1
513;23;4122;1
513;23;1530;1
513;23;1531;1
513;23;1532;1
513;23;4121;1
513;23;424;1
513;23;428;1
513;23;1257;1
513;23;1258;1
513;23;4124;1
513;23;2421;1
513;23;2422;1
513;23;2419;1
513;23;2420;1
513;23;2423;1
513;23;2424;1
513;23;2425;1
513;23;2426;1
513;23;4123;1
513;23;427;1
513;23;426;1
513;23;425;1
513;23;1533;1
513;23;1534;1
513;23;1535;1
513;23;2663;1
513;23;2664;1
513;23;1996;1
513;23;1997;1
513;23;1998;1
513;23;1999;1
513;23;4015;1
513;23;4430;1
513;23;4431;1
513;23;4432;1
513;23;1990;1
513;23;1991;1
513;23;1992;1
513;23;2006;1
513;23;4476;1
513;23;2007;1
513;23;2008;1
513;23;1993;1
513;23;1994;1
513;23;1995;1
513;23;2190;1
513;23;2191;1
513;23;2192;1
513;23;2193;1
513;23;2144;1
513;23;2145;1
513;23;2146;1
513;23;2147;1
513;23;3627;1
513;23;3628;1
513;23;3629;1
513;23;3630;1
513;23;3415;1
513;23;3416;1
513;23;3417;1
513;23;1802;1
513;23;1803;1
513;23;1804;1
513;23;2699;1
513;23;2700;1
513;23;472;1
513;23;473;1
513;23;476;1
513;23;3316;1
513;23;3317;1
513;23;4126;1
513;23;2585;1
513;23;2586;1
513;23;2587;1
513;23;2588;1
513;23;463;1
513;23;4135;1
513;23;4133;1
513;23;4137;1
513;23;464;1
513;23;465;1
513;23;466;1
513;23;4125;1
513;23;467;1
513;23;469;1
513;23;470;1
513;23;471;1
513;23;4393;1
513;23;4394;1
513;23;4395;1
513;23;4396;1
513;23;2218;1
513;23;3882;1
513;23;2219;1
513;23;2220;1
513;23;2561;1
513;23;2562;1
513;23;2053;1
513;23;2054;1
513;23;2055;1
513;23;3682;1
513;23;4147;1
513;23;3689;1
513;23;3359;1
513;23;4149;1
513;23;3361;1
513;23;3422;1
513;23;3423;1
513;23;3424;1
513;23;4130;1
513;23;4131;1
513;23;460;1
513;23;1884;1
513;23;1885;1
513;23;1886;1
513;23;3951;1
513;23;3952;1
513;23;3953;1
513;23;1753;1
513;23;1754;1
513;23;1755;1
513;23;3948;1
513;23;4150;1
513;23;3949;1
513;23;3950;1
513;23;4198;1
513;23;4199;1
513;23;3956;1
513;23;3676;1
513;23;3680;1
513;23;3681;1
513;23;1714;1
513;23;1713;1
513;23;1712;1
513;23;3319;1
513;23;3320;1
513;23;3321;1
513;23;3862;1
513;23;3863;1
513;23;3322;1
513;23;3656;1
513;23;3912;1
513;23;3657;1
513;23;3658;1
513;23;3701;1
513;23;3702;1
513;23;3703;1
513;23;3286;1
513;23;3287;1
513;23;3288;1
513;23;3292;1
513;23;3293;1
513;23;3294;1
513;23;3289;1
513;23;3290;1
513;23;3291;1
513;23;1503;1
513;23;1504;1
513;23;1505;1
513;23;4066;1
513;23;2495;1
513;23;2496;1
513;23;2805;1
513;23;2806;1
513;23;4363;1
513;23;4364;1
513;23;4365;1
513;23;4366;1
513;23;4367;1
513;23;3356;1
513;23;3357;1
513;23;3358;1
513;23;4148;1
513;23;2519;1
513;23;2520;1
513;23;1536;1
513;23;1537;1
513;23;1538;1
513;23;3785;1
513;23;1234;1
513;23;1236;1
513;23;1235;1
513;23;1240;1
513;23;1242;1
513;23;1241;1
513;23;1237;1
513;23;1239;1
513;23;1238;1
513;23;2134;1
513;23;2135;1
513;23;2136;1
513;23;3867;1
513;23;3868;1
513;23;3869;1
513;23;527;1
513;23;528;1
513;23;529;1
513;23;530;1
513;23;2847;1
513;23;2848;1
513;23;2148;1
513;23;2149;1
513;23;2150;1
513;23;3323;1
513;23;3324;1
513;23;3325;1
513;23;3562;1
513;23;3563;1
513;23;3564;1
513;23;1388;1
513;23;1389;1
513;23;1390;1
513;23;1406;1
513;23;1407;1
513;23;1408;1
513;23;1950;1
513;23;1951;1
513;23;1952;1
513;23;1403;1
513;23;1404;1
513;23;1405;1
513;23;1947;1
513;23;1948;1
513;23;1949;1
513;23;4152;1
513;23;4153;1
513;23;3831;1
513;23;3828;1
513;23;3829;1
513;23;3830;1
513;23;759;1
513;23;760;1
513;23;761;1
513;23;3885;1
513;23;1933;1
513;23;3859;1
513;23;1816;1
513;23;1817;1
513;23;1818;1
513;23;1821;1
513;23;1822;1
513;23;2816;1
513;23;2817;1
513;23;2818;1
513;23;2819;1
513;23;4285;1
513;23;4286;1
513;23;4287;1
513;23;3770;1
513;23;3771;1
513;23;3772;1
513;23;3773;1
513;23;4469;1
513;23;3295;1
513;23;3296;1
513;23;3297;1
513;23;3301;1
513;23;3302;1
513;23;3303;1
513;23;3307;1
513;23;3308;1
513;23;3309;1
513;23;3304;1
513;23;3305;1
513;23;3306;1
513;23;3887;1
513;23;1849;1
513;23;3890;1
513;23;3353;1
513;23;3354;1
513;23;3355;1
513;23;1500;1
513;23;1501;1
513;23;1502;1
513;23;1206;1
513;23;1208;1
513;23;1207;1
513;23;2713;1
513;23;2714;1
513;23;2673;1
513;23;2674;1
513;23;4235;1
513;23;4236;1
513;23;4237;1
513;23;1593;1
513;23;1594;1
513;23;1595;1
513;23;1596;1
513;23;1961;1
513;23;1962;1
513;23;1963;1
513;23;2117;1
513;23;2118;1
513;23;2119;1
513;23;3906;1
513;23;3441;1
513;23;3442;1
513;23;3443;1
513;23;2557;1
513;23;2558;1
513;23;644;1
513;23;647;1
513;23;646;1
513;23;645;1
513;23;781;1
513;23;784;1
513;23;783;1
513;23;782;1
513;23;2725;1
513;23;2726;1
513;23;2453;1
513;23;2454;1
513;23;4028;1
513;23;4029;1
513;23;4030;1
513;23;4158;1
513;23;4159;1
513;23;1862;1
513;23;1860;1
513;23;4001;1
513;23;1861;1
513;23;4155;1
513;23;4154;1
513;23;4156;1
513;23;4157;1
513;23;3981;1
513;23;3982;1
513;23;3983;1
513;23;4160;1
513;23;1266;1
513;23;1267;1
513;23;1268;1
513;23;1269;1
513;23;1270;1
513;23;1271;1
513;23;1272;1
513;23;1273;1
513;23;1274;1
513;23;1275;1
513;23;3985;1
513;23;3986;1
513;23;3987;1
513;23;3581;1
513;23;3582;1
513;23;3583;1
513;23;640;1
513;23;642;1
513;23;641;1
513;23;637;1
513;23;639;1
513;23;638;1
513;23;2827;1
513;23;2828;1
513;23;4406;1
513;23;4407;1
513;23;4408;1
513;23;2529;1
513;23;2530;1
513;23;1565;1
513;23;1566;1
513;23;1567;1
513;23;599;1
513;23;603;1
513;23;602;1
513;23;601;1
513;23;600;1
513;23;3578;1
513;23;3579;1
513;23;3580;1
513;23;2131;1
513;23;2132;1
513;23;2133;1
513;23;4163;1
513;23;4165;1
513;23;1856;1
513;23;1854;1
513;23;1855;1
513;23;4164;1
513;23;4442;1
513;23;4443;1
513;23;4296;1
513;23;4297;1
513;23;4298;1
513;23;4299;1
513;23;2487;1
513;23;2488;1
513;23;3537;1
513;23;3538;1
513;23;3539;1
513;23;2161;1
513;23;2162;1
513;23;2163;1
513;23;2158;1
513;23;2159;1
513;23;2160;1
513;23;3298;1
513;23;4002;1
513;23;3299;1
513;23;3300;1
513;23;4463;1
513;23;4464;1
513;23;3805;1
513;23;3802;1
513;23;4116;1
513;23;3803;1
513;23;3804;1
513;23;4462;1
513;23;1189;1
513;23;4166;1
513;23;1191;1
513;23;1192;1
513;23;1193;1
513;23;1196;1
513;23;1197;1
513;23;531;1
513;23;532;1
513;23;533;1
513;23;534;1
513;23;535;1
513;23;536;1
513;23;539;1
513;23;540;1
513;23;543;1
513;23;549;1
513;23;705;1
513;23;702;1
513;23;703;1
513;23;706;1
513;23;707;1
513;23;708;1
513;23;1187;1
513;23;1188;1
513;23;4167;1
513;23;988;1
513;23;4004;1
513;23;989;1
513;23;4075;1
513;23;990;1
513;23;4076;1
513;23;992;1
513;23;993;1
513;23;994;1
513;23;383;1
513;23;384;1
513;23;389;1
513;23;390;1
513;23;2477;1
513;23;2478;1
513;23;944;1
513;23;945;1
513;23;946;1
513;23;947;1
513;23;4168;1
513;23;4169;1
513;23;951;1
513;23;954;1
513;23;955;1
513;23;279;1
513;23;280;1
513;23;289;1
513;23;290;1
513;23;291;1
513;23;292;1
513;23;297;1
513;23;298;1
513;23;293;1
513;23;294;1
513;23;317;1
513;23;318;1
513;23;295;1
513;23;296;1
513;23;313;1
513;23;314;1
513;23;287;1
513;23;288;1
513;23;301;1
513;23;302;1
513;23;303;1
513;23;304;1
513;23;307;1
513;23;308;1
513;23;305;1
513;23;306;1
513;23;325;1
513;23;326;1
513;23;319;1
513;23;320;1
513;23;2537;1
513;23;2538;1
513;23;652;1
513;23;656;1
513;23;655;1
513;23;654;1
513;23;653;1
513;23;2009;1
513;23;2010;1
513;23;3900;1
513;23;2621;1
513;23;2622;1
513;23;1437;1
513;23;1438;1
513;23;1439;1
513;23;1090;1
513;23;1091;1
513;23;1092;1
513;23;1093;1
513;23;665;1
513;23;666;1
513;23;667;1
513;23;668;1
513;23;669;1
513;23;670;1
513;23;671;1
513;23;672;1
513;23;673;1
513;23;677;1
513;23;678;1
513;23;679;1
513;23;680;1
513;23;681;1
513;23;674;1
513;23;676;1
513;23;682;1
513;23;683;1
513;23;684;1
513;23;685;1
513;23;686;1
513;23;687;1
513;23;688;1
513;23;675;1
513;23;689;1
513;23;690;1
513;23;4409;1
513;23;4410;1
513;23;691;1
513;23;692;1
513;23;693;1
513;23;217;1
513;23;218;1
513;23;219;1
513;23;220;1
513;23;221;1
513;23;222;1
513;23;223;1
513;23;224;1
513;23;225;1
513;23;226;1
513;23;227;1
513;23;228;1
513;23;229;1
513;23;230;1
513;23;231;1
513;23;232;1
513;23;233;1
513;23;234;1
513;23;235;1
513;23;236;1
513;23;237;1
513;23;238;1
513;23;239;1
513;23;240;1
513;23;241;1
513;23;242;1
513;23;243;1
513;23;244;1
513;23;2611;1
513;23;2612;1
513;23;2820;1
513;23;2821;1
513;23;2473;1
513;23;2474;1
513;23;2811;1
513;23;2812;1
513;23;2445;1
513;23;2446;1
513;23;2447;1
513;23;2448;1
513;23;2629;1
513;23;2630;1
513;23;2671;1
513;23;2672;1
513;23;2545;1
513;23;2546;1
513;23;2609;1
513;23;2610;1
513;23;2669;1
513;23;2670;1
513;23;2503;1
513;23;2504;1
513;23;2656;1
513;23;2655;1
513;23;2787;1
513;23;2788;1
513;23;2541;1
513;23;2542;1
513;23;2593;1
513;23;2594;1
513;23;2589;1
513;23;2590;1
513;23;2565;1
513;23;2566;1
513;23;2687;1
513;23;2688;1
513;23;2527;1
513;23;2528;1
513;23;2651;1
513;23;2652;1
513;23;2731;1
513;23;2732;1
513;23;2455;1
513;23;2456;1
513;23;2617;1
513;23;2618;1
513;23;2733;1
513;23;2734;1
513;23;2483;1
513;23;2484;1
513;23;2357;1
513;23;2358;1
513;23;2709;1
513;23;2710;1
513;23;2371;1
513;23;2372;1
513;23;2451;1
513;23;2452;1
513;23;2383;1
513;23;2384;1
513;23;2379;1
513;23;2380;1
513;23;2399;1
513;23;2400;1
513;23;2405;1
513;23;2406;1
513;23;2409;1
513;23;2410;1
513;23;2507;1
513;23;2508;1
513;23;2553;1
513;23;2554;1
513;23;4444;1
513;23;4445;1
513;23;2633;1
513;23;2634;1
513;23;2417;1
513;23;2418;1
513;23;2581;1
513;23;2582;1
513;23;2517;1
513;23;2518;1
513;23;2822;1
513;23;2823;1
513;23;2841;1
513;23;2842;1
513;23;2467;1
513;23;2468;1
513;23;2711;1
513;23;2712;1
513;23;2801;1
513;23;2802;1
513;23;2803;1
513;23;2804;1
513;23;2789;1
513;23;2790;1
513;23;2623;1
513;23;2624;1
513;23;2635;1
513;23;2636;1
513;23;2843;1
513;23;2844;1
513;23;2457;1
513;23;2458;1
513;23;2539;1
513;23;2540;1
513;23;2639;1
513;23;2640;1
513;23;2435;1
513;23;2436;1
513;23;2657;1
513;23;2658;1
513;23;2595;1
513;23;2596;1
513;23;2661;1
513;23;2662;1
513;23;2531;1
513;23;2532;1
513;23;2521;1
513;23;2522;1
513;23;2505;1
513;23;2506;1
513;23;2511;1
513;23;2512;1
513;23;2849;1
513;23;2850;1
513;23;2415;1
513;23;2416;1
513;23;2583;1
513;23;2584;1
513;23;2791;1
513;23;2800;1
513;23;2619;1
513;23;2620;1
513;23;2845;1
513;23;2846;1
513;23;2723;1
513;23;2724;1
513;23;2824;1
513;23;2825;1
513;23;2697;1
513;23;2698;1
513;23;2603;1
513;23;2604;1
513;23;2475;1
513;23;2476;1
513;23;2833;1
513;23;2834;1
513;23;2719;1
513;23;2720;1
513;23;2567;1
513;23;2568;1
513;23;2381;1
513;23;2382;1
513;23;2375;1
513;23;2376;1
513;23;2839;1
513;23;2840;1
513;23;2403;1
513;23;2404;1
513;23;2813;1
513;23;2814;1
513;23;2691;1
513;23;2692;1
513;23;2389;1
513;23;2390;1
513;23;2679;1
513;23;2680;1
513;23;2499;1
513;23;2500;1
513;23;2615;1
513;23;2616;1
513;23;2563;1
513;23;2564;1
513;23;2575;1
513;23;2576;1
513;23;2677;1
513;23;2678;1
513;23;2359;1
513;23;2360;1
513;23;2559;1
513;23;2560;1
513;23;1845;1
513;23;1846;1
513;23;1847;1
513;23;1953;1
513;23;1954;1
513;23;1955;1
513;23;1956;1
513;23;776;1
513;23;777;1
513;23;778;1
513;23;779;1
513;23;780;1
513;23;1340;1
513;23;1341;1
513;23;1342;1
513;23;3418;1
513;23;3419;1
513;23;3420;1
513;23;3421;1
513;23;3588;1
513;23;3589;1
513;23;3590;1
513;23;1358;1
513;23;1359;1
513;23;838;1
513;23;1172;1
513;23;1281;1
513;23;4174;1
513;23;3453;1
513;23;3454;1
513;23;3455;1
513;23;2141;1
513;23;2142;1
513;23;2143;1
513;23;2075;1
513;23;2076;1
513;23;2077;1
513;23;2071;1
513;23;2072;1
513;23;2073;1
513;23;2074;1
513;23;4201;1
513;23;4202;1
513;23;3326;1
513;23;3327;1
513;23;3328;1
513;23;3329;1
513;23;2228;1
513;23;2229;1
513;23;2230;1
513;23;2225;1
513;23;2226;1
513;23;2227;1
513;23;2231;1
513;23;2232;1
513;23;2233;1
513;23;2050;1
513;23;2051;1
513;23;2052;1
513;23;2729;1
513;23;2730;1
513;23;1887;1
513;23;1888;1
513;23;1889;1
513;23;3330;1
513;23;3331;1
513;23;3332;1
513;23;2599;1
513;23;2600;1
513;23;795;1
513;23;797;1
513;23;796;1
513;23;3568;1
513;23;3569;1
513;23;3570;1
513;23;3476;1
513;23;3477;1
513;23;3478;1
513;23;3565;1
513;23;3566;1
513;23;3567;1
513;23;2705;1
513;23;2706;1
513;23;3584;1
513;23;3585;1
513;23;3586;1
513;23;3587;1
513;23;4129;1
513;23;458;1
513;23;459;1
513;23;1744;1
513;23;1745;1
513;23;1746;1
513;23;1851;1
513;23;1852;1
513;23;3872;1
513;23;3871;1
513;23;3875;1
513;23;3876;1
513;23;1872;1
513;23;1873;1
513;23;1874;1
513;23;1869;1
513;23;1870;1
513;23;1871;1
513;23;1875;1
513;23;1876;1
513;23;1877;1
513;23;4017;1
513;23;4018;1
513;23;4019;1
513;23;4020;1
513;23;4021;1
513;23;4022;1
513;23;577;1
513;23;598;1
513;23;597;1
513;23;596;1
513;23;593;1
513;23;4101;1
513;23;589;1
513;23;586;1
513;23;583;1
513;23;582;1
513;23;579;1
513;23;578;1
513;23;575;1
513;23;572;1
513;23;571;1
513;23;568;1
513;23;565;1
513;23;564;1
513;23;563;1
513;23;560;1
513;23;559;1
513;23;558;1
513;23;3517;1
513;23;3518;1
513;23;3519;1
513;23;3520;1
513;23;2373;1
513;23;2374;1
513;23;883;1
513;23;884;1
513;23;885;1
513;23;886;1
513;23;887;1
513;23;4215;1
513;23;4216;1
513;23;4217;1
513;23;4218;1
513;23;4219;1
513;23;3544;1
513;23;4183;1
513;23;3545;1
513;23;3546;1
513;23;3547;1
513;23;4109;1
513;23;3791;1
513;23;3792;1
513;23;3798;1
513;23;3799;1
513;23;4110;1
513;23;3797;1
513;23;4111;1
513;23;3800;1
513;23;3801;1
513;23;2721;1
513;23;2722;1
513;23;4112;1
513;23;4113;1
513;23;4114;1
513;23;4115;1
513;23;3501;1
513;23;3502;1
513;23;3503;1
513;23;3504;1
513;23;3494;1
513;23;3495;1
513;23;3496;1
513;23;3497;1
513;23;878;1
513;23;879;1
513;23;880;1
513;23;881;1
513;23;882;1
513;23;3608;1
513;23;3609;1
513;23;3610;1
513;23;3601;1
513;23;3602;1
513;23;3603;1
513;23;3604;1
513;23;3605;1
513;23;3606;1
513;23;3607;1
513;23;4309;1
513;23;4310;1
513;23;4311;1
513;23;4312;1
513;23;4313;1
513;23;4314;1
513;23;4315;1
513;23;4316;1
513;23;554;1
513;23;556;1
513;23;4181;1
513;23;3649;1
513;23;1675;1
513;23;1677;1
513;23;3651;1
513;23;3650;1
513;23;3652;1
513;23;1678;1
513;23;4041;1
513;23;4042;1
513;23;4043;1
513;23;4044;1
513;23;4433;1
513;23;4434;1
513;23;4435;1
513;23;3698;1
513;23;3699;1
513;23;3910;1
513;23;1794;1
513;23;1795;1
513;23;1796;1
513;23;964;1
513;23;1343;1
513;23;968;1
513;23;967;1
513;23;966;1
513;23;965;1
513;23;1769;1
513;23;1770;1
513;23;1771;1
513;23;3943;1
513;23;3944;1
513;23;3945;1
513;23;3946;1
513;23;3947;1
513;23;1766;1
513;23;1767;1
513;23;1768;1
513;23;1350;1
513;23;4068;1
513;23;1351;1
513;23;1352;1
513;23;710;1
513;23;3972;1
513;23;3973;1
513;23;3996;1
513;23;3974;1
513;23;1474;1
513;23;1475;1
513;23;1476;1
513;23;1477;1
513;23;3485;1
513;23;3486;1
513;23;3487;1
513;23;3479;1
513;23;3480;1
513;23;3481;1
513;23;3482;1
513;23;3483;1
513;23;3484;1
513;23;725;1
513;23;728;1
513;23;727;1
513;23;726;1
513;23;3540;1
513;23;3878;1
513;23;3542;1
513;23;3877;1
513;23;3541;1
513;23;3879;1
513;23;1478;1
513;23;1479;1
513;23;1480;1
513;23;1481;1
513;23;3897;1
513;23;3898;1
513;23;1859;1
513;23;1791;1
513;23;1792;1
513;23;1793;1
513;23;1132;1
513;23;1133;1
513;23;1134;1
513;23;1135;1
513;23;1136;1
513;23;1137;1
513;23;1138;1
513;23;1139;1
513;23;1140;1
513;23;614;1
513;23;615;1
513;23;616;1
513;23;617;1
513;23;3280;1
513;23;3281;1
513;23;3282;1
513;23;4332;1
513;23;4333;1
513;23;4334;1
513;23;926;1
513;23;927;1
513;23;928;1
513;23;1509;1
513;23;1510;1
513;23;1511;1
513;23;2385;1
513;23;2386;1
513;23;2377;1
513;23;2378;1
513;23;604;1
513;23;607;1
513;23;606;1
513;23;605;1
513;23;4450;1
513;23;4451;1
513;23;4452;1
513;23;3340;1
513;23;3341;1
513;23;3342;1
513;23;1398;1
513;23;1399;1
513;23;1400;1
513;23;1401;1
513;23;1402;1
513;23;1394;1
513;23;1395;1
513;23;1396;1
513;23;1397;1
513;23;1836;1
513;23;1837;1
513;23;1838;1
513;23;1366;1
513;23;1367;1
513;23;1368;1
513;23;1369;1
513;23;2707;1
513;23;2708;1
513;23;1548;1
513;23;1549;1
513;23;1550;1
513;23;2401;1
513;23;2402;1
513;23;2397;1
513;23;2398;1
513;23;446;1
513;23;1336;1
513;23;1337;1
513;23;447;1
513;23;4083;1
513;23;448;1
513;23;449;1
513;23;1338;1
513;23;456;1
513;23;2407;1
513;23;2408;1
513;23;450;1
513;23;4086;1
513;23;4089;1
513;23;4090;1
513;23;4091;1
513;23;4092;1
513;23;4084;1
513;23;451;1
513;23;452;1
513;23;453;1
513;23;2411;1
513;23;2412;1
513;23;3267;1
513;23;4176;1
513;23;3268;1
513;23;3269;1
513;23;3272;1
513;23;4212;1
513;23;4213;1
513;23;4214;1
513;23;3721;1
513;23;3722;1
513;23;3723;1
513;23;3724;1
513;23;4273;1
513;23;4274;1
513;23;4275;1
513;23;2234;1
513;23;2235;1
513;23;2236;1
513;23;4294;1
513;23;3754;1
513;23;3755;1
513;23;3756;1
513;23;3757;1
513;23;4288;1
513;23;4289;1
513;23;4290;1
513;23;1468;1
513;23;1469;1
513;23;1470;1
513;23;1471;1
513;23;1472;1
513;23;1473;1
513;23;1808;1
513;23;1809;1
513;23;1810;1
513;23;4282;1
513;23;4283;1
513;23;4284;1
513;23;863;1
513;23;864;1
513;23;865;1
513;23;866;1
513;23;1276;1
513;23;1277;1
513;23;1278;1
513;23;1279;1
513;23;3491;1
513;23;3492;1
513;23;3493;1
513;23;3488;1
513;23;3489;1
513;23;3490;1
513;23;3575;1
513;23;3576;1
513;23;3577;1
513;23;3498;1
513;23;4003;1
513;23;3499;1
513;23;3500;1
513;23;3598;1
513;23;3599;1
513;23;3600;1
513;23;2178;1
513;23;2179;1
513;23;2180;1
513;23;2181;1
513;23;2182;1
513;23;2035;1
513;23;2036;1
513;23;2037;1
513;23;2038;1
513;23;2031;1
513;23;2032;1
513;23;2033;1
513;23;2034;1
513;23;2201;1
513;23;2202;1
513;23;2203;1
513;23;2204;1
513;23;2205;1
513;23;3731;1
513;23;3732;1
513;23;3733;1
513;23;1116;1
513;23;1117;1
513;23;1118;1
513;23;2829;1
513;23;2830;1
513;23;4071;1
513;23;1174;1
513;23;1175;1
513;23;1176;1
513;23;4118;1
513;23;4119;1
513;23;4413;1
513;23;4120;1
513;23;2253;1
513;23;2255;1
513;23;2256;1
513;23;3623;1
513;23;3624;1
513;23;3625;1
513;23;3626;1
513;23;2459;1
513;23;2460;1
513;23;3774;1
513;23;3775;1
513;23;3776;1
513;23;3277;1
513;23;3278;1
513;23;3279;1
513;23;1805;1
513;23;1806;1
513;23;1807;1
513;23;3929;1
513;23;3930;1
513;23;3931;1
513;23;3932;1
513;23;3571;1
513;23;3572;1
513;23;3573;1
513;23;3574;1
513;23;1911;1
513;23;1912;1
513;23;1913;1
513;23;867;1
513;23;868;1
513;23;869;1
513;23;870;1
513;23;871;1
513;23;872;1
513;23;2569;1
513;23;2570;1
513;23;3851;1
513;23;3852;1
513;23;3853;1
513;23;1198;1
513;23;1202;1
513;23;1201;1
513;23;1200;1
513;23;1199;1
513;23;3505;1
513;23;3506;1
513;23;3507;1
513;23;1914;1
513;23;1915;1
513;23;1916;1
513;23;1421;1
513;23;1422;1
513;23;1423;1
513;23;1424;1
513;23;1446;1
513;23;1447;1
513;23;1448;1
513;23;858;1
513;23;859;1
513;23;860;1
513;23;861;1
513;23;862;1
513;23;3393;1
513;23;3394;1
513;23;3395;1
513;23;2113;1
513;23;2114;1
513;23;2115;1
513;23;2116;1
513;23;2387;1
513;23;2388;1
513;23;4446;1
513;23;4447;1
513;23;3694;1
513;23;3692;1
513;23;3695;1
513;23;3696;1
513;23;3697;1
513;23;712;1
513;23;1348;1
513;23;714;1
513;23;715;1
513;23;2547;1
513;23;2548;1
513;23;4419;1
513;23;4420;1
513;23;4421;1
513;23;4422;1
513;23;4206;1
513;23;1590;1
513;23;1588;1
513;23;1591;1
513;23;1592;1
513;23;4102;1
513;23;4103;1
513;23;1597;1
513;23;1578;1
513;23;1579;1
513;23;1580;1
513;23;1583;1
513;23;1586;1
513;23;2267;1
513;23;2268;1
513;23;2271;1
513;23;2272;1
513;23;2257;1
513;23;2258;1
513;23;2261;1
513;23;2262;1
513;23;1344;1
513;23;4069;1
513;23;1345;1
513;23;711;1
513;23;1346;1
513;23;2269;1
513;23;2270;1
513;23;2273;1
513;23;2274;1
513;23;2301;1
513;23;2302;1
513;23;2311;1
513;23;2312;1
513;23;2295;1
513;23;2296;1
513;23;2263;1
513;23;2264;1
513;23;2259;1
513;23;2260;1
513;23;2307;1
513;23;2308;1
513;23;2297;1
513;23;2298;1
513;23;2285;1
513;23;2286;1
513;23;2283;1
513;23;2284;1
513;23;3883;1
513;23;2215;1
513;23;3881;1
513;23;1260;1
513;23;4139;1
513;23;1261;1
513;23;1262;1
513;23;1263;1
513;23;1264;1
513;23;1265;1
513;23;1434;1
513;23;1435;1
513;23;1436;1
513;23;1428;1
513;23;1429;1
513;23;1430;1
513;23;1433;1
513;23;3854;1
513;23;3855;1
513;23;3779;1
513;23;789;1
513;23;791;1
513;23;790;1
513;23;3425;1
513;23;3426;1
513;23;3427;1
513;23;3659;1
513;23;3660;1
513;23;3661;1
513;23;2501;1
513;23;2502;1
513;23;2509;1
513;23;2510;1
513;23;772;1
513;23;773;1
513;23;774;1
513;23;775;1
513;23;1376;1
513;23;1377;1
513;23;1378;1
513;23;1379;1
513;23;3988;1
513;23;3989;1
513;23;3990;1
513;23;3764;1
513;23;3765;1
513;23;3766;1
513;23;1987;1
513;23;1988;1
513;23;1989;1
513;23;1443;1
513;23;1444;1
513;23;1445;1
513;23;873;1
513;23;874;1
513;23;875;1
513;23;876;1
513;23;877;1
513;23;906;1
513;23;907;1
513;23;908;1
513;23;1370;1
513;23;1371;1
513;23;1372;1
513;23;698;1
513;23;700;1
513;23;699;1
513;23;3714;1
513;23;3715;1
513;23;3716;1
513;23;3717;1
513;23;792;1
513;23;794;1
513;23;793;1
513;23;3873;1
513;23;1853;1
513;23;3874;1
513;23;3408;1
513;23;3409;1
513;23;3410;1
513;23;3399;1
513;23;3400;1
513;23;3401;1
513;23;3396;1
513;23;3397;1
513;23;3398;1
513;23;828;1
513;23;829;1
513;23;830;1
513;23;831;1
513;23;1839;1
513;23;1840;1
513;23;1841;1
513;23;836;1
513;23;837;1
513;23;1355;1
513;23;4172;1
513;23;4173;1
513;23;1280;1
513;23;3447;1
513;23;3448;1
513;23;3449;1
513;23;71;1
513;23;72;1
513;23;73;1
513;23;123;1
513;23;74;1
513;23;124;1
513;23;125;1
513;23;129;1
513;23;3822;1
513;23;3823;1
513;23;3824;1
513;23;4179;1
513;23;4180;1
513;23;1619;1
513;23;1929;1
513;23;1930;1
