CID;TABCD;LCD;ALLOCATED
348;46;986;0
348;46;987;0
348;46;988;0
348;46;989;0
348;46;990;0
348;46;991;0
348;46;992;0
348;46;993;0
348;46;994;0
348;46;995;0
348;46;996;0
348;46;997;0
348;46;998;0
348;46;999;0
348;46;1000;0
348;46;1001;0
348;46;1002;0
348;46;1003;0
348;46;1004;0
348;46;1005;0
348;46;1006;0
348;46;1007;0
348;46;1008;0
348;46;1009;0
348;46;1010;0
348;46;1011;0
348;46;1012;0
348;46;1013;0
348;46;1014;0
348;46;1015;0
348;46;1016;0
348;46;1017;0
348;46;1018;0
348;46;1019;0
348;46;1020;0
348;46;1021;0
348;46;1022;0
348;46;1023;0
348;46;1024;0
348;46;1025;0
348;46;1026;0
348;46;1027;0
348;46;1028;0
348;46;1029;0
348;46;1030;0
348;46;1031;0
348;46;1032;0
348;46;1033;0
348;46;1034;0
348;46;1035;0
348;46;1036;0
348;46;1037;0
348;46;1038;0
348;46;1039;0
348;46;1040;0
348;46;1041;0
348;46;1042;0
348;46;1043;0
348;46;1044;0
348;46;1045;0
348;46;1046;0
348;46;1047;0
348;46;1048;0
348;46;1049;0
348;46;1050;0
348;46;1051;0
348;46;1052;0
348;46;1053;0
348;46;1054;0
348;46;1055;0
348;46;1056;0
348;46;1057;0
348;46;1058;0
348;46;1059;0
348;46;1060;0
348;46;1061;0
348;46;1062;0
348;46;1063;0
348;46;1064;0
348;46;1065;0
348;46;1066;0
348;46;1067;0
348;46;1068;0
348;46;1069;0
348;46;1070;0
348;46;1071;0
348;46;1072;0
348;46;1073;0
348;46;1074;0
348;46;1075;0
348;46;1076;0
348;46;1077;0
348;46;1078;0
348;46;1079;0
348;46;1080;0
348;46;1081;0
348;46;1082;0
348;46;1083;0
348;46;1084;0
348;46;1085;0
348;46;1086;0
348;46;1087;0
348;46;1088;0
348;46;1089;0
348;46;1090;0
348;46;1091;0
348;46;1092;0
348;46;1093;0
348;46;1094;0
348;46;1095;0
348;46;1096;0
348;46;1097;0
348;46;1098;0
348;46;1099;0
348;46;1100;0
348;46;1101;0
348;46;1102;0
348;46;1103;0
348;46;1104;0
348;46;1105;0
348;46;1106;0
348;46;1107;0
348;46;1108;0
348;46;1109;0
348;46;1110;0
348;46;1111;0
348;46;1112;0
348;46;1113;0
348;46;1114;0
348;46;1115;0
348;46;1116;0
348;46;1117;0
348;46;1118;0
348;46;1119;0
348;46;1120;0
348;46;1121;0
348;46;1122;0
348;46;1123;0
348;46;1124;0
348;46;1125;0
348;46;1126;0
348;46;1127;0
348;46;1128;0
348;46;1129;0
348;46;1130;0
348;46;1131;0
348;46;1132;0
348;46;1133;0
348;46;1134;0
348;46;1135;0
348;46;1136;0
348;46;1137;0
348;46;1138;0
348;46;1139;0
348;46;1140;0
348;46;1141;0
348;46;1142;0
348;46;1143;0
348;46;1144;0
348;46;1145;0
348;46;1146;0
348;46;1147;0
348;46;1148;0
348;46;1149;0
348;46;1150;0
348;46;1151;0
348;46;1152;0
348;46;1153;0
348;46;1154;0
348;46;1155;0
348;46;1156;0
348;46;1157;0
348;46;1158;0
348;46;1159;0
348;46;1160;0
348;46;1161;0
348;46;1162;0
348;46;1163;0
348;46;1164;0
348;46;1165;0
348;46;1166;0
348;46;1167;0
348;46;1168;0
348;46;1169;0
348;46;1170;0
348;46;1171;0
348;46;1172;0
348;46;1173;0
348;46;1174;0
348;46;1175;0
348;46;1176;0
348;46;1177;0
348;46;1178;0
348;46;1179;0
348;46;1180;0
348;46;1181;0
348;46;1182;0
348;46;1183;0
348;46;1184;0
348;46;1185;0
348;46;1186;0
348;46;1187;0
348;46;1188;0
348;46;1189;0
348;46;1190;0
348;46;1191;0
348;46;1192;0
348;46;1193;0
348;46;1194;0
348;46;1195;0
348;46;1196;0
348;46;1197;0
348;46;1198;0
348;46;1199;0
348;46;1200;0
348;46;1201;0
348;46;1202;0
348;46;1203;0
348;46;1204;0
348;46;1205;0
348;46;1206;0
348;46;1207;0
348;46;1208;0
348;46;1209;0
348;46;1210;0
348;46;1211;0
348;46;1212;0
348;46;1213;0
348;46;1214;0
348;46;1215;0
348;46;1216;0
348;46;1217;0
348;46;1218;0
348;46;1219;0
348;46;1220;0
348;46;1221;0
348;46;1222;0
348;46;1223;0
348;46;1224;0
348;46;1225;0
348;46;1226;0
348;46;1227;0
348;46;1228;0
348;46;1229;0
348;46;1230;0
348;46;1231;0
348;46;1232;0
348;46;1233;0
348;46;1234;0
348;46;1235;0
348;46;1236;0
348;46;1237;0
348;46;1238;0
348;46;1239;0
348;46;1240;0
348;46;1241;0
348;46;1242;0
348;46;1243;0
348;46;1244;0
348;46;1245;0
348;46;1246;0
348;46;1247;0
348;46;1248;0
348;46;1249;0
348;46;1250;0
348;46;1251;0
348;46;1252;0
348;46;1253;0
348;46;1254;0
348;46;1255;0
348;46;1256;0
348;46;1257;0
348;46;1258;0
348;46;1259;0
348;46;1260;0
348;46;1261;0
348;46;1262;0
348;46;1263;0
348;46;1264;0
348;46;1265;0
348;46;1266;0
348;46;1267;0
348;46;1268;0
348;46;1269;0
348;46;1270;0
348;46;1271;0
348;46;1272;0
348;46;1273;0
348;46;1274;0
348;46;1275;0
348;46;1276;0
348;46;1277;0
348;46;1278;0
348;46;1279;0
348;46;1280;0
348;46;1281;0
348;46;1282;0
348;46;1283;0
348;46;1284;0
348;46;1285;0
348;46;1286;0
348;46;1287;0
348;46;1288;0
348;46;1289;0
348;46;1290;0
348;46;1291;0
348;46;1292;0
348;46;1293;0
348;46;1294;0
348;46;1295;0
348;46;1296;0
348;46;1297;0
348;46;1298;0
348;46;1299;0
348;46;1300;0
348;46;1301;0
348;46;1302;0
348;46;1303;0
348;46;1304;0
348;46;1305;0
348;46;1306;0
348;46;1307;0
348;46;1308;0
348;46;1309;0
348;46;1310;0
348;46;1311;0
348;46;1312;0
348;46;1313;0
348;46;1314;0
348;46;1315;0
348;46;1316;0
348;46;1317;0
348;46;1318;0
348;46;1319;0
348;46;1320;0
348;46;1321;0
348;46;1322;0
348;46;1323;0
348;46;1324;0
348;46;1325;0
348;46;1326;0
348;46;1327;0
348;46;1328;0
348;46;1329;0
348;46;1330;0
348;46;1331;0
348;46;1332;0
348;46;1333;0
348;46;1334;0
348;46;1335;0
348;46;1336;0
348;46;1337;0
348;46;1338;0
348;46;1339;0
348;46;1340;0
348;46;1341;0
348;46;1342;0
348;46;1343;0
348;46;1344;0
348;46;1345;0
348;46;1346;0
348;46;1347;0
348;46;1348;0
348;46;1349;0
348;46;1350;0
348;46;1351;0
348;46;1352;0
348;46;1353;0
348;46;1354;0
348;46;1355;0
348;46;1356;0
348;46;1357;0
348;46;1358;0
348;46;1359;0
348;46;1360;0
348;46;1361;0
348;46;1362;0
348;46;1363;0
348;46;1364;0
348;46;1365;0
348;46;1366;0
348;46;1367;0
348;46;1368;0
348;46;1369;0
348;46;1370;0
348;46;1371;0
348;46;1372;0
348;46;1373;0
348;46;1374;0
348;46;1375;0
348;46;1376;0
348;46;1377;0
348;46;1378;0
348;46;1379;0
348;46;1380;0
348;46;1381;0
348;46;1382;0
348;46;1383;0
348;46;1384;0
348;46;1385;0
348;46;1386;0
348;46;1387;0
348;46;1388;0
348;46;1389;0
348;46;1390;0
348;46;1391;0
348;46;1392;0
348;46;1393;0
348;46;1394;0
348;46;1395;0
348;46;1396;0
348;46;1397;0
348;46;1398;0
348;46;1399;0
348;46;1400;0
348;46;1401;0
348;46;1402;0
348;46;1403;0
348;46;1404;0
348;46;1405;0
348;46;1406;0
348;46;1407;0
348;46;1408;0
348;46;1409;0
348;46;1410;0
348;46;1411;0
348;46;1412;0
348;46;1413;0
348;46;1414;0
348;46;1415;0
348;46;1416;0
348;46;1417;0
348;46;1418;0
348;46;1419;0
348;46;1420;0
348;46;1421;0
348;46;1422;0
348;46;1423;0
348;46;1424;0
348;46;1425;0
348;46;1426;0
348;46;1427;0
348;46;1428;0
348;46;1429;0
348;46;1430;0
348;46;1431;0
348;46;1432;0
348;46;1433;0
348;46;1434;0
348;46;1435;0
348;46;1436;0
348;46;1437;0
348;46;1438;0
348;46;1439;0
348;46;1440;0
348;46;1441;0
348;46;1442;0
348;46;1443;0
348;46;1444;0
348;46;1445;0
348;46;1446;0
348;46;1447;0
348;46;1448;0
348;46;1449;0
348;46;1450;0
348;46;1451;0
348;46;1452;0
348;46;1453;0
348;46;1454;0
348;46;1455;0
348;46;1456;0
348;46;1457;0
348;46;1458;0
348;46;1459;0
348;46;1460;0
348;46;1461;0
348;46;1462;0
348;46;1463;0
348;46;1464;0
348;46;1465;0
348;46;1466;0
348;46;1467;0
348;46;1468;0
348;46;1469;0
348;46;1470;0
348;46;1471;0
348;46;1472;0
348;46;1473;0
348;46;1474;0
348;46;1475;0
348;46;1476;0
348;46;1477;0
348;46;1478;0
348;46;1479;0
348;46;1480;0
348;46;1481;0
348;46;1482;0
348;46;1483;0
348;46;1484;0
348;46;1485;0
348;46;1486;0
348;46;1487;0
348;46;1488;0
348;46;1489;0
348;46;1490;0
348;46;1491;0
348;46;1492;0
348;46;1493;0
348;46;1494;0
348;46;1495;0
348;46;1496;0
348;46;1497;0
348;46;1498;0
348;46;1499;0
348;46;1500;0
348;46;1501;0
348;46;1502;0
348;46;1503;0
348;46;1504;0
348;46;1505;0
348;46;1506;0
348;46;1507;0
348;46;1508;0
348;46;1509;0
348;46;1510;0
348;46;1511;0
348;46;1512;0
348;46;1513;0
348;46;1514;0
348;46;1515;0
348;46;1516;0
348;46;1517;0
348;46;1518;0
348;46;1519;0
348;46;1520;0
348;46;1521;0
348;46;1522;0
348;46;1523;0
348;46;1524;0
348;46;1525;0
348;46;1526;0
348;46;1527;0
348;46;1528;0
348;46;1529;0
348;46;1530;0
348;46;1531;0
348;46;1532;0
348;46;1533;0
348;46;1534;0
348;46;1535;0
348;46;1536;0
348;46;1537;0
348;46;1538;0
348;46;1539;0
348;46;1540;0
348;46;1541;0
348;46;1542;0
348;46;1543;0
348;46;1544;0
348;46;1545;0
348;46;1546;0
348;46;1547;0
348;46;1548;0
348;46;1549;0
348;46;1550;0
348;46;1551;0
348;46;1552;0
348;46;1553;0
348;46;1554;0
348;46;1555;0
348;46;1556;0
348;46;1557;0
348;46;1558;0
348;46;1559;0
348;46;1560;0
348;46;1561;0
348;46;1562;0
348;46;1563;0
348;46;1564;0
348;46;1565;0
348;46;1566;0
348;46;1567;0
348;46;1568;0
348;46;1569;0
348;46;1570;0
348;46;1571;0
348;46;1572;0
348;46;1573;0
348;46;1574;0
348;46;1575;0
348;46;1576;0
348;46;1577;0
348;46;1578;0
348;46;1579;0
348;46;1580;0
348;46;1581;0
348;46;1582;0
348;46;1583;0
348;46;1584;0
348;46;1585;0
348;46;1586;0
348;46;1587;0
348;46;1588;0
348;46;1589;0
348;46;1590;0
348;46;1591;0
348;46;1592;0
348;46;1593;0
348;46;1594;0
348;46;1595;0
348;46;1596;0
348;46;1597;0
348;46;1598;0
348;46;1599;0
348;46;1600;0
348;46;1601;0
348;46;1602;0
348;46;1603;0
348;46;1604;0
348;46;1605;0
348;46;1606;0
348;46;1607;0
348;46;1608;0
348;46;1609;0
348;46;1610;0
348;46;1611;0
348;46;1612;0
348;46;1613;0
348;46;1614;0
348;46;1615;0
348;46;1616;0
348;46;1617;0
348;46;1618;0
348;46;1619;0
348;46;1620;0
348;46;1621;0
348;46;1622;0
348;46;1623;0
348;46;1624;0
348;46;1625;0
348;46;1626;0
348;46;1627;0
348;46;1628;0
348;46;1629;0
348;46;1630;0
348;46;1631;0
348;46;1632;0
348;46;1633;0
348;46;1634;0
348;46;1635;0
348;46;1636;0
348;46;1637;0
348;46;1638;0
348;46;1639;0
348;46;1640;0
348;46;1641;0
348;46;1642;0
348;46;1643;0
348;46;1644;0
348;46;1645;0
348;46;1646;0
348;46;1647;0
348;46;1648;0
348;46;1649;0
348;46;1650;0
348;46;1651;0
348;46;1652;0
348;46;1653;0
348;46;1654;0
348;46;1655;0
348;46;1656;0
348;46;1657;0
348;46;1658;0
348;46;1659;0
348;46;1660;0
348;46;1661;0
348;46;1662;0
348;46;1663;0
348;46;1664;0
348;46;1665;0
348;46;1666;0
348;46;1667;0
348;46;1668;0
348;46;1669;0
348;46;1670;0
348;46;1671;0
348;46;1672;0
348;46;1673;0
348;46;1674;0
348;46;1675;0
348;46;1676;0
348;46;1677;0
348;46;1678;0
348;46;1679;0
348;46;1680;0
348;46;1681;0
348;46;1682;0
348;46;1683;0
348;46;1684;0
348;46;1685;0
348;46;1686;0
348;46;1687;0
348;46;1688;0
348;46;1689;0
348;46;1690;0
348;46;1691;0
348;46;1692;0
348;46;1693;0
348;46;1694;0
348;46;1695;0
348;46;1696;0
348;46;1697;0
348;46;1698;0
348;46;1699;0
348;46;1700;0
348;46;1701;0
348;46;1702;0
348;46;1703;0
348;46;1704;0
348;46;1705;0
348;46;1706;0
348;46;1707;0
348;46;1708;0
348;46;1709;0
348;46;1710;0
348;46;1711;0
348;46;1712;0
348;46;1713;0
348;46;1714;0
348;46;1715;0
348;46;1716;0
348;46;1717;0
348;46;1718;0
348;46;1719;0
348;46;1720;0
348;46;1721;0
348;46;1722;0
348;46;1723;0
348;46;1724;0
348;46;1725;0
348;46;1726;0
348;46;1727;0
348;46;1728;0
348;46;1729;0
348;46;1730;0
348;46;1731;0
348;46;1732;0
348;46;1733;0
348;46;1734;0
348;46;1735;0
348;46;1736;0
348;46;1737;0
348;46;1738;0
348;46;1739;0
348;46;1740;0
348;46;1741;0
348;46;1742;0
348;46;1743;0
348;46;1744;0
348;46;1745;0
348;46;1746;0
348;46;1747;0
348;46;1748;0
348;46;1749;0
348;46;1750;0
348;46;1751;0
348;46;1752;0
348;46;1753;0
348;46;1754;0
348;46;1755;0
348;46;1756;0
348;46;1757;0
348;46;1758;0
348;46;1759;0
348;46;1760;0
348;46;1761;0
348;46;1762;0
348;46;1763;0
348;46;1764;0
348;46;1765;0
348;46;1766;0
348;46;1767;0
348;46;1768;0
348;46;1769;0
348;46;1770;0
348;46;1771;0
348;46;1772;0
348;46;1773;0
348;46;1774;0
348;46;1775;0
348;46;1776;0
348;46;1777;0
348;46;1778;0
348;46;1779;0
348;46;1780;0
348;46;1781;0
348;46;1782;0
348;46;1783;0
348;46;1784;0
348;46;1785;0
348;46;1786;0
348;46;1787;0
348;46;1788;0
348;46;1789;0
348;46;1790;0
348;46;1791;0
348;46;1792;0
348;46;1793;0
348;46;1794;0
348;46;1795;0
348;46;1796;0
348;46;1797;0
348;46;1798;0
348;46;1799;0
348;46;1800;0
348;46;1801;0
348;46;1802;0
348;46;1803;0
348;46;1804;0
348;46;1805;0
348;46;1806;0
348;46;1807;0
348;46;1808;0
348;46;1809;0
348;46;1810;0
348;46;1811;0
348;46;1812;0
348;46;1813;0
348;46;1814;0
348;46;1815;0
348;46;1816;0
348;46;1817;0
348;46;1818;0
348;46;1819;0
348;46;1820;0
348;46;1821;0
348;46;1822;0
348;46;1823;0
348;46;1824;0
348;46;1825;0
348;46;1826;0
348;46;1827;0
348;46;1828;0
348;46;1829;0
348;46;1830;0
348;46;1831;0
348;46;1832;0
348;46;1833;0
348;46;1834;0
348;46;1835;0
348;46;1836;0
348;46;1837;0
348;46;1838;0
348;46;1839;0
348;46;1840;0
348;46;1841;0
348;46;1842;0
348;46;1843;0
348;46;1844;0
348;46;1845;0
348;46;1846;0
348;46;1847;0
348;46;1848;0
348;46;1849;0
348;46;1850;0
348;46;1851;0
348;46;1852;0
348;46;1853;0
348;46;1854;0
348;46;1855;0
348;46;1856;0
348;46;1857;0
348;46;1858;0
348;46;1859;0
348;46;1860;0
348;46;1861;0
348;46;1862;0
348;46;1863;0
348;46;1864;0
348;46;1865;0
348;46;1866;0
348;46;1867;0
348;46;1868;0
348;46;1869;0
348;46;1870;0
348;46;1871;0
348;46;1872;0
348;46;1873;0
348;46;1874;0
348;46;1875;0
348;46;1876;0
348;46;1877;0
348;46;1878;0
348;46;1879;0
348;46;1880;0
348;46;1881;0
348;46;1882;0
348;46;1883;0
348;46;1884;0
348;46;1885;0
348;46;1886;0
348;46;1887;0
348;46;1888;0
348;46;1889;0
348;46;1890;0
348;46;1891;0
348;46;1892;0
348;46;1893;0
348;46;1894;0
348;46;1895;0
348;46;1896;0
348;46;1897;0
348;46;1898;0
348;46;1899;0
348;46;1900;0
348;46;1901;0
348;46;1902;0
348;46;1903;0
348;46;1904;0
348;46;1905;0
348;46;1906;0
348;46;1907;0
348;46;1908;0
348;46;1909;0
348;46;1910;0
348;46;1911;0
348;46;1912;0
348;46;1913;0
348;46;1914;0
348;46;1915;0
348;46;1916;0
348;46;1917;0
348;46;1918;0
348;46;1919;0
348;46;1920;0
348;46;1921;0
348;46;1922;0
348;46;1923;0
348;46;1924;0
348;46;1925;0
348;46;1926;0
348;46;1927;0
348;46;1928;0
348;46;1929;0
348;46;1930;0
348;46;1931;0
348;46;1932;0
348;46;1933;0
348;46;1934;0
348;46;1935;0
348;46;1936;0
348;46;1937;0
348;46;1938;0
348;46;1939;0
348;46;1940;0
348;46;1941;0
348;46;1942;0
348;46;1943;0
348;46;1944;0
348;46;1945;0
348;46;1946;0
348;46;1947;0
348;46;1948;0
348;46;1949;0
348;46;1950;0
348;46;1951;0
348;46;1952;0
348;46;1953;0
348;46;1954;0
348;46;1955;0
348;46;1956;0
348;46;1957;0
348;46;1958;0
348;46;1959;0
348;46;1960;0
348;46;1961;0
348;46;1962;0
348;46;1963;0
348;46;1964;0
348;46;1965;0
348;46;1966;0
348;46;1967;0
348;46;1968;0
348;46;1969;0
348;46;1970;0
348;46;1971;0
348;46;1972;0
348;46;1973;0
348;46;1974;0
348;46;1975;0
348;46;1976;0
348;46;1977;0
348;46;1978;0
348;46;1979;0
348;46;1980;0
348;46;1981;0
348;46;1982;0
348;46;1983;0
348;46;1984;0
348;46;1985;0
348;46;1986;0
348;46;1987;0
348;46;1988;0
348;46;1989;0
348;46;1990;0
348;46;1991;0
348;46;1992;0
348;46;1993;0
348;46;1994;0
348;46;1995;0
348;46;1996;0
348;46;1997;0
348;46;1998;0
348;46;1999;0
348;46;2000;0
348;46;2001;0
348;46;2002;0
348;46;2003;0
348;46;2004;0
348;46;2005;0
348;46;2006;0
348;46;2007;0
348;46;2008;0
348;46;2009;0
348;46;2010;0
348;46;2011;0
348;46;2012;0
348;46;2013;0
348;46;2014;0
348;46;2015;0
348;46;2016;0
348;46;2017;0
348;46;2018;0
348;46;2019;0
348;46;2020;0
348;46;2021;0
348;46;2022;0
348;46;2023;0
348;46;2024;0
348;46;2025;0
348;46;2026;0
348;46;2027;0
348;46;2028;0
348;46;2029;0
348;46;2030;0
348;46;2031;0
348;46;2032;0
348;46;2033;0
348;46;2034;0
348;46;2035;0
348;46;2036;0
348;46;2037;0
348;46;2038;0
348;46;2039;0
348;46;2040;0
348;46;2041;0
348;46;2042;0
348;46;2043;0
348;46;2044;0
348;46;2045;0
348;46;2046;0
348;46;2047;0
348;46;2048;0
348;46;2049;0
348;46;2050;0
348;46;2051;0
348;46;2052;0
348;46;2053;0
348;46;2054;0
348;46;2055;0
348;46;2056;0
348;46;2057;0
348;46;2058;0
348;46;2059;0
348;46;2060;0
348;46;2061;0
348;46;2062;0
348;46;2063;0
348;46;2064;0
348;46;2065;0
348;46;2066;0
348;46;2067;0
348;46;2068;0
348;46;2069;0
348;46;2070;0
348;46;2071;0
348;46;2072;0
348;46;2073;0
348;46;2074;0
348;46;2075;0
348;46;2076;0
348;46;2077;0
348;46;2078;0
348;46;2079;0
348;46;2080;0
348;46;2081;0
348;46;2082;0
348;46;2083;0
348;46;2084;0
348;46;2085;0
348;46;2086;0
348;46;2087;0
348;46;2088;0
348;46;2089;0
348;46;2090;0
348;46;2091;0
348;46;2092;0
348;46;2093;0
348;46;2094;0
348;46;2095;0
348;46;2096;0
348;46;2097;0
348;46;2098;0
348;46;2099;0
348;46;2100;0
348;46;2101;0
348;46;2102;0
348;46;2103;0
348;46;2104;0
348;46;2105;0
348;46;2106;0
348;46;2107;0
348;46;2108;0
348;46;2109;0
348;46;2110;0
348;46;2111;0
348;46;2112;0
348;46;2113;0
348;46;2114;0
348;46;2115;0
348;46;2116;0
348;46;2117;0
348;46;2118;0
348;46;2119;0
348;46;2120;0
348;46;2121;0
348;46;2122;0
348;46;2123;0
348;46;2124;0
348;46;2125;0
348;46;2126;0
348;46;2127;0
348;46;2128;0
348;46;2129;0
348;46;2130;0
348;46;2131;0
348;46;2132;0
348;46;2133;0
348;46;2134;0
348;46;2135;0
348;46;2136;0
348;46;2137;0
348;46;2138;0
348;46;2139;0
348;46;2140;0
348;46;2141;0
348;46;2142;0
348;46;2143;0
348;46;2144;0
348;46;2145;0
348;46;2146;0
348;46;2147;0
348;46;2148;0
348;46;2149;0
348;46;2150;0
348;46;2151;0
348;46;2152;0
348;46;2153;0
348;46;2154;0
348;46;2155;0
348;46;2156;0
348;46;2157;0
348;46;2158;0
348;46;2159;0
348;46;2160;0
348;46;2161;0
348;46;2162;0
348;46;2163;0
348;46;2164;0
348;46;2165;0
348;46;2166;0
348;46;2167;0
348;46;2168;0
348;46;2169;0
348;46;2170;0
348;46;2171;0
348;46;2172;0
348;46;2173;0
348;46;2174;0
348;46;2175;0
348;46;2176;0
348;46;2177;0
348;46;2178;0
348;46;2179;0
348;46;2180;0
348;46;2181;0
348;46;2182;0
348;46;2183;0
348;46;2184;0
348;46;2185;0
348;46;2186;0
348;46;2187;0
348;46;2188;0
348;46;2189;0
348;46;2190;0
348;46;2191;0
348;46;2192;0
348;46;2193;0
348;46;2194;0
348;46;2195;0
348;46;2196;0
348;46;2197;0
348;46;2198;0
348;46;2199;0
348;46;2200;0
348;46;2201;0
348;46;2202;0
348;46;2203;0
348;46;2204;0
348;46;2205;0
348;46;2206;0
348;46;2207;0
348;46;2208;0
348;46;2209;0
348;46;2210;0
348;46;2211;0
348;46;2212;0
348;46;2213;0
348;46;2214;0
348;46;2215;0
348;46;2216;0
348;46;2217;0
348;46;2218;0
348;46;2219;0
348;46;2220;0
348;46;2221;0
348;46;2222;0
348;46;2223;0
348;46;2224;0
348;46;2225;0
348;46;2226;0
348;46;2227;0
348;46;2228;0
348;46;2229;0
348;46;2230;0
348;46;2231;0
348;46;2232;0
348;46;2233;0
348;46;2234;0
348;46;2235;0
348;46;2236;0
348;46;2237;0
348;46;2238;0
348;46;2239;0
348;46;2240;0
348;46;2241;0
348;46;2242;0
348;46;2243;0
348;46;2244;0
348;46;2245;0
348;46;2246;0
348;46;2247;0
348;46;2248;0
348;46;2249;0
348;46;2250;0
348;46;2251;0
348;46;2252;0
348;46;2253;0
348;46;2254;0
348;46;2255;0
348;46;2256;0
348;46;2257;0
348;46;2258;0
348;46;2259;0
348;46;2260;0
348;46;2261;0
348;46;2262;0
348;46;2263;0
348;46;2264;0
348;46;2265;0
348;46;2266;0
348;46;2267;0
348;46;2268;0
348;46;2269;0
348;46;2270;0
348;46;2271;0
348;46;2272;0
348;46;2273;0
348;46;2274;0
348;46;2275;0
348;46;2276;0
348;46;2277;0
348;46;2278;0
348;46;2279;0
348;46;2280;0
348;46;2281;0
348;46;2282;0
348;46;2283;0
348;46;2284;0
348;46;2285;0
348;46;2286;0
348;46;2287;0
348;46;2288;0
348;46;2289;0
348;46;2290;0
348;46;2291;0
348;46;2292;0
348;46;2293;0
348;46;2294;0
348;46;2295;0
348;46;2296;0
348;46;2297;0
348;46;2298;0
348;46;2299;0
348;46;2300;0
348;46;2301;0
348;46;2302;0
348;46;2303;0
348;46;2304;0
348;46;2305;0
348;46;2306;0
348;46;2307;0
348;46;2308;0
348;46;2309;0
348;46;2310;0
348;46;2311;0
348;46;2312;0
348;46;2313;0
348;46;2314;0
348;46;2315;0
348;46;2316;0
348;46;2317;0
348;46;2318;0
348;46;2319;0
348;46;2320;0
348;46;2321;0
348;46;2322;0
348;46;2323;0
348;46;2324;0
348;46;2325;0
348;46;2326;0
348;46;2327;0
348;46;2328;0
348;46;2329;0
348;46;2330;0
348;46;2331;0
348;46;2332;0
348;46;2333;0
348;46;2334;0
348;46;2335;0
348;46;2336;0
348;46;2337;0
348;46;2338;0
348;46;2339;0
348;46;2340;0
348;46;2341;0
348;46;2342;0
348;46;2343;0
348;46;2344;0
348;46;2345;0
348;46;2346;0
348;46;2347;0
348;46;2348;0
348;46;2349;0
348;46;2350;0
348;46;2351;0
348;46;2352;0
348;46;2353;0
348;46;2354;0
348;46;2355;0
348;46;2356;0
348;46;2357;0
348;46;2358;0
348;46;2359;0
348;46;2360;0
348;46;2361;0
348;46;2362;0
348;46;2363;0
348;46;2364;0
348;46;2365;0
348;46;2366;0
348;46;2367;0
348;46;2368;0
348;46;2369;0
348;46;2370;0
348;46;2371;0
348;46;2372;0
348;46;2373;0
348;46;2374;0
348;46;2375;0
348;46;2376;0
348;46;2377;0
348;46;2378;0
348;46;2379;0
348;46;2380;0
348;46;2381;0
348;46;2382;0
348;46;2383;0
348;46;2384;0
348;46;2385;0
348;46;2386;0
348;46;2387;0
348;46;2388;0
348;46;2389;0
348;46;2390;0
348;46;2391;0
348;46;2392;0
348;46;2393;0
348;46;2394;0
348;46;2395;0
348;46;2396;0
348;46;2397;0
348;46;2398;0
348;46;2399;0
348;46;2400;0
348;46;2401;0
348;46;2402;0
348;46;2403;0
348;46;2404;0
348;46;2405;0
348;46;2406;0
348;46;2407;0
348;46;2408;0
348;46;2409;0
348;46;2410;0
348;46;2411;0
348;46;2412;0
348;46;2413;0
348;46;2414;0
348;46;2415;0
348;46;2416;0
348;46;2417;0
348;46;2418;0
348;46;2419;0
348;46;2420;0
348;46;2421;0
348;46;2422;0
348;46;2423;0
348;46;2424;0
348;46;2425;0
348;46;2426;0
348;46;2427;0
348;46;2428;0
348;46;2429;0
348;46;2430;0
348;46;2431;0
348;46;2432;0
348;46;2433;0
348;46;2434;0
348;46;2435;0
348;46;2436;0
348;46;2437;0
348;46;2438;0
348;46;2439;0
348;46;2440;0
348;46;2441;0
348;46;2442;0
348;46;2443;0
348;46;2444;0
348;46;2445;0
348;46;2446;0
348;46;2447;0
348;46;2448;0
348;46;2449;0
348;46;2450;0
348;46;2451;0
348;46;2452;0
348;46;2453;0
348;46;2454;0
348;46;2455;0
348;46;2456;0
348;46;2457;0
348;46;2458;0
348;46;2459;0
348;46;2460;0
348;46;2461;0
348;46;2462;0
348;46;2463;0
348;46;2464;0
348;46;2465;0
348;46;2466;0
348;46;2467;0
348;46;2468;0
348;46;2469;0
348;46;2470;0
348;46;2471;0
348;46;2472;0
348;46;2473;0
348;46;2474;0
348;46;2475;0
348;46;2476;0
348;46;2477;0
348;46;2478;0
348;46;2479;0
348;46;2480;0
348;46;2481;0
348;46;2482;0
348;46;2483;0
348;46;2484;0
348;46;2485;0
348;46;2486;0
348;46;2487;0
348;46;2488;0
348;46;2489;0
348;46;2490;0
348;46;2491;0
348;46;2492;0
348;46;2493;0
348;46;2494;0
348;46;2495;0
348;46;2496;0
348;46;2497;0
348;46;2498;0
348;46;2499;0
348;46;2500;0
348;46;2501;0
348;46;2502;0
348;46;2503;0
348;46;2504;0
348;46;2505;0
348;46;2506;0
348;46;2507;0
348;46;2508;0
348;46;2509;0
348;46;2510;0
348;46;2511;0
348;46;2512;0
348;46;2513;0
348;46;2514;0
348;46;2515;0
348;46;2516;0
348;46;2517;0
348;46;2518;0
348;46;2519;0
348;46;2520;0
348;46;2521;0
348;46;2522;0
348;46;2523;0
348;46;2524;0
348;46;2525;0
348;46;2526;0
348;46;2527;0
348;46;2528;0
348;46;2529;0
348;46;2530;0
348;46;2531;0
348;46;2532;0
348;46;2533;0
348;46;2534;0
348;46;2535;0
348;46;2536;0
348;46;2537;0
348;46;2538;0
348;46;2539;0
