CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
508;18;904;508;18;1644
508;18;1644;508;18;904
508;18;736;508;18;3005
508;18;3005;508;18;736
508;18;24694;508;18;24910
508;18;24910;508;18;24694
508;18;24703;508;18;24911
508;18;24911;508;18;24703
508;18;18817;508;18;18853
508;18;18853;508;18;18817
508;18;18854;508;18;18864
508;18;18864;508;18;18854
508;18;18805;508;18;18855
508;18;18855;508;18;18805
508;18;18618;508;18;18627
508;18;18627;508;18;18618
508;18;402;508;18;2118
508;18;2118;508;18;402
508;18;403;508;18;2245
508;18;2245;508;18;403
508;18;24993;508;18;25035
508;18;25035;508;18;24993
508;18;25029;508;18;25038
508;18;25038;508;18;25029
508;18;6823;508;18;6996
508;18;6996;508;18;6823
508;18;6997;508;18;7001
508;18;7001;508;18;6997
508;18;7277;508;18;7313
508;18;7313;508;18;7277
508;18;1142;508;18;2076
508;18;2076;508;18;1142
508;18;1135;508;18;1144
508;18;1144;508;18;1135
508;18;24718;508;18;24894
508;18;24894;508;18;24718
508;18;24720;508;18;24954
508;18;24954;508;18;24720
508;18;7240;508;18;7244
508;18;7244;508;18;7240
508;18;18845;508;18;18867
508;18;18867;508;18;18870
508;18;18870;508;18;18845
508;18;7620;508;18;7622
508;18;7622;508;18;7620
508;18;7707;508;18;7714
508;18;7714;508;18;7707
508;18;1672;508;18;1686
508;18;1686;508;18;1672
508;18;2241;508;18;2244
508;18;2244;508;18;2241
508;18;7402;508;18;7409
508;18;7409;508;18;7659
508;18;7659;508;18;7402
508;18;2599;508;18;2619
508;18;2619;508;18;2599
508;18;18543;508;18;18548
508;18;18548;508;18;18543
508;18;2014;508;18;2016
508;18;2016;508;18;2014
508;18;6933;508;18;6938
508;18;6938;508;18;6933
508;18;3112;508;18;3114
508;18;3114;508;18;3112
508;18;2454;508;18;2458
508;18;2458;508;18;2454
508;18;2877;508;18;2879
508;18;2879;508;18;2877
508;18;24643;508;18;24850
508;18;24850;508;18;24643
508;18;24478;508;18;24852
508;18;24852;508;18;24478
508;18;24644;508;18;24878
508;18;24878;508;18;24644
508;18;24680;508;18;24879
508;18;24879;508;18;24680
508;18;24692;508;18;24883
508;18;24883;508;18;24692
508;18;24479;508;18;24885
508;18;24885;508;18;24479
508;18;24645;508;18;24864
508;18;24864;508;18;24645
508;18;24481;508;18;24866
508;18;24866;508;18;24481
508;18;24682;508;18;24867
508;18;24867;508;18;24682
508;18;24693;508;18;24871
508;18;24871;508;18;24693
508;18;7829;508;18;7849
508;18;7849;508;18;7829
508;18;24577;508;18;24783
508;18;24783;508;18;24577
508;18;24578;508;18;24792
508;18;24792;508;18;24578
508;18;24579;508;18;24801
508;18;24801;508;18;24579
508;18;24580;508;18;24806
508;18;24806;508;18;24580
508;18;25024;508;18;25033
508;18;25033;508;18;25024
508;18;6961;508;18;6973
508;18;6973;508;18;6961
508;18;7831;508;18;7832
508;18;7832;508;18;7831
508;18;2009;508;18;2052
508;18;2052;508;18;2009
508;18;24700;508;18;24702
508;18;24702;508;18;24891
508;18;24891;508;18;24700
508;18;24727;508;18;24895
508;18;24895;508;18;24727
508;18;333;508;18;701
508;18;701;508;18;333
508;18;129;508;18;429
508;18;429;508;18;431
508;18;431;508;18;129
508;18;128;508;18;2692
508;18;2692;508;18;128
508;18;2296;508;18;2346
508;18;2346;508;18;2296
508;18;6867;508;18;6971
508;18;6971;508;18;6867
508;18;6976;508;18;7217
508;18;7217;508;18;6976
508;18;18541;508;18;18578
508;18;18578;508;18;18541
508;18;24628;508;18;24938
508;18;24938;508;18;24628
508;18;24629;508;18;24967
508;18;24967;508;18;24629
508;18;808;508;18;1802
508;18;1802;508;18;808
508;18;362;508;18;2645
508;18;2645;508;18;2958
508;18;2958;508;18;362
508;18;2097;508;18;2105
508;18;2105;508;18;2097
508;18;354;508;18;2099
508;18;2099;508;18;354
508;18;438;508;18;2102
508;18;2102;508;18;438
508;18;24483;508;18;24943
508;18;24943;508;18;24483
508;18;24484;508;18;24971
508;18;24971;508;18;24484
508;18;7314;508;18;7316
508;18;7316;508;18;7314
508;18;2093;508;18;2104
508;18;2104;508;18;2093
508;18;1196;508;18;3003
508;18;3003;508;18;1196
508;18;666;508;18;2299
508;18;2299;508;18;666
508;18;639;508;18;672
508;18;672;508;18;639
508;18;18621;508;18;18635
508;18;18635;508;18;18621
508;18;1670;508;18;1676
508;18;1676;508;18;1670
508;18;6872;508;18;6925
508;18;6925;508;18;6872
508;18;18730;508;18;18741
508;18;18741;508;18;18743
508;18;18743;508;18;18730
508;18;18666;508;18;18744
508;18;18744;508;18;18666
508;18;7210;508;18;7261
508;18;7261;508;18;7210
508;18;6991;508;18;7262
508;18;7262;508;18;6991
508;18;6881;508;18;7215
508;18;7215;508;18;6881
508;18;7096;508;18;7964
508;18;7964;508;18;7096
508;18;6661;508;18;6696
508;18;6696;508;18;6661
508;18;18671;508;18;18696
508;18;18696;508;18;18914
508;18;18914;508;18;18671
508;18;18674;508;18;18738
508;18;18738;508;18;18674
508;18;2923;508;18;2924
508;18;2924;508;18;2923
508;18;968;508;18;2573
508;18;2573;508;18;968
508;18;18670;508;18;18709
508;18;18709;508;18;18670
508;18;18697;508;18;18739
508;18;18739;508;18;18697
508;18;341;508;18;2297
508;18;2297;508;18;2367
508;18;2367;508;18;341
508;18;18669;508;18;18945
508;18;18945;508;18;18669
508;18;18723;508;18;18915
508;18;18915;508;18;18723
508;18;1169;508;18;2575
508;18;2575;508;18;1169
508;18;2960;508;18;2961
508;18;2961;508;18;2960
508;18;329;508;18;2580
508;18;2580;508;18;329
508;18;2442;508;18;2446
508;18;2446;508;18;2442
508;18;2703;508;18;2882
508;18;2882;508;18;2703
508;18;2337;508;18;2701
508;18;2701;508;18;2337
508;18;829;508;18;2341
508;18;2341;508;18;829
508;18;2416;508;18;2706
508;18;2706;508;18;2416
508;18;24417;508;18;24429
508;18;24429;508;18;24417
508;18;18811;508;18;18813
508;18;18813;508;18;18811
508;18;18815;508;18;18842
508;18;18842;508;18;18815
508;18;18810;508;18;18826
508;18;18826;508;18;18810
508;18;18614;508;18;18721
508;18;18721;508;18;18614
508;18;24695;508;18;24947
508;18;24947;508;18;24695
508;18;24696;508;18;24973
508;18;24973;508;18;24696
508;18;2967;508;18;2968
508;18;2968;508;18;2967
508;18;7359;508;18;7464
508;18;7464;508;18;7359
508;18;7456;508;18;7467
508;18;7467;508;18;7456
508;18;7446;508;18;7470
508;18;7470;508;18;7446
508;18;7458;508;18;7471
508;18;7471;508;18;7458
508;18;7447;508;18;7449
508;18;7449;508;18;7453
508;18;7453;508;18;7455
508;18;7455;508;18;7447
508;18;7325;508;18;7476
508;18;7476;508;18;7325
508;18;7324;508;18;7445
508;18;7445;508;18;7324
508;18;2969;508;18;2970
508;18;2970;508;18;2969
508;18;6890;508;18;6894
508;18;6894;508;18;6890
508;18;24538;508;18;24576
508;18;24576;508;18;24538
508;18;1451;508;18;1453
508;18;1453;508;18;1451
508;18;1449;508;18;1617
508;18;1617;508;18;1449
508;18;1727;508;18;1799
508;18;1799;508;18;1727
508;18;1064;508;18;1801
508;18;1801;508;18;1064
508;18;1186;508;18;2571
508;18;2571;508;18;1186
508;18;18510;508;18;18890
508;18;18890;508;18;18510
508;18;1698;508;18;1700
508;18;1700;508;18;1698
508;18;6674;508;18;6676
508;18;6676;508;18;6674
508;18;6660;508;18;6670
508;18;6670;508;18;6660
508;18;18623;508;18;18643
508;18;18643;508;18;18623
508;18;18694;508;18;18717
508;18;18717;508;18;18694
508;18;6801;508;18;7340
508;18;7340;508;18;6801
508;18;1611;508;18;1621
508;18;1621;508;18;1611
508;18;18719;508;18;18763
508;18;18763;508;18;18719
508;18;7131;508;18;7152
508;18;7152;508;18;7131
508;18;3002;508;18;3007
508;18;3007;508;18;3002
508;18;18843;508;18;18862
508;18;18862;508;18;18843
508;18;24595;508;18;24963
508;18;24963;508;18;24595
508;18;24649;508;18;24969
508;18;24969;508;18;24649
508;18;1216;508;18;2972
508;18;2972;508;18;1216
508;18;24648;508;18;24941
508;18;24941;508;18;24648
508;18;24594;508;18;24934
508;18;24934;508;18;24594
508;18;2978;508;18;2979
508;18;2979;508;18;2978
508;18;54052;508;18;57068
508;18;57068;508;18;54052
508;18;6893;508;18;7214
508;18;7214;508;18;6893
508;18;24950;508;18;24952
508;18;24952;508;18;24950
508;18;24729;508;18;24955
508;18;24955;508;18;24729
508;18;208;508;18;2895
508;18;2895;508;18;208
508;18;24731;508;18;24733
508;18;24733;508;18;24731
508;18;7174;508;18;7229
508;18;7229;508;18;7174
