CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
499;9;19049;L;1;4;;3585569;3585322;3585568;7;
499;9;46494;L;1;4;;616300;559994;559995;14;
499;9;46491;L;1;4;;560252;4258183;559994;14;
499;9;46587;L;1;4;;560136;560097;560249;14;
499;9;46204;L;1;4;;560028;560008;560097;14;
499;9;11656;L;1;4;;1568666;1568376;1568703;5;
499;9;6706;L;1;4;;1531009;1531450;4668504;5;
499;9;45953;L;1;4;;560161;560026;560134;14;
499;9;11651;L;1;4;;1568645;1568642;1568376;5;
499;9;30627;L;1;4;;1960018;1960000;2231707;9;
499;9;13409;L;1;3;S230;876389;876483;895587;6;
499;9;24950;L;1;4;;4258135;4258249;4258158;8;
499;9;24628;L;1;4;;4258135;4258152;4258157;8;
499;9;45735;L;1;4;;560016;560004;559992;14;
499;9;45739;L;1;4;;560004;559989;560234;14;
499;9;1659;L;1;4;;2869966;2868246;2866495;4;
499;9;2219;L;7;0;;;2913177;2866180;4;
499;9;8469;L;1;4;;1535017;4672539;1531585;5;
499;9;39816;L;1;4;;5154165;5434453;5154122;12;
499;9;18788;L;1;4;;3585581;3585582;3585478;7;
499;9;24862;L;1;4;;4258248;4258228;4258164;8;
499;9;18708;L;1;4;;3585556;3641731;3585423;7;
499;9;18704;L;1;4;;3641623;3585421;3585556;7;
499;9;2286;L;1;4;;3137471;2870104;3585562;4;
499;9;39791;L;1;4;;5154028;5154011;5154099;12;
499;9;2197;L;7;0;;;2912936;2913148;4;
499;9;2193;L;7;0;;;2912936;2913145;4;
499;9;2189;L;7;0;;;2912936;2913141;4;
499;9;300;L;1;1;;2912936;2880191;3137534;4;
499;9;2207;L;7;0;;;2913162;2903437;4;
499;9;1047;L;1;4;;2912986;2869537;2912932;4;
499;9;36607;L;1;4;;4593730;4593694;4593731;10;
499;9;36428;L;1;4;;4593691;4593688;4593694;10;
499;9;45935;L;1;4;;560125;560159;560007;14;
499;9;9033;L;1;4;;1535133;1533954;1535308;5;
499;9;46243;L;1;4;;5154092;560049;560065;14;
499;9;39952;L;1;4;;5154092;5154291;5154042;12;
499;9;40043;L;1;4;;5154289;5154092;5154093;12;
499;9;2076;L;1;4;;2869164;2867888;2869173;4;
499;9;1666;L;1;3;;2866680;2870077;2866679;4;
499;9;13662;L;1;4;;874043;1232662;895636;6;
499;9;1307;L;1;3;;2866679;2866680;2866520;4;
499;9;1669;L;1;3;;2870078;2870077;2866679;4;
499;9;1914;L;1;3;;2870077;2866680;2870078;4;
499;9;9065;L;1;4;;1904722;1568020;1533798;5;
499;9;12201;L;2;1;;886105;;;6;
499;9;14174;L;7;0;;;1232637;895695;6;
499;9;14172;L;7;0;;;1232637;1232687;6;
499;9;13852;L;7;0;;;1232740;895699;6;
499;9;12306;L;7;0;;;886110;886168;6;
499;9;12374;L;7;0;;;886110;886253;6;
499;9;12316;L;7;0;;;886110;876464;6;
499;9;12328;L;7;0;;;886110;886188;6;
499;9;13860;L;7;0;;;886110;895716;6;
499;9;12304;L;7;0;;;886110;886164;6;
499;9;12244;L;7;0;;;886110;886114;6;
499;9;12240;L;7;0;;;886110;895695;6;
499;9;12362;L;7;0;;;886110;886241;6;
499;9;12366;L;7;0;;;886110;886245;6;
499;9;12338;L;7;0;;;886110;886211;6;
499;9;12386;L;7;0;;;886110;886268;6;
499;9;12330;L;7;0;;;886110;873420;6;
499;9;12256;L;7;0;;;886110;1558486;6;
499;9;12258;L;7;0;;;886110;1558485;6;
499;9;12390;L;7;0;;;886110;886272;6;
499;9;12286;L;7;0;;;886110;886148;6;
499;9;12348;L;7;0;;;886110;886228;6;
499;9;12296;L;7;0;;;886110;886154;6;
499;9;12278;L;7;0;;;886110;886141;6;
499;9;12270;L;7;0;;;886110;886135;6;
499;9;13483;L;7;0;;;886110;886284;6;
499;9;12378;L;7;0;;;886110;886258;6;
499;9;12342;L;7;0;;;886110;886219;6;
499;9;14170;L;7;0;;;1232687;895325;6;
499;9;14176;L;7;0;;;1232687;1232637;6;
499;9;13487;L;7;0;;;886106;886289;6;
499;9;12382;L;7;0;;;886106;886262;6;
499;9;12250;L;7;0;;;886106;886121;6;
499;9;12262;L;7;0;;;886106;886290;6;
499;9;12334;L;7;0;;;886106;886197;6;
499;9;12238;L;7;0;;;886106;895593;6;
499;9;12290;L;7;0;;;886106;886297;6;
499;9;12300;L;7;0;;;886106;895868;6;
499;9;12370;L;7;0;;;886106;886249;6;
499;9;12358;L;7;0;;;886106;886240;6;
499;9;12364;L;7;0;;;886106;886245;6;
499;9;12340;L;7;0;;;886106;886215;6;
499;9;12320;L;7;0;;;886106;886180;6;
499;9;12288;L;7;0;;;886106;874149;6;
499;9;12292;L;7;0;;;886106;886148;6;
499;9;12274;L;7;0;;;886106;874150;6;
499;9;12312;L;7;0;;;886106;872662;6;
499;9;12396;L;7;0;;;886106;874862;6;
499;9;12400;L;7;0;;;886106;886284;6;
499;9;12398;L;7;0;;;886106;886278;6;
499;9;12266;L;7;0;;;886106;886132;6;
499;9;12352;L;7;0;;;886106;886229;6;
499;9;12344;L;7;0;;;886106;886219;6;
499;9;14123;L;1;1;;1232636;1232637;1232638;6;
499;9;45609;L;1;4;;560034;5154019;560000;14;
499;9;45599;L;1;4;;559999;559989;560034;14;
499;9;45745;L;1;4;;560065;4628702;560121;14;
499;9;46171;L;1;4;;560167;560065;560152;14;
499;9;45749;L;1;4;;560121;4258186;560065;14;
499;9;11251;L;1;4;;1568553;2239599;1547227;5;
499;9;45713;L;1;4;;560079;4258174;560225;14;
499;9;19062;L;1;4;;3585489;3753918;3585648;7;
499;9;46543;L;1;4;;616317;616316;559973;14;
499;9;1490;L;1;4;;2868082;5331769;2866684;4;
499;9;1973;L;1;4;;2884829;2867855;2866989;4;
499;9;1672;L;1;4;;2867874;2866220;2870107;4;
499;9;19147;L;1;4;;3585563;3585322;3585440;7;
499;9;18738;L;1;4;;3585486;3585424;3585472;7;
499;9;7293;L;7;0;;;1535537;1535523;5;
499;9;6672;L;1;4;;1535537;1534923;1531007;5;
499;9;18727;L;1;4;;3585440;3585437;3585564;7;
499;9;18733;L;1;4;;3585566;3585564;3585424;7;
499;9;2289;L;1;4;;3137472;2870087;3137473;4;
499;9;1391;L;1;4;;3137573;5434530;2884747;4;
499;9;693;L;1;4;;2867777;2867778;2867554;4;
499;9;346;L;7;0;;;2913072;2912940;4;
499;9;344;L;7;0;;;2913070;2912940;4;
499;9;11548;L;1;4;;2869972;1904791;1568706;5;
499;9;1996;L;1;4;;2869972;2884836;2867920;4;
499;9;9210;L;1;4;;1535896;1535118;1532516;5;
499;9;12446;L;1;4;;874474;1567926;1533692;6;
499;9;12356;L;7;0;;;886236;886110;6;
499;9;9603;L;1;4;;1568043;1535122;1568130;5;
499;9;12738;L;1;4;;874769;3585319;874601;6;
499;9;45823;L;1;4;;560113;5154019;560235;14;
499;9;45829;L;1;4;;560131;560011;5154019;14;
499;9;13489;L;1;4;;895308;876483;1232652;6;
499;9;19329;L;1;4;;3585470;3753942;3585447;7;
499;9;1675;L;1;4;;2870081;2867685;2912931;4;
499;9;45880;L;1;4;;560078;560142;560225;14;
499;9;12314;L;7;0;;;876465;886106;6;
499;9;19722;L;1;4;;3641641;3620901;3641711;7;
499;9;1413;L;1;4;;2866697;2866698;2866479;4;
499;9;922;L;1;4;;2866700;2866701;2868281;4;
499;9;1052;L;1;4;;2866703;2868281;2866698;4;
499;9;45073;L;1;1;;560214;559963;559983;14;
499;9;36720;L;1;4;;4593777;4593850;4593734;10;
499;9;36723;L;1;4;;4593778;4593734;4593736;10;
499;9;9607;L;1;4;;1568130;1568043;1533798;5;
499;9;36794;L;1;4;;4593735;4593778;4593774;10;
499;9;13113;L;1;4;;1232669;876383;874176;6;
499;9;12498;L;1;3;;872917;4258277;1232673;6;
499;9;12410;L;1;4;;874956;872917;1232674;6;
499;9;12336;L;7;0;;;886211;886106;6;
499;9;12332;L;7;0;;;874601;886110;6;
499;9;12980;L;1;4;;874601;3585319;895624;6;
499;9;12405;L;1;3;;874601;872917;5243090;6;
499;9;18970;L;1;4;;3585457;3631890;3753973;7;
499;9;46583;L;1;4;;3585457;5331564;5154138;14;
499;9;24940;L;1;4;;4258261;4258260;4258131;8;
499;9;6801;L;1;4;;1531585;2876567;1531528;5;
499;9;1487;L;1;4;;2868202;2866494;2912933;4;
499;9;8793;L;1;4;;1532410;1531802;1532408;5;
499;9;12789;L;1;4;;876384;876483;874155;6;
499;9;11380;L;1;4;X202;1904808;1568619;1568623;5;
499;9;8475;L;1;4;;1535018;1534585;1532615;5;
499;9;19545;L;7;0;;;3641365;3641583;7;
499;9;19539;L;7;0;;;3641365;3641580;7;
499;9;19535;L;7;0;;;3641365;3641359;7;
499;9;19521;L;7;0;;;3641365;3641508;7;
499;9;19525;L;7;0;;;3641365;3641572;7;
499;9;19513;L;7;0;;;3641365;3641512;7;
499;9;19547;L;7;0;;;3641365;3641586;7;
499;9;18350;L;1;1;;3641365;3641370;3585325;7;
499;9;19533;L;7;0;;;3641542;3641359;7;
499;9;19523;L;7;0;;;3641542;3641508;7;
499;9;19503;L;7;0;;;3641542;3641512;7;
499;9;19505;L;7;0;;;3641540;3641359;7;
499;9;19527;L;7;0;;;3641540;3641508;7;
499;9;19507;L;7;0;;;3641540;3641512;7;
499;9;19511;L;7;0;;;3641540;3641555;7;
499;9;19509;L;7;0;;;3641540;3641558;7;
499;9;36957;L;1;3;;4593801;4668504;4593802;10;
499;9;1183;L;1;3;;2884783;5434392;2884774;4;
499;9;18249;L;7;0;;;3641341;3585354;7;
499;9;18281;L;7;0;;;3641341;3641421;7;
499;9;18319;L;7;0;;;3641341;3641374;7;
499;9;18273;L;7;0;;;3641341;3585439;7;
499;9;18283;L;7;0;;;3641341;3585315;7;
499;9;18315;L;7;0;;;3641341;3585391;7;
499;9;18287;L;7;0;;;3641341;3585382;7;
499;9;18269;L;7;0;;;3641341;3585368;7;
499;9;18265;L;7;0;;;3641341;3585365;7;
499;9;18277;L;7;0;;;3641341;4258166;7;
499;9;18261;L;7;0;;;3641341;3585362;7;
499;9;18257;L;7;0;;;3641341;3585359;7;
499;9;18201;L;1;1;;3641341;3641346;3641339;7;
499;9;18301;L;7;0;;;3641384;3585315;7;
499;9;18309;L;7;0;;;3641384;3585391;7;
499;9;18303;L;7;0;;;3641384;3585382;7;
499;9;18285;L;7;0;;;3641384;3585382;7;
499;9;18253;L;7;0;;;3641403;4258117;7;
499;9;18313;L;7;0;;;3641403;3585315;7;
499;9;18293;L;7;0;;;3641403;3585391;7;
499;9;18311;L;7;0;;;3641403;3585382;7;
499;9;18239;L;7;0;;;3641347;3641346;7;
499;9;18245;L;7;0;;;3641347;3585341;7;
499;9;18362;L;7;0;;;3641347;3585343;7;
499;9;18380;L;7;0;;;3641347;3585528;7;
499;9;18372;L;7;0;;;3641347;3641479;7;
499;9;18374;L;7;0;;;3641347;3641479;7;
499;9;18378;L;7;0;;;3641347;3641483;7;
499;9;18332;L;1;1;;3641347;3585526;3585317;7;
499;9;18370;L;7;0;;;3641475;3585672;7;
499;9;18364;L;7;0;;;3641473;3585672;7;
499;9;18356;L;7;0;;;3585672;3641341;7;
499;9;18366;L;7;0;;;3585672;3641475;7;
499;9;18368;L;7;0;;;3585672;3641473;7;
499;9;19416;L;1;3;;3585672;3585526;3585437;7;
499;9;19410;L;1;3;;3613039;3585435;3585325;7;
499;9;18909;L;1;4;;3585450;3585491;3585495;7;
499;9;539;L;1;4;;2866164;2866180;2867681;4;
499;9;2237;L;7;0;;;2913191;2866180;4;
499;9;2169;L;7;0;;;2866222;2913127;4;
499;9;2165;L;7;0;;;2866222;2913050;4;
499;9;2163;L;7;0;;;2866222;2913045;4;
499;9;2365;L;7;0;;;2866222;2913121;4;
499;9;849;L;1;1;;2866222;3137534;2866180;4;
499;9;2213;L;7;0;;;2913103;2913167;4;
499;9;400;L;7;0;;;2913103;2912940;4;
499;9;2147;L;7;0;;;2913103;2913050;4;
499;9;2145;L;7;0;;;2913103;2913045;4;
499;9;2161;L;7;0;;;2913103;2913123;4;
499;9;2310;L;1;4;;3137481;2867554;2866604;4;
499;9;2153;L;7;0;;;2913101;2913118;4;
499;9;394;L;7;0;;;2913101;2912940;4;
499;9;396;L;7;0;;;2913101;2913050;4;
499;9;398;L;7;0;;;2913101;2913045;4;
499;9;2235;L;7;0;;;2866180;2913188;4;
499;9;2221;L;7;0;;;2866180;2913177;4;
499;9;2239;L;7;0;;;2866180;2913191;4;
499;9;2227;L;7;0;;;2866180;2913182;4;
499;9;2217;L;7;0;;;2866180;2913172;4;
499;9;2241;L;7;0;;;2866180;2913194;4;
499;9;2231;L;7;0;;;2866180;2913185;4;
499;9;1294;L;1;1;;2866180;2866222;2866773;4;
499;9;531;L;1;3;;2866736;2866604;2866164;4;
499;9;1900;L;1;4;;2884793;2867685;4258178;4;
499;9;30828;L;1;4;;1959988;2866903;1959861;9;
499;9;19697;L;1;4;;3585626;3585452;4258111;7;
499;9;19296;L;1;4;;3585469;3585322;3585566;7;
499;9;1456;L;1;4;;2866742;2866318;3137608;4;
499;9;831;L;1;4;;2912955;2866318;2866259;4;
499;9;2113;L;1;4;;2866318;2867835;2866316;4;
499;9;7559;L;7;0;;;1568020;1567956;5;
499;9;7577;L;7;0;;;1568245;1567956;5;
499;9;7561;L;7;0;;;1567956;1568020;5;
499;9;7429;L;7;0;;;1567956;1535651;5;
499;9;7563;L;7;0;;;1567956;1567957;5;
499;9;7593;L;7;0;;;1567956;1568254;5;
499;9;7575;L;7;0;;;1567956;1568323;5;
499;9;9408;L;1;1;;1567956;1535308;4258117;5;
499;9;7472;L;7;0;;;1568067;4258117;5;
499;9;7427;L;7;0;;;1568067;1535651;5;
499;9;7470;L;7;0;;;1568071;1568020;5;
499;9;7423;L;7;0;;;1568071;1535651;5;
499;9;7565;L;7;0;;;1568071;1567957;5;
499;9;7567;L;7;0;;;1568071;1568260;5;
499;9;7415;L;7;0;;;1568075;1535597;5;
499;9;7417;L;7;0;;;1568075;1535599;5;
499;9;7419;L;7;0;;;1568075;1535602;5;
499;9;7579;L;7;0;;;1568247;1568020;5;
499;9;8488;L;1;4;;1534231;1535014;1568020;5;
499;9;11352;L;1;4;;1568546;1904793;1568579;5;
499;9;594;L;1;4;;2867780;2866503;2867554;4;
499;9;30888;L;1;4;;1960065;1960552;1959938;9;
499;9;11018;L;1;2;;1568383;1568382;1568370;5;
499;9;11015;L;1;2;;1568379;5346180;1568382;5;
499;9;11446;L;1;4;;1568613;1568494;2866165;5;
499;9;7481;L;7;0;;;1532638;1568182;5;
499;9;7329;L;7;0;;;1532638;1535564;5;
499;9;6715;L;1;4;;1532638;1531563;1535316;5;
499;9;7475;L;7;0;;;1568176;1567948;5;
499;9;7483;L;7;0;;;1568176;1568339;5;
499;9;13182;L;1;4;;876409;5271463;876408;6;
499;9;1496;L;1;4;;2866757;2866401;2867676;4;
499;9;45865;L;1;4;;560029;560008;3585448;14;
499;9;46429;L;1;4;;616328;560029;560226;14;
499;9;18776;L;1;4;;3585577;3585478;3585479;7;
499;9;11401;L;1;4;;1568630;2239490;1568634;5;
499;9;11391;L;1;4;;1568501;1568498;1568629;5;
499;9;11396;L;1;4;;1568629;1568501;2239490;5;
499;9;45942;L;1;4;;560055;560130;4258183;14;
499;9;45904;L;1;4;;560130;560014;560123;14;
499;9;1678;L;1;4;;2869673;3137576;2867875;4;
499;9;1473;L;1;4;;2868205;2866494;2912984;4;
499;9;7495;L;7;0;;;1530969;1567948;5;
499;9;6492;L;1;4;;1530969;1531050;1534923;5;
499;9;46484;L;1;4;X305;616297;616298;5125816;14;
499;9;8259;L;1;4;;1534978;1904835;1530952;5;
499;9;24495;L;1;4;;4258153;4258148;4258134;8;
499;9;39667;L;1;4;;5154191;5154143;5154298;12;
499;9;39663;L;1;4;;5154143;5154074;5154191;12;
499;9;39651;L;1;4;;5154295;5154074;5331564;12;
499;9;39687;L;1;4;;5154309;5154295;5154145;12;
499;9;39877;L;1;4;;5154053;5154041;5181747;12;
499;9;36678;L;1;4;;4593760;4593750;4593749;10;
499;9;36674;L;1;4;;4593759;4593747;4593750;10;
499;9;8383;L;1;4;;1534993;1534992;1531104;5;
499;9;46136;L;1;4;;559995;560070;559988;14;
499;9;45613;L;1;4;;560043;560109;5154019;14;
499;9;45783;L;1;4;;560104;560009;560239;14;
499;9;46311;L;1;4;;560210;560165;560164;14;
499;9;1058;L;1;4;;2868001;2866155;2866365;4;
499;9;24590;L;1;4;;4258198;4258166;4258189;8;
499;9;31136;L;1;4;;1960571;1960572;1959945;9;
499;9;45861;L;1;4;;560031;560008;560138;14;
499;9;46523;L;1;4;;616308;560095;560225;14;
499;9;45689;L;1;4;;560053;560039;4258183;14;
499;9;45685;L;1;4;;560039;5154217;5154096;14;
499;9;11552;L;1;4;;1904791;2869972;1568706;5;
499;9;46499;L;1;4;;2884837;4874500;559973;14;
499;9;2109;L;1;4;;2884837;2867833;2866318;4;
499;9;525;L;1;4;;2866778;2866246;2866167;4;
499;9;1951;L;1;4;;2884818;4258195;2884816;4;
499;9;1955;L;1;4;;2884820;2884818;2884816;4;
499;9;39673;L;1;4;;5154144;5154074;5154298;12;
499;9;45618;L;1;4;;560010;560009;560044;14;
499;9;18621;L;1;4;;3585533;3585532;3585522;7;
499;9;18618;L;1;4;;3585531;3753980;3585532;7;
499;9;18626;L;1;4;;3585535;3585522;3585427;7;
499;9;457;L;1;4;;2866781;2866182;2867839;4;
499;9;1506;L;1;4;;2866455;2867839;4258183;4;
499;9;1863;L;1;4;;2870058;2866990;3137577;4;
499;9;2266;L;1;4;;2870026;2869973;2866276;4;
499;9;1872;L;1;4;;2869995;2866532;2869973;4;
499;9;1447;L;1;4;;2866787;2866185;2867823;4;
499;9;591;L;1;4;;2868105;2866185;2867823;4;
499;9;1691;L;1;4;;2866990;2866989;2867676;4;
499;9;6846;L;1;4;;1531601;1531102;1904784;5;
499;9;1409;L;1;4;;2866796;2884747;2912979;4;
499;9;8274;L;1;4;;1904706;1534441;1531445;5;
499;9;510;L;1;4;;2868064;3585562;2866494;4;
499;9;646;L;1;4;;2866802;2866413;2866412;4;
499;9;1909;L;1;4;;2866805;2870051;2870009;4;
499;9;643;L;1;4;;2866805;2866806;2866413;4;
499;9;8539;L;1;4;;1535000;1535034;1532733;5;
499;9;11521;L;1;4;;1568669;1568694;1904840;5;
499;9;39866;L;1;4;;5154106;5154069;5154150;12;
499;9;13475;L;1;4;;873233;872634;4628702;6;
499;9;12384;L;7;0;;;886268;886106;6;
499;9;19173;L;1;4;;3585475;3585572;3585442;7;
499;9;30774;L;1;4;;3585475;1959962;3620442;9;
499;9;11663;L;1;4;;1568644;1568642;1568767;5;
499;9;12595;L;1;4;;873968;1567926;2891629;6;
499;9;7537;L;7;0;;;1531625;1531103;5;
499;9;7347;L;7;0;;;1531625;1535512;5;
499;9;7281;L;7;0;;;1531104;1535475;5;
499;9;6228;L;1;1;;1531104;1530996;1531103;5;
499;9;7261;L;7;0;;;1535508;1535507;5;
499;9;7357;L;7;0;;;1535512;1533495;5;
499;9;7351;L;7;0;;;1535512;1531688;5;
499;9;7273;L;7;0;;;1535512;1534584;5;
499;9;7275;L;7;0;;;1535512;1535523;5;
499;9;7277;L;7;0;;;1535512;1535475;5;
499;9;7353;L;7;0;;;1535518;1534993;5;
499;9;7345;L;7;0;;;1535518;1531625;5;
499;9;7285;L;7;0;;;1535518;1534584;5;
499;9;7279;L;7;0;;;1535518;1535475;5;
499;9;2318;L;1;2;;2866806;2867681;2866834;4;
499;9;1884;L;1;4;;2912970;2912954;2869902;4;
499;9;24723;L;1;4;;4258220;4258166;4258205;8;
499;9;6842;L;1;4;;1531102;1531638;1904797;5;
499;9;24727;L;1;4;;4258172;4258171;4258220;8;
499;9;1432;L;1;4;;2912977;2866833;2912976;4;
499;9;835;L;1;4;;2868140;2866773;2866421;4;
499;9;2257;L;7;0;;;2913212;2866773;4;
499;9;8661;L;1;4;;1533830;1535054;1532408;5;
499;9;31126;L;1;4;;1960574;1960126;1960575;9;
499;9;36711;L;1;4;;4593771;4593767;4593769;10;
499;9;36707;L;1;4;;4593770;4718813;4593767;10;
499;9;24904;L;1;4;;4258254;4258253;4258255;8;
499;9;24730;L;1;4;;4258157;4258160;4258156;8;
499;9;6781;L;1;4;;1533509;1531102;1531059;5;
499;9;7355;L;7;0;;;1533495;1535512;5;
499;9;6778;L;1;4;;1533495;1531625;1531102;5;
499;9;11908;L;1;4;;1568808;1568811;1568814;5;
499;9;18975;L;1;4;;5462186;3631890;3585449;7;
499;9;39858;L;1;4;;5462186;5154119;5154117;12;
499;9;36648;L;1;4;;4593726;4593710;4565455;10;
499;9;809;L;1;4;;2867819;5331769;2866855;4;
499;9;278;L;7;0;;;2866494;2870147;4;
499;9;276;L;7;0;;;2866494;2870180;4;
499;9;42051;L;1;1;;6302167;6330390;6302122;11;
499;9;36051;L;1;1;;4565439;4565442;6330390;10;
499;9;98;L;1;1;;3137539;5332242;2880191;4;
499;9;2331;L;1;2;G205;3137500;3137501;2866420;4;
499;9;2124;L;1;4;;2870027;2870087;3137614;4;
499;9;1494;L;1;4;;2868095;2867676;2866684;4;
499;9;7349;L;7;0;;;1531688;1535518;5;
499;9;6744;L;1;4;;1531688;3585618;1531008;5;
499;9;13505;L;1;4;;895317;876362;1232716;6;
499;9;6839;L;1;4;;1531638;1531008;1531102;5;
499;9;6749;L;1;4;;1531008;1531428;1531007;5;
499;9;45501;L;1;4;;560026;560008;560023;14;
499;9;46433;L;1;4;;560264;560026;560226;14;
499;9;19667;L;1;4;;3641636;3585484;3641683;7;
499;9;45833;L;1;4;;560115;560133;560114;14;
499;9;45787;L;1;4;;560060;4874500;5154134;14;
499;9;11541;L;1;4;;1904742;1904719;1568713;5;
499;9;11851;L;1;4;;1568770;1568723;1568643;5;
499;9;11854;L;1;4;;1568734;1568643;1568408;5;
499;9;36802;L;1;4;;4672539;4593769;4593725;10;
499;9;46453;L;1;4;;560270;559994;559995;14;
499;9;1697;L;1;4;;2870088;2870089;2870090;4;
499;9;9532;L;1;4;;1568104;1568102;1904712;5;
499;9;8865;L;1;4;;1535106;1535105;1568038;5;
499;9;1700;L;1;4;;2870090;2866220;2867787;4;
499;9;18467;L;1;3;;3753969;4258117;3585463;7;
499;9;8894;L;1;4;;1535115;4668504;1532610;5;
499;9;8525;L;1;4;;1535031;1535004;1533448;5;
499;9;9539;L;1;4;;1568037;1535109;1568038;5;
499;9;46031;L;1;4;;559991;560016;559988;14;
499;9;37043;L;1;4;;4593840;4593785;4593841;10;
499;9;46026;L;1;4;;560234;560009;560016;14;
499;9;36997;L;1;4;;4593785;4565455;4593747;10;
499;9;36538;L;1;4;;4593712;4593713;4565455;10;
499;9;8891;L;1;4;;1535114;1535022;4668504;5;
499;9;314;L;7;0;;;2912993;2913050;4;
499;9;318;L;7;0;;;2912993;2913045;4;
499;9;2055;L;1;4;;2912991;2884774;2912940;4;
499;9;1429;L;1;4;;2866892;2866893;2866833;4;
499;9;19399;L;1;3;;3641596;3585484;3585473;7;
499;9;8941;L;1;4;;1532516;1568006;1533954;5;
499;9;7466;L;7;0;;;1532610;1535552;5;
499;9;7433;L;7;0;;;1532610;1535549;5;
499;9;6805;L;1;4;;1532610;1531528;1904841;5;
499;9;30092;L;1;1;;1960525;1960523;1960486;9;
499;9;36088;L;1;1;;4593820;6327264;5335194;10;
499;9;24871;L;1;4;;4258196;4258186;4258205;8;
499;9;24637;L;1;4;;4258152;4258153;4258137;8;
499;9;24981;L;1;4;;4258289;4258287;4258283;8;
499;9;11574;L;1;4;;1568516;1535094;1904843;5;
499;9;11586;L;1;4;;1568725;1568724;1568408;5;
499;9;13128;L;1;4;;876393;873550;874147;6;
499;9;12494;L;1;3;;873335;872917;895625;6;
499;9;12491;L;1;3;;873338;895625;876360;6;
499;9;14157;L;1;4;;1232675;895625;876360;6;
499;9;8818;L;1;4;;1533774;1531826;1535812;5;
499;9;1705;L;1;4;;2867911;2866222;3585485;4;
499;9;1963;L;1;4;;2884825;2867911;2866604;4;
499;9;2171;L;7;0;;;2870039;2913050;4;
499;9;1098;L;1;4;;2866479;2869973;2866276;4;
499;9;13165;L;1;4;;876407;4628702;874775;6;
499;9;18271;L;7;0;;;3585439;3641341;7;
499;9;18814;L;1;4;;3585439;3613039;3585437;7;
499;9;19052;L;1;4;;3585646;3585568;3585437;7;
499;9;39894;L;1;4;;5154066;5154041;5154088;12;
499;9;18771;L;1;4;;3585572;3585570;3585477;7;
499;9;19765;L;1;4;;3753915;3585672;3753914;7;
499;9;39974;L;1;4;;5154171;5331769;5154110;12;
499;9;19353;L;1;4;;3585662;3585486;3753956;7;
499;9;19543;L;7;0;;;3641583;3641365;7;
499;9;19541;L;7;0;;;3641580;3641365;7;
499;9;30479;L;1;4;;1959979;1959980;1960123;9;
499;9;13836;L;7;0;;;895703;1533692;6;
499;9;30487;L;1;4;;1959955;1959935;1960091;9;
499;9;30491;L;1;4;;1959962;1960091;1959980;9;
499;9;12453;L;1;4;;874770;1533692;874601;6;
499;9;8712;L;1;4;;1535067;1535063;1535068;5;
499;9;2295;L;1;4;;2913207;2866773;5154106;4;
499;9;13347;L;1;4;;895682;872739;876465;6;
499;9;11420;L;1;4;;1568450;1568414;1568655;5;
499;9;11409;L;1;4;;1568642;1568641;1568407;5;
499;9;11415;L;1;4;;1568618;1568407;1568414;5;
499;9;19362;L;1;4;;3641612;3585325;3585452;7;
499;9;19469;L;7;0;;;3641359;3641346;7;
499;9;19465;L;7;0;;;3641359;3641515;7;
499;9;19489;L;7;0;;;3641359;3585503;7;
499;9;19517;L;7;0;;;3641359;3641365;7;
499;9;19529;L;7;0;;;3641359;3641540;7;
499;9;19473;L;7;0;;;3641359;3618413;7;
499;9;19487;L;7;0;;;3641359;3585362;7;
499;9;19481;L;7;0;;;3641359;3585359;7;
499;9;18342;L;1;1;;3641359;3641364;3585595;7;
499;9;19802;L;7;0;;;3641508;3753931;7;
499;9;19455;L;7;0;;;3641508;3641515;7;
499;9;19449;L;7;0;;;3641508;3641453;7;
499;9;19451;L;7;0;;;3641508;3641453;7;
499;9;19515;L;7;0;;;3641508;3641365;7;
499;9;19495;L;7;0;;;3641508;3641542;7;
499;9;19493;L;7;0;;;3641508;3641540;7;
499;9;19467;L;7;0;;;3641512;3641346;7;
499;9;19463;L;7;0;;;3641512;3641515;7;
499;9;19457;L;7;0;;;3641512;3641453;7;
499;9;19501;L;7;0;;;3641512;3641365;7;
499;9;19499;L;7;0;;;3641512;3641542;7;
499;9;19497;L;7;0;;;3641512;3641540;7;
499;9;19531;L;7;0;;;3641575;3641365;7;
499;9;19537;L;7;0;;;3585425;3641359;7;
499;9;19361;L;1;4;;3585425;4258117;3585325;7;
499;9;19519;L;7;0;;;3641565;3641359;7;
499;9;39738;L;1;4;;5333480;5154213;5154025;12;
499;9;39780;L;1;4;;5154148;5154019;5154099;12;
499;9;412;L;1;4;;2866186;2866155;2867817;4;
499;9;14110;L;1;4;;1232633;1545275;875098;6;
499;9;13154;L;1;4;;876073;872856;1545275;6;
499;9;39733;L;1;4;;5154213;5154014;5333480;12;
499;9;1102;L;1;4;;2867887;2866276;2867883;4;
499;9;1108;L;1;4;;2867883;2866226;2866276;4;
499;9;18746;L;1;4;;3585565;3585327;3585440;7;
499;9;18743;L;1;4;;3585568;3585569;3585327;7;
499;9;8860;L;1;4;;1535105;1535104;1535022;5;
499;9;1709;L;1;4;;2869701;4258195;2866167;4;
499;9;12599;L;1;4;;1545275;875098;4628702;6;
499;9;11738;L;1;4;;1568638;1568635;1568376;5;
499;9;45595;L;1;4;;560095;560019;560021;14;
